condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;23400;0.549286;4.27197e-06;0.615435;1.02036;0.235057;1.24852;1.0546;0.888641;0.0557534;0.823058;1.21543;23.4392;16.7315;0.816549;1.15615;1.15955;0.73946;0.576344;0.318524;0.99153;0.723708;0.0530769;0.261974;189.767;4.002;0.200838;0.00333923;0.989587;0.0307669;1.10943;0.581143;0.0179791;0.974898;1.1247;1.14273;0.897733;0.314229;1.15884;0.89681;0.199365;1.11513;1.12973;0.899613;1.12975;0.248814;1.59222;1.15587;0.00626747;1.14778;0.898666;0.302148;0.0260392;3.19822;1.84725;0.710814;4.91888;0.99086;0.712773;1.41818;1.13923;1.18734;0.0466301;0.529349;1.66975;0.0661502;0.730369;0.0217848;0.0118688;174.471;1.61833;1.6033;1.23637;0.0718329;14.6363;1.88007;0.484006;0.304057;0.000444565;0.000537831;1.51812;0.00242605;1.47552;1.68185;0.00177186;1.47815;0.483374;1.17035;3.15011;3.19146;0.017613;1.55677;0.493825;0.777459;0.0171353;1.42219;1.11393;1.12314;0.937794;1.34434;0.29419;0.106059;0.238733;0.0180492;508.625;0.104877;1.05813;0.0781696;0.028315;50.9405;0.816461;0.534808;11.3053;20.2006
1;23500;0.549747;8.54395e-06;0.615222;1.02054;0.235143;1.24863;1.05469;0.888608;0.055762;0.82294;1.21561;23.4396;16.7314;0.816413;1.15625;1.15965;0.739282;0.576114;0.318685;0.991473;0.723489;0.053068;0.261603;189.767;4.00088;0.200878;0.00334;0.989585;0.0307731;1.10943;0.58086;0.0179821;0.974893;1.12477;1.14285;0.897681;0.313808;1.15897;0.896758;0.198882;1.11519;1.12984;0.899562;1.12982;0.24836;1.59232;1.15601;0.00626326;1.1479;0.898615;0.30172;0.0260673;3.19887;1.84765;0.710847;4.91991;0.99086;0.712315;1.41806;1.13949;1.18724;0.046632;0.52907;1.67006;0.0661474;0.729375;0.0217862;0.0118746;174.471;1.61863;1.60401;1.23653;0.0718722;14.6363;1.88005;0.483734;0.303856;0.00043598;0.000516803;1.51832;0.00242468;1.47575;1.6817;0.00177159;1.47847;0.483254;1.17046;3.15065;3.19208;0.0176102;1.55678;0.493791;0.776575;0.0170961;1.42198;1.11397;1.12321;0.93798;1.34434;0.294221;0.106073;0.238763;0.0180513;508.624;0.104873;1.05771;0.0781818;0.028246;50.9401;0.81639;0.534929;11.3078;20.2006
1;23600;0.55067;1.70879e-05;0.614796;1.02089;0.235315;1.24887;1.05487;0.888544;0.055779;0.822706;1.21596;23.4403;16.7311;0.816141;1.15643;1.15985;0.738927;0.575653;0.319008;0.99136;0.723083;0.0530501;0.260861;189.766;3.99861;0.200958;0.00334155;0.989582;0.0307856;1.10943;0.580296;0.017988;0.974885;1.1249;1.1431;0.897576;0.312966;1.15923;0.896652;0.197914;1.11532;1.13006;0.89946;1.12996;0.247451;1.59252;1.1563;0.00625468;1.14815;0.898513;0.300864;0.0261216;3.20017;1.84844;0.710912;4.92197;0.99086;0.711399;1.41783;1.13999;1.18703;0.0466356;0.528514;1.67067;0.0661421;0.727389;0.0217889;0.0118862;174.471;1.61925;1.60542;1.23686;0.071989;14.6362;1.88001;0.483143;0.303459;0.000435464;0.000516164;1.51871;0.00242196;1.47621;1.68141;0.00177104;1.47909;0.483015;1.17068;3.15171;3.19331;0.0176046;1.5568;0.493716;0.774811;0.017022;1.42155;1.11404;1.12335;0.93836;1.34433;0.294285;0.106101;0.238823;0.0180555;508.623;0.104865;1.05687;0.0782063;0.0281176;50.9394;0.816247;0.535169;11.3128;20.2006
1;23700;0.551432;3.41758e-06;0.614445;1.02119;0.235458;1.24906;1.05502;0.888493;0.055792;0.822512;1.21626;23.4409;16.7309;0.815917;1.15658;1.16001;0.738634;0.575273;0.319274;0.991266;0.722743;0.0530353;0.260249;189.765;3.99673;0.201024;0.00334283;0.98958;0.030796;1.10943;0.57983;0.0179929;0.974878;1.12502;1.1433;0.89749;0.312271;1.15945;0.896566;0.197116;1.11543;1.13025;0.899376;1.13008;0.246702;1.59268;1.15654;0.00624763;1.14835;0.898429;0.300157;0.0261645;3.20124;1.8491;0.710965;4.92366;0.99086;0.710643;1.41765;1.14041;1.18686;0.0466385;0.528054;1.67118;0.0661377;0.725751;0.0217911;0.0118958;174.471;1.61976;1.60659;1.23714;0.0720845;14.6362;1.87997;0.482662;0.303133;0.000435092;0.000515762;1.51903;0.00241971;1.47659;1.68118;0.00177059;1.4796;0.482818;1.17085;3.15259;3.19433;0.0176;1.55682;0.493646;0.77336;0.0169649;1.42119;1.11411;1.12346;0.938675;1.34432;0.294337;0.106124;0.238872;0.0180589;508.621;0.104859;1.05617;0.0782265;0.0280202;50.9388;0.816129;0.535366;11.3168;20.2006
1;23800;0.552006;6.83516e-06;0.614181;1.02141;0.235565;1.2492;1.05513;0.888455;0.055803;0.822367;1.21648;23.4414;16.7308;0.815748;1.15669;1.16014;0.738413;0.574987;0.319474;0.991195;0.722491;0.053024;0.259788;189.764;3.99531;0.201074;0.00334379;0.989578;0.0308038;1.10943;0.579478;0.0179966;0.974873;1.1251;1.14345;0.897425;0.311747;1.15961;0.8965;0.196515;1.11551;1.13039;0.899313;1.13017;0.246137;1.5928;1.15671;0.0062424;1.14851;0.898365;0.299625;0.0261957;3.20204;1.8496;0.711004;4.92494;0.99086;0.710074;1.41751;1.14073;1.18673;0.0466408;0.527708;1.67157;0.0661343;0.724519;0.0217928;0.0119031;174.471;1.62014;1.60746;1.23734;0.0721557;14.6362;1.87994;0.482301;0.302891;0.000434731;0.000515256;1.51927;0.00241806;1.47687;1.681;0.00177024;1.47999;0.48267;1.17099;3.15325;3.1951;0.0175966;1.55683;0.493589;0.77227;0.0169242;1.42093;1.11415;1.12354;0.938911;1.34431;0.294377;0.106142;0.238909;0.0180615;508.62;0.104854;1.05565;0.0782417;0.0279516;50.9384;0.81604;0.535515;11.3199;20.2006
1;23900;0.553154;1.36703e-05;0.613654;1.02185;0.23578;1.24949;1.05536;0.88838;0.055824;0.822076;1.21692;23.4423;16.7305;0.81541;1.15692;1.16038;0.737973;0.574415;0.319875;0.991053;0.721972;0.0530013;0.258868;189.763;3.99248;0.201173;0.00334572;0.989575;0.0308194;1.10943;0.578776;0.0180039;0.974862;1.12527;1.14375;0.897295;0.310701;1.15993;0.896369;0.195314;1.11567;1.13067;0.899186;1.13034;0.245009;1.59303;1.15707;0.00623198;1.14882;0.898238;0.298561;0.0262551;3.20363;1.85059;0.71108;4.92749;0.99086;0.708938;1.41723;1.14136;1.18647;0.0466453;0.527017;1.67233;0.0661278;0.722056;0.0217961;0.0119177;174.471;1.6209;1.60922;1.23775;0.0723138;14.6362;1.87988;0.481605;0.302412;0.000398831;0.00053233;1.51976;0.00241477;1.47744;1.68064;0.00176955;1.48076;0.482373;1.17125;3.15458;3.19664;0.0175897;1.55686;0.493463;0.770101;0.0168481;1.42039;1.11425;1.12372;0.939388;1.34429;0.294456;0.106177;0.238984;0.0180667;508.618;0.104845;1.05461;0.0782721;0.0278257;50.9375;0.815863;0.535813;11.326;20.2006
1;24000;0.55398;5.46813e-06;0.613277;1.02216;0.235934;1.2497;1.05552;0.888328;0.0558352;0.821868;1.21724;23.4429;16.7303;0.815167;1.15708;1.16056;0.737656;0.574004;0.320163;0.990951;0.7216;0.0529852;0.258207;189.762;3.99044;0.201244;0.00334711;0.989573;0.0308306;1.10943;0.578271;0.0180093;0.974855;1.1254;1.14397;0.897201;0.30995;1.16016;0.896275;0.194451;1.11578;1.13087;0.899095;1.13047;0.244198;1.5932;1.15733;0.00622463;1.14904;0.898146;0.297797;0.0262954;3.20477;1.8513;0.711133;4.92932;0.99086;0.708122;1.41704;1.14181;1.18628;0.0466484;0.52652;1.67288;0.066123;0.720288;0.0217984;0.0119283;174.471;1.62145;1.61048;1.23805;0.0723969;14.6362;1.87983;0.481092;0.302065;0.000433683;0.000513959;1.52011;0.00241242;1.47786;1.68039;0.00176905;1.48132;0.482159;1.17145;3.15552;3.19774;0.0175848;1.55688;0.493362;0.76855;0.0167973;1.41999;1.11432;1.12384;0.939725;1.34429;0.294513;0.106202;0.239037;0.0180704;508.616;0.104838;1.05386;0.078294;0.0277436;50.9369;0.815735;0.536026;11.3304;20.2006
1;24100;0.554888;1.09363e-05;0.612863;1.02251;0.236105;1.24993;1.0557;0.888271;0.0558554;0.821639;1.21759;23.4436;16.7301;0.8149;1.15726;1.16075;0.737309;0.573552;0.320479;0.990838;0.721208;0.0529666;0.257482;189.761;3.98818;0.201323;0.00334863;0.98957;0.0308429;1.10943;0.577717;0.0180151;0.974847;1.12553;1.14421;0.897099;0.309124;1.16042;0.896172;0.193503;1.1159;1.13109;0.898995;1.13061;0.243307;1.59338;1.15761;0.00621655;1.14928;0.898046;0.296958;0.0263373;3.20602;1.85209;0.711191;4.93133;0.99086;0.707226;1.41683;1.1423;1.18608;0.0466521;0.525975;1.67348;0.0661178;0.718347;0.0218011;0.0119399;174.471;1.62205;1.61187;1.23837;0.0725063;14.6362;1.87978;0.480538;0.3017;0.000433194;0.000513351;1.52049;0.00240988;1.47831;1.6801;0.00176848;1.48193;0.481925;1.17166;3.15657;3.19896;0.0175793;1.5569;0.493242;0.766854;0.016745;1.41956;1.11439;1.12397;0.940098;1.34427;0.294576;0.10623;0.239096;0.0180745;508.615;0.10483;1.05304;0.0783179;0.0276605;50.9362;0.815595;0.53626;11.3352;20.2005
1;24200;0.555981;4.3745e-06;0.612366;1.02293;0.236311;1.2502;1.05591;0.888205;0.0558756;0.821364;1.21801;23.4445;16.7298;0.814579;1.15748;1.16099;0.736891;0.573008;0.320859;0.990703;0.720722;0.0529446;0.256609;189.76;3.98546;0.201418;0.00335047;0.989567;0.0308579;1.10943;0.577048;0.0180221;0.974837;1.12569;1.14449;0.896975;0.308129;1.16073;0.896048;0.192361;1.11606;1.13136;0.898874;1.13078;0.242234;1.59359;1.15795;0.00620692;1.14958;0.897925;0.295947;0.0263847;3.20751;1.85303;0.711259;4.93374;0.99086;0.706147;1.41658;1.14289;1.18583;0.0466562;0.525318;1.67421;0.0661117;0.716012;0.0218043;0.011954;174.471;1.62278;1.61354;1.23876;0.0726364;14.6362;1.87972;0.479882;0.301262;0.000432685;0.000512798;1.52095;0.00240683;1.47885;1.67976;0.00176781;1.48267;0.481642;1.17191;3.15782;3.20043;0.0175728;1.55692;0.493084;0.764824;0.0166863;1.41904;1.11448;1.12414;0.940548;1.34426;0.294651;0.106263;0.239167;0.0180794;508.613;0.104821;1.05206;0.0783469;0.0275695;50.9353;0.815427;0.536542;11.341;20.2005
1;24300;0.556594;8.749e-06;0.612088;1.02316;0.236426;1.25035;1.05603;0.888169;0.0558869;0.82121;1.21824;23.445;16.7297;0.814399;1.1576;1.16112;0.736657;0.572703;0.321072;0.990627;0.72045;0.0529322;0.256121;189.759;3.98394;0.201472;0.0033515;0.989565;0.0308663;1.10943;0.576674;0.0180261;0.974831;1.12578;1.14466;0.896906;0.307573;1.1609;0.895978;0.191722;1.11614;1.13151;0.898807;1.13087;0.241634;1.5937;1.15814;0.0062016;1.14974;0.897857;0.295381;0.0264097;3.20835;1.85356;0.711296;4.9351;0.99086;0.705544;1.41645;1.14323;1.18569;0.0466586;0.524951;1.67462;0.0661083;0.714706;0.021806;0.011962;174.471;1.62318;1.61448;1.23898;0.0727084;14.6362;1.87968;0.47952;0.301019;0.000432305;0.000512249;1.52121;0.00240515;1.47916;1.67957;0.00176743;1.48308;0.481484;1.17206;3.15853;3.20126;0.0175692;1.55693;0.49299;0.763694;0.0166552;1.41875;1.11453;1.12423;0.9408;1.34425;0.294693;0.106282;0.239206;0.0180822;508.612;0.104816;1.0515;0.0783631;0.0275225;50.9349;0.815332;0.536699;11.3443;20.2005
1;24400;0.557717;3.4996e-06;0.61158;1.02359;0.236638;1.25063;1.05625;0.888104;0.0559068;0.820928;1.21868;23.4459;16.7294;0.814069;1.15782;1.16136;0.736228;0.572145;0.321462;0.990487;0.719969;0.0529094;0.255227;189.758;3.98112;0.201569;0.0033534;0.989561;0.0308817;1.10943;0.575988;0.0180333;0.974821;1.12595;1.14495;0.896779;0.306553;1.16121;0.89585;0.190551;1.11629;1.13178;0.898683;1.13104;0.240534;1.59391;1.15849;0.00619181;1.15004;0.897733;0.294344;0.0264529;3.20987;1.85452;0.711363;4.93757;0.99086;0.704439;1.4162;1.14383;1.18544;0.0466629;0.524277;1.67537;0.066102;0.712314;0.0218093;0.0119766;174.471;1.62393;1.6162;1.23938;0.0728588;14.6361;1.87961;0.478829;0.300578;0.000449542;0.000532233;1.52168;0.00240209;1.47972;1.67923;0.00176672;1.48383;0.481194;1.17232;3.15981;3.20277;0.0175625;1.55696;0.492804;0.761633;0.0166014;1.41821;1.11462;1.12439;0.941267;1.34423;0.29477;0.106316;0.239279;0.0180872;508.61;0.104807;1.0505;0.0783929;0.0274427;50.934;0.81516;0.536988;11.3502;20.2005
1;24500;0.558088;6.9992e-06;0.611413;1.02373;0.236707;1.25072;1.05632;0.888083;0.0559136;0.820836;1.21882;23.4462;16.7293;0.81396;1.15789;1.16144;0.736087;0.571961;0.321591;0.990441;0.719781;0.0529017;0.254932;189.757;3.98022;0.201601;0.00335402;0.98956;0.0308868;1.10943;0.575761;0.0180357;0.974818;1.12601;1.14505;0.896737;0.306216;1.16132;0.895808;0.190165;1.11635;1.13187;0.898642;1.1311;0.240171;1.59398;1.15861;0.00618874;1.15014;0.897692;0.294002;0.0264664;3.21038;1.85484;0.711384;4.93838;0.99086;0.704074;1.41612;1.14403;1.18536;0.0466644;0.524055;1.67561;0.0661;0.711525;0.0218103;0.0119815;174.471;1.62417;1.61676;1.23951;0.072882;14.6361;1.87958;0.478648;0.300434;0.000431545;0.000511308;1.52183;0.00240109;1.4799;1.67911;0.00176649;1.48408;0.481099;1.1724;3.16024;3.20327;0.0175603;1.55696;0.49274;0.760956;0.0165845;1.41803;1.11465;1.12445;0.941415;1.34423;0.294796;0.106328;0.239303;0.0180889;508.609;0.104804;1.05016;0.0784027;0.027418;50.9337;0.815103;0.537083;11.3522;20.2005
1;24600;0.55883;1.39984e-05;0.611078;1.02401;0.236847;1.2509;1.05647;0.888042;0.0559274;0.82065;1.2191;23.4467;16.7291;0.813742;1.15804;1.16159;0.735804;0.571592;0.321848;0.990348;0.71945;0.0528864;0.254342;189.756;3.97837;0.201666;0.00335528;0.989558;0.0308969;1.10943;0.575308;0.0180405;0.974811;1.12612;1.14524;0.896653;0.305543;1.16152;0.895724;0.189392;1.11645;1.13205;0.89856;1.13121;0.239445;1.59411;1.15884;0.00618244;1.15034;0.89761;0.293318;0.0264924;3.21138;1.85548;0.711427;4.94001;0.99086;0.703345;1.41596;1.14443;1.1852;0.0466673;0.523611;1.67611;0.0660958;0.709948;0.0218124;0.0119912;174.471;1.62466;1.6179;1.23978;0.0729672;14.6361;1.87953;0.478221;0.300148;0.000431172;0.000510845;1.52214;0.0023991;1.48027;1.67888;0.00176602;1.48458;0.480907;1.17258;3.16109;3.20426;0.0175559;1.55698;0.492606;0.759608;0.0165517;1.41767;1.11471;1.12456;0.941721;1.34422;0.294847;0.10635;0.239351;0.0180922;508.607;0.104798;1.0495;0.0784223;0.0273711;50.9332;0.814989;0.537273;11.3561;20.2005
1;24700;0.560174;5.59936e-06;0.610474;1.02452;0.237098;1.25123;1.05673;0.88797;0.0559422;0.820314;1.21962;23.4478;16.7288;0.813348;1.1583;1.16188;0.735293;0.570924;0.322313;0.99018;0.718833;0.0528598;0.253276;189.755;3.97504;0.201782;0.00335756;0.989554;0.0309157;1.10943;0.574488;0.0180491;0.974799;1.12631;1.14559;0.896501;0.304326;1.1619;0.895571;0.187994;1.11663;1.13238;0.898412;1.13142;0.238131;1.59435;1.15925;0.00617075;1.1507;0.897462;0.29208;0.026536;3.21318;1.85664;0.711502;4.94296;0.99086;0.702027;1.41568;1.14515;1.1849;0.046672;0.522807;1.677;0.0660887;0.707096;0.0218163;0.012009;174.471;1.62556;1.61995;1.24025;0.0731428;14.6361;1.87944;0.477443;0.299623;0.000440239;0.000535304;1.52271;0.00239542;1.48094;1.67846;0.0017652;1.48547;0.48056;1.17289;3.16262;3.20607;0.0175478;1.557;0.492347;0.757186;0.0164958;1.41702;1.11482;1.12476;0.94228;1.34419;0.294938;0.106391;0.239437;0.0180982;508.605;0.104788;1.0483;0.0784583;0.0272932;50.9322;0.814783;0.537616;11.3632;20.2005
1;24800;0.560762;1.11987e-05;0.610211;1.02475;0.23721;1.25138;1.05685;0.887938;0.0559599;0.820168;1.21985;23.4483;16.7287;0.813176;1.15842;1.16201;0.73507;0.570633;0.322517;0.990107;0.718572;0.0528463;0.252811;189.754;3.97357;0.201834;0.00335854;0.989552;0.0309233;1.10943;0.574129;0.018053;0.974794;1.1264;1.14574;0.896435;0.303793;1.16206;0.895505;0.187382;1.11671;1.13252;0.898348;1.13151;0.237556;1.59445;1.15944;0.00616632;1.15085;0.897397;0.291538;0.0265538;3.21397;1.85714;0.711534;4.94425;0.99086;0.701451;1.41556;1.14546;1.18477;0.0466748;0.522456;1.67739;0.066085;0.705851;0.0218178;0.0120168;174.471;1.62594;1.62085;1.24046;0.0731852;14.6361;1.8794;0.477138;0.299407;0.000430233;0.000509679;1.52295;0.00239401;1.48123;1.67828;0.00176479;1.48587;0.480409;1.17302;3.16329;3.20687;0.0175445;1.55701;0.492227;0.756135;0.0164726;1.41674;1.11487;1.12485;0.942515;1.34419;0.294979;0.106409;0.239475;0.0181009;508.604;0.104783;1.04777;0.0784733;0.0272617;50.9317;0.814693;0.537766;11.3662;20.2005
1;24900;0.561938;2.23974e-05;0.609685;1.02519;0.237433;1.25166;1.05708;0.887878;0.0559846;0.819875;1.2203;23.4492;16.7284;0.812831;1.15865;1.16226;0.734624;0.570049;0.322922;0.98996;0.718055;0.0528215;0.251881;189.753;3.97063;0.201937;0.00336053;0.989549;0.0309395;1.10943;0.573411;0.0180606;0.974783;1.12658;1.14605;0.896303;0.302729;1.16239;0.895371;0.18616;1.11688;1.1328;0.898219;1.13169;0.236408;1.59465;1.1598;0.00615658;1.15117;0.897268;0.290456;0.026587;3.21554;1.85815;0.711598;4.94682;0.990859;0.7003;1.41533;1.14609;1.18451;0.0466793;0.521754;1.67817;0.0660788;0.703363;0.0218212;0.0120324;174.471;1.62672;1.62264;1.24088;0.073316;14.6361;1.87931;0.47648;0.298976;0.000429654;0.000508962;1.52344;0.00239095;1.48182;1.67792;0.00176402;1.48665;0.480106;1.1733;3.16463;3.20845;0.0175376;1.55703;0.491974;0.754047;0.0164283;1.41616;1.11497;1.12502;0.942998;1.34417;0.29506;0.106445;0.239551;0.0181062;508.602;0.104774;1.04673;0.0785044;0.0272032;50.9308;0.814513;0.538066;11.3724;20.2005
1;25000;0.562614;4.47949e-06;0.609383;1.02545;0.237561;1.25183;1.05721;0.887845;0.055997;0.819707;1.22056;23.4498;16.7282;0.812633;1.15878;1.1624;0.734368;0.569714;0.323155;0.989875;0.717752;0.0528074;0.251347;189.752;3.96894;0.201996;0.00336167;0.989547;0.0309488;1.10943;0.572998;0.0180649;0.974777;1.12668;1.14623;0.896226;0.302117;1.16258;0.895295;0.185458;1.11697;1.13297;0.898144;1.13179;0.235748;1.59476;1.16001;0.00615105;1.15135;0.897193;0.289834;0.0266047;3.21644;1.85873;0.711633;4.94829;0.990859;0.699639;1.41519;1.14645;1.18436;0.0466819;0.52135;1.67862;0.0660752;0.701934;0.0218231;0.0120414;174.471;1.62717;1.62367;1.24112;0.0733903;14.6361;1.87926;0.476108;0.298728;0.00042933;0.000508559;1.52372;0.00238921;1.48215;1.67771;0.00176358;1.48711;0.479932;1.17345;3.1654;3.20936;0.0175336;1.55704;0.491821;0.752855;0.016404;1.41583;1.11502;1.12512;0.943276;1.34416;0.295107;0.106466;0.239595;0.0181092;508.6;0.104768;1.04613;0.0785224;0.0271718;50.9303;0.81441;0.538238;11.376;20.2005
1;25100;0.563447;8.95898e-06;0.609013;1.02576;0.237719;1.25203;1.05738;0.887804;0.0560122;0.8195;1.22088;23.4504;16.728;0.812389;1.15895;1.16258;0.734052;0.569301;0.323442;0.98977;0.717379;0.0527898;0.25069;189.751;3.96686;0.202068;0.00336309;0.989544;0.0309603;1.10943;0.57249;0.0180703;0.97477;1.1268;1.14644;0.896132;0.301363;1.16281;0.8952;0.184593;1.11708;1.13317;0.898053;1.13192;0.234936;1.5949;1.16027;0.00614429;1.15157;0.897101;0.289068;0.0266252;3.21755;1.85945;0.711676;4.95011;0.990859;0.698825;1.41503;1.14689;1.18417;0.0466851;0.520854;1.67917;0.0660707;0.700175;0.0218255;0.0120526;174.471;1.62772;1.62494;1.24141;0.0734811;14.6361;1.8792;0.475654;0.298426;0.000428933;0.000508067;1.52407;0.00238709;1.48257;1.67745;0.00176304;1.48766;0.479717;1.17365;3.16635;3.21049;0.0175288;1.55705;0.491626;0.751396;0.016375;1.41542;1.11509;1.12525;0.943618;1.34415;0.295164;0.106491;0.239648;0.018113;508.599;0.104762;1.04539;0.0785444;0.0271353;50.9297;0.814282;0.538449;11.3803;20.2005
1;25200;0.564307;3.58359e-06;0.608631;1.02609;0.237881;1.25224;1.05755;0.887763;0.0560273;0.819287;1.22121;23.4511;16.7278;0.812137;1.15912;1.16276;0.733727;0.568875;0.323737;0.989662;0.716992;0.0527716;0.250012;189.75;3.96471;0.202143;0.00336454;0.989542;0.0309722;1.10943;0.571965;0.0180759;0.974762;1.12693;1.14667;0.896036;0.300586;1.16305;0.895103;0.183701;1.1172;1.13337;0.897958;1.13205;0.234097;1.59504;1.16053;0.00613737;1.15179;0.897007;0.288278;0.0266451;3.21869;1.86018;0.71172;4.95198;0.990859;0.697986;1.41487;1.14734;1.18398;0.0466883;0.520341;1.67974;0.0660661;0.698362;0.0218279;0.0120642;174.471;1.62828;1.62625;1.24172;0.0735741;14.636;1.87913;0.475192;0.298116;0.000428564;0.00050765;1.52443;0.00238491;1.483;1.67718;0.00176248;1.48824;0.479495;1.17385;3.16733;3.21164;0.0175238;1.55706;0.491416;0.749901;0.0163462;1.415;1.11516;1.12537;0.943972;1.34414;0.295223;0.106517;0.239704;0.0181168;508.597;0.104755;1.04463;0.0785671;0.0270999;50.9291;0.814151;0.538667;11.3848;20.2005
1;25300;0.564863;7.16718e-06;0.608384;1.0263;0.237986;1.25237;1.05765;0.887738;0.0560376;0.81915;1.22142;23.4516;16.7277;0.811974;1.15923;1.16288;0.733517;0.568599;0.323927;0.989592;0.716743;0.0527597;0.249575;189.75;3.96332;0.202192;0.00336549;0.98954;0.0309798;1.10943;0.571627;0.0180795;0.974757;1.12701;1.14681;0.895973;0.300085;1.1632;0.89504;0.183125;1.11728;1.13351;0.897897;1.13213;0.233556;1.59513;1.16071;0.00613296;1.15194;0.896946;0.287768;0.0266571;3.21942;1.86066;0.711747;4.95319;0.990859;0.697444;1.41476;1.14763;1.18386;0.0466905;0.520011;1.68011;0.0660632;0.697193;0.0218294;0.0120717;174.471;1.62865;1.6271;1.24191;0.0736335;14.636;1.87909;0.474895;0.297919;0.000428272;0.000507245;1.52466;0.00238353;1.48327;1.67701;0.00176212;1.48861;0.479352;1.17398;3.16796;3.21239;0.0175205;1.55707;0.491275;0.748942;0.0163282;1.41473;1.1152;1.12546;0.9442;1.34413;0.295261;0.106534;0.23974;0.0181193;508.596;0.104751;1.04414;0.0785818;0.0270782;50.9286;0.814066;0.538808;11.3877;20.2005
1;25400;0.565914;2.86687e-06;0.60792;1.0267;0.238185;1.25262;1.05786;0.887691;0.0560561;0.81889;1.22182;23.4524;16.7274;0.811667;1.15943;1.1631;0.733121;0.568079;0.324287;0.989459;0.716294;0.0527374;0.248749;189.748;3.96067;0.202283;0.00336727;0.989537;0.0309943;1.10943;0.570986;0.0180863;0.974748;1.12716;1.14708;0.895855;0.299137;1.16349;0.894921;0.182037;1.11742;1.13376;0.897782;1.13229;0.232533;1.59529;1.16103;0.00612453;1.15222;0.89683;0.286805;0.0266785;3.22081;1.86156;0.711799;4.95547;0.990859;0.696421;1.41457;1.14819;1.18363;0.0466945;0.519386;1.6808;0.0660577;0.694983;0.0218323;0.012086;174.471;1.62934;1.6287;1.24228;0.0737771;14.636;1.879;0.474302;0.297547;0.000438184;0.000540459;1.52509;0.00238092;1.4838;1.67668;0.00176142;1.4893;0.479082;1.17422;3.16915;3.21381;0.0175144;1.55709;0.491;0.74714;0.0162951;1.41421;1.11529;1.12561;0.944639;1.34411;0.295333;0.106566;0.239807;0.018124;508.594;0.104743;1.04321;0.0786096;0.0270393;50.9279;0.813906;0.539073;11.3932;20.2005
1;25500;0.566212;5.73375e-06;0.607788;1.02681;0.238241;1.2527;1.05792;0.887677;0.0560614;0.818816;1.22193;23.4526;16.7274;0.811579;1.15949;1.16317;0.733008;0.567932;0.324389;0.989421;0.716135;0.0527309;0.248515;189.748;3.95996;0.202309;0.00336777;0.989536;0.0309984;1.10943;0.570804;0.0180882;0.974745;1.12721;1.14716;0.895821;0.298868;1.16357;0.894887;0.181728;1.11746;1.13383;0.897749;1.13234;0.232243;1.59534;1.16112;0.00612231;1.1523;0.896797;0.286531;0.0266842;3.2212;1.86181;0.711813;4.95611;0.990859;0.696131;1.41452;1.14834;1.18356;0.0466956;0.519209;1.681;0.0660561;0.694357;0.0218331;0.0120901;174.471;1.62954;1.62916;1.24239;0.0737765;14.636;1.87898;0.474185;0.297442;0.000427655;0.000506483;1.52522;0.00238018;1.48394;1.67659;0.00176123;1.4895;0.479005;1.17429;3.16949;3.21421;0.0175127;1.55709;0.490919;0.746632;0.016286;1.41406;1.11531;1.12566;0.944754;1.34411;0.295353;0.106575;0.239826;0.0181254;508.594;0.10474;1.04295;0.0786174;0.0270287;50.9276;0.813861;0.539149;11.3947;20.2005
