condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;1000;8.28491e-06;5.24288e-09;0.0256079;2.13286e-20;0.30575;2.43895e-14;0.0380382;0.0373017;0.0256101;0.0217246;3.26386e-13;2.84517e-20;1.59275;3.71758e-13;0.371121;5.11895e-10;5.10948e-11;6.60863e-05;0.0410752;7.61518e-13;2.10648e-10;0.836105;4.19611e-10;0.0199519;1.31993e-11;9.44752e-05;0.262132;0.00659414;0.000229281;0.00511157;0.000130515;0.0135841;0.175252;0.0498505;0.015959;0.00391407;1.75754e-11;0.000141782;1.26857;0.0569017;0.000757555;0.000754574;0.00733808;0.000193501;3.38183e-06;0.00301152;0.00376569;0.00105433;0.00355952;0.000151244;2.00877;0.021796;4.16726;0.00634431;0.0026685;0.00117997;4.98499;0.00742956;0.357542;0.000234356;0.119783;0.00331348;0.000129004;0.00056379;0.00614938;0.00178607;0.00187956;2.03739;0.000342975;0.0234057;0.00627671;0.0223809;10.1407;0.518342;0.621082;0.0255324;1.29291;0.000796323;0.000242218;0.000424006;0.335592;0.287214;4.9876;3.27319e-05;0.00050782;0.0110277;0.0313275;10.8352;1.42262;0.57269;0.0143218;0.00538591;0.00548712;0.0142353;4.55551e-05;0.0245723;0.00182187;0.0416915;0.093188;0.0756499;0.00426078;0.00333244;9.46556;3.30001e-05;0.000786882;0.00360109;0.435269;0.0462408;2.12197e-05;0.000787175;0.000688115;0.00707208;16.0118;621.224
1;1100;8.96124e-06;1.04858e-08;0.0257564;2.1477e-20;0.307659;2.42254e-14;0.0382757;0.0375333;0.0257683;0.0218589;3.28713e-13;2.86498e-20;1.60385;3.74506e-13;0.373438;5.15458e-10;5.14651e-11;6.65132e-05;0.0413272;7.67683e-13;2.12115e-10;0.841237;4.22532e-10;0.0200758;1.32913e-11;9.04435e-05;0.263789;0.00663739;0.000235301;0.00514739;0.000131424;0.0135729;0.176404;0.0501989;0.01607;0.00394148;1.76975e-11;0.000142769;1.27645;0.0572472;0.000762068;0.000759471;0.00738301;0.000194849;3.40539e-06;0.00303304;0.00378851;0.00106072;0.00358111;0.000152196;2.02278;0.0219231;4.19634;0.00635976;0.00268608;0.00118821;5.02174;0.00748124;0.359749;0.000235824;0.12062;0.00333656;0.000129905;0.000565947;0.00618428;0.00179861;0.00189113;2.05159;0.000345359;0.0235684;0.00632042;0.0225366;10.2022;0.521928;0.636812;0.025712;1.30188;0.000801788;0.000243901;0.000426971;0.337917;0.28922;5.01535;3.29598e-05;0.000511626;0.0111066;0.0315518;11.0502;1.43259;0.576716;0.0144218;0.00542356;0.00552547;0.0143347;4.55416e-05;0.0247434;0.00183457;0.0419809;0.0938367;0.0761668;0.00428852;0.00335276;9.53143;3.32495e-05;0.000792361;0.00362616;0.437417;0.0465635;2.11997e-05;0.000792386;0.000692901;0.00711895;15.9726;620.689
1;1200;1.03139e-05;2.09715e-08;0.0260503;2.17643e-20;0.311406;2.39599e-14;0.0387419;0.0379883;0.0260793;0.022123;3.33207e-13;2.9033e-20;1.62532;3.79796e-13;0.377986;5.22353e-10;5.21793e-11;6.73473e-05;0.0418228;7.79474e-13;2.14953e-10;0.851338;4.28183e-10;0.0203191;1.34693e-11;7.52313e-05;0.267038;0.0067219;0.000247414;0.00521666;0.000133182;0.013551;0.178653;0.0508728;0.0162847;0.00399449;1.79338e-11;0.000144679;1.29198;0.0579285;0.000770982;0.00076903;0.00747145;0.000197458;3.45096e-06;0.0030747;0.00383347;0.00107331;0.00362364;0.000154062;2.04988;0.0221749;4.2526;0.00638823;0.00272034;0.00120418;5.09244;0.00758122;0.36409;0.000238703;0.122237;0.00338119;0.000131647;0.000570567;0.00625358;0.00182287;0.00191375;2.07905;0.000349969;0.023883;0.006405;0.0228382;10.3233;0.528872;0.668464;0.0260591;1.31923;0.000812379;0.000247156;0.000432705;0.342415;0.293099;5.07067;3.34008e-05;0.000518935;0.0112589;0.0319844;11.4809;1.45186;0.584497;0.0146154;0.00549635;0.00559961;0.014527;4.55092e-05;0.0250745;0.00185915;0.0425408;0.0950917;0.0771671;0.00434265;0.00339278;9.65886;3.37288e-05;0.000802961;0.00367466;0.441794;0.0471878;2.11585e-05;0.000802625;0.000702158;0.00721103;15.8882;619.64
1;1300;1.30192e-05;4.1943e-08;0.0266285;2.23064e-20;0.318667;2.36846e-14;0.0396454;0.0388711;0.0266834;0.0226358;3.4165e-13;2.97561e-20;1.66584;3.89673e-13;0.386801;5.35364e-10;5.35174e-11;6.89509e-05;0.0427867;8.01144e-13;2.20309e-10;0.870997;4.38848e-10;0.0207912;1.38052e-11;3.82075e-05;0.273314;0.00688407;0.000269653;0.00534723;0.000136499;0.0135099;0.182966;0.052145;0.0166899;0.00409444;1.83799e-11;0.000148284;1.32223;0.0592582;0.000788448;0.000787373;0.00764361;0.000202383;3.53696e-06;0.00315346;0.00392118;0.00109786;0.00370661;0.000157671;2.10105;0.0226705;4.35872;0.00643751;0.00278585;0.00123434;5.22422;0.0077699;0.372528;0.000244273;0.12529;0.00346541;0.000134934;0.000580851;0.0063905;0.00186868;0.00195719;2.1309;0.000358668;0.0244769;0.00656462;0.0234082;10.5594;0.542;0.726631;0.026713;1.352;0.000832452;0.000253299;0.000443518;0.350906;0.300424;5.18075;3.42331e-05;0.000532489;0.0115444;0.0327953;12.2745;1.48818;0.599151;0.0149802;0.00563357;0.00573939;0.0148895;4.54313e-05;0.0256992;0.00190553;0.0435978;0.0974603;0.0790576;0.00444643;0.00347078;9.89935;3.46206e-05;0.000822965;0.00376619;0.450825;0.0483664;2.10744e-05;0.000822492;0.000719623;0.0073897;15.7219;617.67
1;1400;1.84299e-05;8.38861e-08;0.0277592;2.3305e-20;0.332535;2.39051e-14;0.0413707;0.0405597;0.0278406;0.0236178;3.57082e-13;3.10882e-20;1.74041;4.07519e-13;0.403634;5.5933e-10;5.59502e-11;7.19807e-05;0.0446378;8.39178e-13;2.30172e-10;0.908742;4.58493e-10;0.0216944;1.44235e-11;3.79182e-05;0.285247;0.00718877;0.00029571;0.00558722;0.00014261;0.0134445;0.191097;0.0544893;0.017436;0.00427826;1.92021e-11;0.000154924;1.38049;0.0618215;0.000822319;0.000821956;0.00797446;0.000211455;3.69538e-06;0.00329892;0.00409033;0.00114522;0.00386655;0.000164547;2.19532;0.0236383;4.55408;0.00651946;0.00290874;0.00129003;5.46151;0.0081174;0.388705;0.000254895;0.130915;0.00362047;0.000140981;0.000603953;0.00665824;0.00195315;0.00203896;2.22645;0.000374688;0.025571;0.00685866;0.0244617;11.014;0.566259;0.795232;0.0279134;1.41244;0.000869694;0.000264615;0.000463406;0.366555;0.313927;5.39798;3.57662e-05;0.000556662;0.0120639;0.0342712;13.2647;1.55489;0.62604;0.0156511;0.00588581;0.00599634;0.0155561;4.52776e-05;0.02685;0.001991;0.0455455;0.101823;0.0825475;0.00464187;0.00362087;10.3423;3.62196e-05;0.000859813;0.00393479;0.469443;0.0505383;2.09205e-05;0.000860544;0.00075178;0.00773196;15.4225;614.5
1;1500;2.92512e-05;1.67772e-07;0.0298347;2.50844e-20;0.357687;2.50081e-14;0.0444999;0.0436249;0.0299429;0.0254015;3.84465e-13;3.34619e-20;1.87323;4.38979e-13;0.434163;6.02037e-10;6.02547e-11;7.74496e-05;0.0480046;9.05118e-13;2.47747e-10;0.977375;4.935e-10;0.0233339;1.55251e-11;2.93494e-05;0.306847;0.00773673;0.000314975;0.00601442;0.0001535;0.0133474;0.205792;0.0586723;0.0187649;0.00460562;2.06676e-11;0.000166756;1.48688;0.0664924;0.000884215;0.000884301;0.0085764;0.00022763;3.97771e-06;0.00355969;0.00439863;0.00123154;0.00415802;0.000177007;2.36346;0.0254126;4.90211;0.00665491;0.00312972;0.00138951;5.87838;0.00873662;0.418106;0.000274155;0.140948;0.00389667;0.000151754;0.000649045;0.00714734;0.00210411;0.00218473;2.39689;0.000403221;0.0275206;0.00738277;0.0263453;11.8407;0.609604;0.847126;0.0300486;1.52023;0.000936443;0.000284777;0.000498819;0.394444;0.338025;5.79694;3.84987e-05;0.000598817;0.0129824;0.0368805;14.1682;1.67357;0.673837;0.016845;0.00633459;0.00645349;0.0167427;4.50268e-05;0.0289009;0.00214341;0.0490157;0.109596;0.0887574;0.00499402;0.00389411;11.1313;3.90279e-05;0.000925482;0.00423522;0.504413;0.0544127;2.06677e-05;0.000930304;0.000809043;0.00835953;14.9159;609.705
1;1600;5.08938e-05;3.35544e-07;0.0332185;2.79996e-20;0.398799;2.6556e-14;0.0496146;0.0486344;0.0333781;0.0283163;4.2937e-13;3.73507e-20;2.09077;4.90645e-13;0.484066;6.72003e-10;6.73192e-11;8.64033e-05;0.0535046;1.01382e-12;2.76542e-10;1.08952;5.50852e-10;0.0260132;1.73299e-11;2.85939e-05;0.342164;0.00863445;0.00033951;0.00671465;0.00017134;0.013195;0.230038;0.0655458;0.0209391;0.00514251;2.30679e-11;0.000186144;1.66199;0.0741287;0.000985286;0.000986288;0.00955993;0.000254158;4.44034e-06;0.00399279;0.00490223;0.00137254;0.00463415;0.000197389;2.6394;0.0283082;5.47258;0.00685867;0.00349137;0.00155307;6.55977;0.0097511;0.46618;0.000305636;0.157418;0.00434894;0.000169407;0.000722727;0.00793712;0.00235311;0.00241604;2.67665;0.000449919;0.0307118;0.00824193;0.0294413;13.1867;0.680787;0.913841;0.0335485;1.69682;0.00104636;0.000317779;0.00055685;0.440097;0.377649;6.44297;4.29773e-05;0.000667471;0.0144841;0.0411466;15.4233;1.86784;0.752085;0.0187992;0.00706894;0.00720149;0.0186849;4.46316e-05;0.0322621;0.00239355;0.054694;0.12233;0.0988394;0.00557012;0.00434054;12.4234;4.36434e-05;0.00103309;0.00472741;0.561407;0.0607749;2.02777e-05;0.0010474;0.000902731;0.00941329;14.0712;602.073
1;1700;9.4179e-05;6.71089e-07;0.0380074;3.21929e-20;0.457454;2.76292e-14;0.0569114;0.0557772;0.0382735;0.0324704;4.94151e-13;4.29444e-20;2.40341;5.65513e-13;0.555263;7.72644e-10;7.75352e-11;9.92382e-05;0.0613361;1.17316e-12;3.17961e-10;1.24929;6.33347e-10;0.0298335;1.99264e-11;2.6849e-05;0.392603;0.00992472;0.000370586;0.00772326;0.000197006;0.0129837;0.26557;0.0755047;0.0240557;0.00591708;2.65186e-11;0.000214038;1.91527;0.0850212;0.00112896;0.00113219;0.0109611;0.000292418;5.10594e-06;0.00463485;0.00561895;0.00157321;0.00531183;0.000226525;3.03797;0.0324164;6.29422;0.00712184;0.00400946;0.00179001;7.53516;0.0112108;0.534809;0.000350541;0.181226;0.00499864;0.000194824;0.000825563;0.00903379;0.00271711;0.00272517;3.0811;0.000516956;0.0352905;0.00947968;0.0339129;15.087;0.783796;0.998628;0.0385906;1.95079;0.00120646;0.000365168;0.000640386;0.505659;0.435169;7.34399;4.94268e-05;0.000765278;0.016637;0.0472627;17.0879;2.14688;0.864468;0.0216047;0.00812226;0.00827416;0.021473;4.40924e-05;0.0371006;0.0027549;0.0628368;0.140637;0.113013;0.00639445;0.00497637;14.2793;5.03501e-05;0.00118799;0.00543536;0.641737;0.0699769;1.97595e-05;0.00122429;0.00103704;0.0110061;12.8252;591.206
1;1800;0.000180749;1.34218e-06;0.043738;3.73566e-20;0.528753;2.62432e-14;0.06578;0.0644502;0.0442113;0.0375103;5.74374e-13;4.98327e-20;2.78766;6.59001e-13;0.641809;8.96576e-10;9.02476e-11;0.000115;0.0708205;1.37637e-12;3.6897e-10;1.44304;7.34933e-10;0.0344721;2.31248e-11;2.83259e-05;0.454023;0.0115203;0.000402222;0.0089695;0.00022862;0.0127404;0.313208;0.0880032;0.0278558;0.00687839;3.07621e-11;0.0002484;2.23235;0.0982833;0.00130251;0.00131028;0.0126601;0.000339872;5.92552e-06;0.0054857;0.00648631;0.00181606;0.0061321;0.000262114;3.53391;0.0373615;7.30967;0.00741282;0.00464349;0.00208603;8.70694;0.013011;0.618451;0.000405078;0.210928;0.00579607;0.0002262;0.000941716;0.0103076;0.0031844;0.0030489;3.58688;0.000599223;0.0408893;0.0110109;0.0394022;17.3432;0.91277;1.08536;0.0448217;2.2636;0.00141043;0.000423343;0.000743433;0.586148;0.507706;8.3957;5.73958e-05;0.000882489;0.0192637;0.0547252;18.91;2.48916;1.00225;0.0250421;0.00940978;0.00958464;0.0248888;4.34911e-05;0.0430729;0.00320483;0.0727957;0.163135;0.129525;0.00740094;0.00574707;16.5559;5.87672e-05;0.00137923;0.0063071;0.737845;0.0814746;1.91881e-05;0.00146929;0.001201;0.0132142;11.275;577.943
1;1900;0.00035389;2.68435e-06;0.049575;4.2854e-20;0.603542;1.96075e-14;0.0750782;0.0735295;0.0504152;0.0427782;6.60639e-13;5.7166e-20;3.19504;7.60995e-13;0.732593;1.02851e-09;1.04048e-10;0.000131913;0.0807016;1.60605e-12;4.23283e-10;1.64559;8.4308e-10;0.0393278;2.65319e-11;3.0619e-05;0.518602;0.0132741;0.000430099;0.0103071;0.000262306;0.012511;0.465675;0.102152;0.0317873;0.00792266;3.77925e-06;0.000285005;2.58668;0.112335;0.00148287;0.00149786;0.0144361;0.000391446;6.79667e-06;0.00661352;0.00738971;0.00206904;0.00698674;0.000299878;4.07504;0.0424728;8.40159;0.00769973;0.00531405;0.00241021;9.83772;0.0149379;0.707126;0.00046209;0.243917;0.00663791;0.000259839;0.00103411;0.0116077;0.00374965;0.00328615;4.15132;0.000686266;0.0467211;0.0126637;0.0449813;19.6096;1.05591;1.16202;0.0515086;2.59751;0.00164574;0.00048492;0.000853573;0.671316;0.58955;9.43953;6.5968e-05;0.000998054;0.0219904;0.0624723;20.6324;2.85063;1.14727;0.0286587;0.0107559;0.0109528;0.0284825;4.29505e-05;0.049474;0.00369699;0.0832745;0.186918;0.145185;0.00846114;0.00655246;18.9547;6.80302e-05;0.00158498;0.00723495;0.838532;0.0943095;1.86619e-05;0.00183043;0.00137152;0.0164718;9.64337;563.674
1;2000;0.000700172;5.36871e-06;0.0548532;4.80585e-20;0.674179;6.59995e-15;0.0838437;0.0820805;0.056242;0.0477286;7.43447e-13;6.41087e-20;3.57833;8.60771e-13;0.81834;1.15343e-09;1.17518e-10;0.000148769;0.0899435;1.84091e-12;4.74713e-10;1.83666;9.45463e-10;0.0439008;2.97602e-11;1.96991e-05;0.579648;0.015225;0.000458493;0.0115934;0.000294261;0.0123363;0.559061;0.126813;0.035234;0.00895247;0.000138136;0.000319776;2.95278;0.12607;0.00165231;0.00167489;0.0161103;0.00044358;7.62079e-06;0.0094944;0.0082387;0.00230683;0.00779014;0.000336457;4.61063;0.0472427;9.46107;0.00796062;0.00594955;0.00272436;10.6019;0.0167918;0.794255;0.000515644;0.293272;0.00741991;0.000292233;0.00106095;0.0137301;0.00517941;0.00332369;4.74033;0.000766135;0.0518563;0.014293;0.0494527;21.6415;1.20237;1.23981;0.057924;2.91931;0.00189887;0.00054188;0.000958602;0.751238;0.676261;10.4016;7.43486e-05;0.00108325;0.0243877;0.0692847;22.2906;3.1903;1.28104;0.032004;0.011981;0.0121937;0.0318074;4.25467e-05;0.0556504;0.0041956;0.0930995;0.20908;0.157665;0.00946131;0.00731181;21.1745;7.71973e-05;0.00179001;0.00811278;0.941175;0.11437;1.82411e-05;0.00297123;0.00152509;0.0267577;8.13585;549.569
1;2100;0.00135623;2.14748e-06;0.0592693;5.26623e-20;0.736094;7.18589e-20;0.0914047;0.0895085;0.0612606;0.0519975;8.18323e-13;7.025e-20;3.91771;9.53542e-13;0.893506;1.26392e-09;1.30091e-10;0.000165622;0.0978175;2.07319e-12;5.20222e-10;2.00332;1.03602e-09;0.0478731;3.26195e-11;9.15414e-06;0.633329;0.0204656;0.000482331;0.0127659;0.000322657;0.0122563;0.593213;0.15016;0.0377562;0.00992804;0.00518643;0.00035093;3.24406;0.140128;0.00179957;0.00183032;0.0175753;0.000499208;8.35603e-06;0.0169401;0.00897753;0.00251378;0.00848965;0.0003704;5.08489;0.0513462;10.4286;0.00822229;0.00651208;0.00296144;11.2622;0.0184978;0.946518;0.000562261;0.339015;0.0080819;0.000322215;0.00106608;0.0487634;0.00630219;0.00318635;5.26435;0.000824756;0.0554788;0.0158895;0.0534191;23.3675;1.33447;1.31115;0.0653426;3.20768;0.00210817;0.000587933;0.00105778;0.821135;0.760944;11.2263;8.2508e-05;0.00114987;0.0264546;0.0751585;23.7046;3.50233;1.41953;0.0348914;0.013;0.0132174;0.0346787;4.2435e-05;0.061413;0.00471487;0.101903;0.228233;0.167317;0.0103391;0.00797627;23.0871;8.587e-05;0.00201223;0.00888783;1.11361;0.13305;1.80008e-05;0.00967956;0.00164437;0.0872395;6.931;535.857
1;2200;0.00156625;8.58993e-07;0.0602719;5.3545e-20;0.748174;7.30633e-20;0.0928098;0.0909446;0.0622234;0.0528161;8.32211e-13;7.14275e-20;3.98273;9.69907e-13;0.908172;1.2851e-09;1.32433e-10;0.00016941;0.0993218;2.11011e-12;5.28944e-10;2.03578;1.05339e-09;0.0486412;3.31666e-11;4.46138e-06;0.643809;0.0201947;0.000489648;0.0129967;0.000328321;0.0122417;0.636024;0.160599;0.0381176;0.0101284;0.00613177;0.000357;3.28912;0.143539;0.00182882;0.0018606;0.0178642;0.000512834;8.49789e-06;0.0167401;0.00912386;0.00255475;0.00862814;0.00037754;5.16969;0.0521768;10.6124;0.00827247;0.006622;0.00299524;11.4181;0.0188406;1.032;0.000571446;0.357395;0.0082021;0.000328423;0.00106337;0.0513306;0.00686465;0.00319542;5.3602;0.000833493;0.055967;0.0162379;0.0541823;23.7034;1.35789;1.33483;0.0679523;3.26406;0.00213531;0.000595751;0.00107847;0.834172;0.777002;11.3991;8.4315e-05;0.00116461;0.0268705;0.0763404;24.0639;3.56656;1.45076;0.0354236;0.0131776;0.0133936;0.0352087;4.24065e-05;0.0626129;0.00483825;0.103646;0.2318;0.169029;0.01051;0.00810731;23.4494;8.73842e-05;0.00206791;0.00903606;1.21422;0.140795;1.79536e-05;0.00942857;0.00166527;0.0849922;6.69211;532.732
1;2300;0.00165387;1.71799e-06;0.0606445;5.38699e-20;0.752641;7.35068e-20;0.0933288;0.0914765;0.0625806;0.0531197;8.37298e-13;7.18609e-20;4.00663;9.75848e-13;0.913595;1.2929e-09;1.33296e-10;0.000170877;0.0998809;2.12325e-12;5.32155e-10;2.04779;1.05978e-09;0.0489258;3.33679e-11;3.89015e-06;0.647681;0.0201249;0.00049222;0.0130822;0.000330422;0.0122369;0.642583;0.163003;0.0382358;0.0102038;0.00617318;0.000359243;3.30513;0.144893;0.00183978;0.00187183;0.0179716;0.000518323;8.54995e-06;0.0166664;0.00917862;0.00257007;0.00867993;0.000380252;5.20012;0.0524878;10.6791;0.00829129;0.00666273;0.00300674;11.4744;0.0189688;1.04153;0.00057488;0.361832;0.00824569;0.000330781;0.00106147;0.051264;0.00693008;0.00319771;5.39483;0.000836506;0.0561227;0.0163715;0.054458;23.8277;1.36607;1.34364;0.0692398;3.28526;0.002143;0.000598538;0.00108628;0.838978;0.782831;11.4639;8.50211e-05;0.00116974;0.0270217;0.0767703;24.1937;3.5918;1.46255;0.0356163;0.0132406;0.0134558;0.0354008;4.23969e-05;0.0630697;0.0048877;0.104296;0.233101;0.169652;0.0105734;0.00815602;23.5825;8.79295e-05;0.00209036;0.00909058;1.26271;0.142623;1.79367e-05;0.00933406;0.00167291;0.0841459;6.6043;531.588
1;2500;0.00189439;6.87195e-07;0.0615629;5.46686e-20;0.763634;1.05447e-17;0.0946022;0.0927863;0.0634606;0.0538675;8.49767e-13;1.03086e-17;4.06529;9.90333e-13;0.926942;1.31207e-09;1.35427e-10;0.000174663;0.101259;2.15494e-12;5.40047e-10;2.07737;1.07549e-09;0.0496266;3.38627e-11;2.77289e-06;0.657211;0.0200432;0.000498413;0.0132939;0.000335621;0.0122272;0.648503;0.16733;0.0384906;0.0103929;0.00617227;0.000364783;3.34373;0.148596;0.00186698;0.00189954;0.0182372;0.000533372;8.67712e-06;0.016486;0.00931454;0.00260808;0.00880843;0.000387113;5.27333;0.0532592;10.8403;0.00833941;0.00676326;0.00303317;11.6111;0.0192885;1.05718;0.000583403;0.370145;0.00835121;0.000336808;0.00105369;0.051068;0.00690825;0.00319915;5.47879;0.000843412;0.0564489;0.0167137;0.0551163;24.1336;1.38499;1.36598;0.0736357;3.3384;0.00215602;0.000605149;0.00110603;0.850779;0.796786;11.6246;8.68953e-05;0.00118185;0.0273908;0.0778191;24.5104;3.65965;1.49221;0.0360822;0.0133897;0.0136022;0.0358655;4.23808e-05;0.0642374;0.00502152;0.105922;0.236267;0.17117;0.01073;0.00827635;23.9095;8.9262e-05;0.00215127;0.00922447;1.33795;0.145998;1.7899e-05;0.00911674;0.00169135;0.0822003;6.3923;528.797
1;2600;0.00203183;1.37439e-06;0.0620312;5.50769e-20;0.769254;2.85245e-17;0.09525;0.0934556;0.06391;0.0542495;8.5614e-13;2.78858e-17;4.09523;9.97721e-13;0.933765;1.32187e-09;1.36527e-10;0.000176703;0.101962;2.17106e-12;5.44082e-10;2.09247;1.08352e-09;0.0499847;3.41156e-11;2.46518e-06;0.662084;0.0200673;0.000501466;0.0134032;0.000338301;0.0122242;0.651784;0.168645;0.0386009;0.0104919;0.00605482;0.00036763;3.36336;0.150816;0.00188098;0.00191375;0.0183734;0.000542223;8.74143e-06;0.0163942;0.00938449;0.00262764;0.00887455;0.00039073;5.31004;0.0536556;10.9213;0.00836544;0.00681485;0.00304582;11.6804;0.0194548;1.06413;0.00058779;0.372925;0.00840423;0.000340057;0.00104754;0.0509543;0.00680232;0.00319728;5.52122;0.000846657;0.0565846;0.0168969;0.0554393;24.2901;1.39398;1.37769;0.0771493;3.36611;0.00215934;0.000608384;0.00111652;0.856798;0.803635;11.7069;8.79586e-05;0.00118785;0.0275788;0.0783531;24.6694;3.69666;1.50776;0.0363162;0.0134627;0.0136734;0.036099;4.23786e-05;0.0648652;0.00509846;0.10677;0.237867;0.17194;0.0108103;0.00833806;24.0764;8.99396e-05;0.00218627;0.00929286;1.35169;0.147087;1.78827e-05;0.00902123;0.00170047;0.081346;6.28701;527.376
1;2700;0.0023067;2.74878e-06;0.0628709;5.58121e-20;0.779361;3.755e-17;0.0964067;0.0946574;0.0647158;0.0549344;8.67627e-13;3.67093e-17;4.14905;1.01103e-12;0.946036;1.33951e-09;1.38533e-10;0.000180574;0.10322;2.20015e-12;5.51347e-10;2.11962;1.09799e-09;0.0506278;3.4571e-11;2.15045e-06;0.670854;0.0201956;0.000506823;0.0136023;0.000343169;0.0122218;0.645953;0.170556;0.0387628;0.0106746;0.0132765;0.000372783;3.39895;0.155872;0.00190627;0.00193937;0.0186191;0.000560977;8.85561e-06;0.0162035;0.00951083;0.00266297;0.00899394;0.000397444;5.37516;0.0543703;11.0647;0.00841519;0.006908;0.00306718;11.8036;0.0197595;1.07659;0.000595715;0.377156;0.00849799;0.000346321;0.00103166;0.050504;0.00653808;0.00318939;5.59686;0.000851982;0.0567737;0.017243;0.0559894;24.5718;1.40905;1.39953;0.0899387;3.41698;0.00215974;0.000613936;0.00113637;0.867595;0.815343;11.8548;9.01382e-05;0.00119837;0.0279164;0.0793123;24.9513;3.76499;1.53651;0.0367298;0.0135882;0.0137951;0.0365119;4.23858e-05;0.066068;0.00525748;0.108335;0.24071;0.173312;0.0109551;0.00844929;24.3764;9.11561e-05;0.0022584;0.00941586;1.36739;0.148708;1.78588e-05;0.00892646;0.00171622;0.0805035;6.10301;524.791
1;2800;0.00245954;1.09951e-06;0.0632894;5.61815e-20;0.78442;7.66609e-20;0.0969801;0.0952574;0.0651171;0.0552757;8.73413e-13;7.49445e-20;4.17606;1.01775e-12;0.952179;1.34838e-09;1.39556e-10;0.000182626;0.103845;2.21494e-12;5.54997e-10;2.13319;1.10525e-09;0.0509489;3.47999e-11;2.10938e-06;0.675249;0.0203025;0.000509417;0.0137038;0.000345637;0.012222;0.659617;0.171654;0.0388252;0.0107689;0.00616908;0.000375388;3.41688;0.159328;0.00191894;0.00195222;0.0187422;0.000572217;8.91216e-06;0.0160457;0.0095742;0.00268068;0.00905382;0.00040092;5.40752;0.0547278;11.1357;0.00844173;0.00695488;0.00307712;11.8655;0.0199156;1.08384;0.000599692;0.379495;0.00854421;0.00034975;0.00102091;0.0504584;0.00639412;0.00318249;5.63455;0.000854386;0.0568408;0.0174258;0.0562493;24.7128;1.4161;1.41075;0.106851;3.44317;0.00215732;0.000616574;0.00114701;0.872997;0.820865;11.9282;9.14094e-05;0.00120361;0.0280865;0.0797954;25.0895;3.7996;1.55139;0.0369338;0.0136484;0.0138529;0.0367158;4.23944e-05;0.0667194;0.00535083;0.109143;0.242118;0.173991;0.0110278;0.00850503;24.5267;9.17656e-05;0.00230056;0.00947761;1.37425;0.149614;1.78492e-05;0.00903713;0.00172375;0.0815078;6.01369;523.457
1;2900;0.00266734;2.19902e-06;0.0638021;5.66366e-20;0.790651;7.7282e-20;0.0976777;0.0959935;0.0656076;0.0556928;8.80576e-13;7.55517e-20;4.20928;1.02611e-12;0.959743;1.3593e-09;1.4084e-10;0.000185291;0.104605;2.23361e-12;5.59496e-10;2.14989;1.11421e-09;0.0513428;3.50819e-11;2.27692e-06;0.680665;0.0204794;0.00051243;0.0138307;0.000348711;0.0122219;0.671243;0.173517;0.0388779;0.0108884;0.00221851;0.000378615;3.43773;0.165241;0.00193453;0.00196805;0.0188939;0.000588574;8.98113e-06;0.0153472;0.00965211;0.00270245;0.00912745;0.000405339;5.44717;0.0551664;11.2223;0.00847551;0.00701276;0.00308768;11.9411;0.0201115;1.10419;0.00060458;0.383197;0.00860005;0.000354399;0.00100386;0.0500802;0.00621855;0.00317182;5.68068;0.000856988;0.0568878;0.0176625;0.0565424;24.8859;1.42428;1.42364;0.168791;3.47744;0.00215154;0.000619624;0.00116125;0.879624;0.827288;12.0188;9.32263e-05;0.00121007;0.0282971;0.0803937;25.253;3.84211;1.5706;0.0371807;0.0137188;0.0139199;0.0369624;4.24042e-05;0.0675888;0.00548523;0.110169;0.243827;0.174806;0.0111173;0.00857366;24.7113;9.25141e-05;0.00236099;0.00955361;1.38268;0.15108;1.78371e-05;0.0105113;0.00173271;0.0948119;5.9095;521.718
