condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;2200;0.00172449;2.14748e-06;24.3315;0.000614898;339.663;0.0197863;4.65992;18.8079;10.6251;10.3472;5.75504;0.00164302;4974.15;2.27502;400.949;599.331;3.5432;2.42327;8.74682;0.8943;438.181;1282.71;2401.44;18.7798;96.9698;1.53394;852.566;33.3173;7.28179;76.9171;19.0486;31148.4;3767.96;221.346;78.2809;4.93711;0.782236;0.79768;462.158;530.411;6.82766;15.8882;16.0955;1.39768;0.789219;3.82287;7.94088;6.90945;7.92743;49.7606;4997.67;14.0335;4640.25;426.643;21.914;9.45899;25304.4;11.6727;1222.51;9.59065;263.106;12.7325;1.41546;1.06292;4.07762;2.58626;2.9224;18597.4;1.59055;1148.1;1161.28;1157.68;10512.1;3715.31;17770.8;993.028;4998.42;3.54082;1.75199;3.44537;1571.41;210.168;1295.38;5.55292;16.1708;155.589;188.132;6217;944.293;363.336;9.5967;3.46607;3.25096;9.45131;566.559;130.731;130.693;131.261;130.086;122.844;16.0027;15.7703;2318.83;0.848629;7.0978;6.34447;1366.71;422.468;141.678;2473.35;1139.66;1114.41;31523.6;515.026
1;2300;0.00184646;8.58993e-07;24.4131;0.000376287;340.779;0.0197778;4.66743;18.8634;10.6531;10.3748;5.77529;0.00157456;4990.58;2.28261;402.268;601.31;3.56491;2.44075;8.76636;0.897445;439.634;1286.95;2409.37;18.8357;97.2903;1.53908;855.38;33.4313;7.30926;77.1781;19.1214;31251.3;3780.45;222.162;78.5332;4.96808;0.786228;0.800195;463.682;532.176;6.84778;15.9384;16.1459;1.42143;0.793332;3.80076;7.96419;6.92993;7.95085;49.9208;5014.17;14.0765;4655.59;428.152;21.9912;9.44581;25388;11.7245;1226.56;9.61915;264.027;12.7604;1.37051;1.02591;4.05105;2.46556;2.90383;18658.9;1.59217;1151.89;1165.12;1161.5;10546.8;3727.61;17829.5;996.328;5014.94;3.50905;1.75495;3.46474;1576.62;210.872;1299.67;5.61049;16.2157;156.115;188.765;6237.51;947.415;364.546;9.60773;3.45747;3.2402;9.46156;568.429;131.152;131.114;131.69;130.533;123.217;16.0528;15.82;2326.48;0.857238;7.11647;6.36588;1371.17;423.871;142.143;2481.54;1143.3;1118.17;31627.7;516.371
1;2400;0.00199421;1.71799e-06;24.5058;0.000167945;342.012;0.0198394;4.67474;18.9239;10.6832;10.4045;5.79773;0.00156994;5008.74;2.29093;403.725;603.498;3.58977;2.46094;8.78683;0.900863;441.239;1291.64;2418.13;18.8967;97.6445;1.5447;858.491;33.5574;7.34007;77.4672;19.2029;31365;3794.25;223.067;78.8115;5.0036;0.789968;0.802959;465.364;534.122;6.8697;15.9936;16.2011;1.4459;0.798048;3.77535;7.98958;6.95226;7.97638;50.0976;5032.42;14.1237;4672.54;429.825;22.0769;9.4327;25480.4;11.783;1231.05;9.65023;265.062;12.7899;1.31475;0.980049;4.02024;2.31586;2.8823;18726.7;1.59364;1156.08;1169.37;1165.72;10585.2;3741.21;17894.4;999.978;5033.19;3.47067;1.75792;3.49106;1582.39;211.651;1304.42;5.67074;16.2644;156.699;189.466;6260.19;950.862;365.88;9.61829;3.44639;3.22662;9.47126;570.496;131.619;131.58;132.157;131.025;123.632;16.1079;15.8745;2334.94;0.867463;7.13139;6.39741;1376.08;425.421;142.659;2490.59;1147.33;1122.31;31742.8;517.838
1;2500;0.00205853;1.37439e-07;24.5442;0.000106208;342.514;0.0198925;4.67744;18.9484;10.6953;10.4164;5.80689;0.00159608;5016.14;2.29429;404.318;604.39;3.60017;2.46945;8.79488;0.902232;441.894;1293.56;2421.71;18.9214;97.7889;1.54696;859.759;33.6089;7.3527;77.5853;19.2364;31411.3;3799.88;223.438;78.9248;5.01848;0.790877;0.804082;466.05;534.914;6.87858;16.016;16.2236;1.4531;0.800036;3.7645;7.99986;6.96131;7.98673;50.1696;5039.85;14.1428;4679.45;430.508;22.112;9.42848;25518;11.8073;1232.88;9.66284;265.487;12.8015;1.29012;0.959811;4.00735;2.25034;2.87328;18754.4;1.59416;1157.78;1171.1;1167.44;10600.9;3746.75;17920.8;1001.47;5040.63;3.45405;1.75904;3.50395;1584.74;211.97;1306.36;5.68976;16.284;156.937;189.752;6269.43;952.267;366.422;9.62212;3.4414;3.22058;9.47472;571.339;131.809;131.77;132.345;131.226;123.803;16.1303;15.8967;2338.39;0.871852;7.13474;6.41753;1378.09;426.053;142.87;2494.28;1148.96;1124;31789.7;518.431
1;2600;0.00208162;2.74878e-07;24.5577;8.41268e-05;342.69;0.0199113;4.67835;18.9569;10.6995;10.4205;5.81011;0.00160542;5018.73;2.29547;404.526;604.702;3.60384;2.47246;8.79766;0.902711;442.123;1294.23;2422.96;18.93;97.8394;1.54775;860.203;33.627;7.35714;77.6266;19.2482;31427.6;3801.85;223.568;78.9645;5.02375;0.791367;0.804474;466.29;535.191;6.88169;16.0239;16.2314;1.45552;0.800742;3.76061;8.00345;6.96447;7.99034;50.1948;5042.46;14.1495;4681.87;430.747;22.1243;9.42719;25531.2;11.8158;1233.52;9.66724;265.637;12.8055;1.28124;0.952511;4.00266;2.22684;2.87004;18764.1;1.59432;1158.38;1171.71;1168.05;10606.4;3748.69;17930.1;1001.99;5043.23;3.4481;1.75941;3.50884;1585.56;212.082;1307.04;5.69624;16.2909;157.021;189.853;6272.67;952.758;366.612;9.62339;3.43959;3.21839;9.47587;571.634;131.876;131.837;132.411;131.296;123.863;16.1381;15.9045;2339.6;0.873419;7.13548;6.42504;1378.79;426.274;142.943;2495.57;1149.54;1124.59;31806.1;518.638
1;2700;0.0021278;5.49756e-07;24.5842;4.72093e-05;343.035;0.0199556;4.68007;18.9736;10.7077;10.4286;5.81641;0.00163116;5023.82;2.29777;404.934;605.315;3.61111;2.47843;8.80306;0.903646;442.573;1295.54;2425.41;18.9468;97.9386;1.5493;861.074;33.6624;7.36584;77.7078;19.2713;31459.4;3805.72;223.823;79.0422;5.03416;0.792311;0.805243;466.761;535.733;6.88777;16.0393;16.2469;1.46034;0.802146;3.75285;8.01049;6.97067;7.99742;50.2442;5047.56;14.1626;4686.62;431.217;22.1485;9.42487;25557.1;11.8327;1234.78;9.67588;265.93;12.8133;1.26341;0.937863;3.99354;2.17989;2.86366;18783.1;1.59463;1159.55;1172.9;1169.23;10617.1;3752.5;17948.3;1003.01;5048.35;3.43626;1.76014;3.51907;1587.18;212.301;1308.37;5.70906;16.3043;157.185;190.05;6279.02;953.723;366.985;9.62579;3.43595;3.21401;9.47802;572.213;132.008;131.968;132.54;131.434;123.981;16.1535;15.9197;2341.97;0.876541;7.13634;6.44012;1380.16;426.709;143.088;2498.1;1150.66;1125.76;31838.3;519.043
1;2800;0.00222016;1.09951e-06;24.6356;8.42357e-08;343.701;0.0200657;4.68319;19.0057;10.7233;10.4441;5.82859;0.00170547;5033.63;2.30219;405.72;606.497;3.62533;2.49016;8.81327;0.905427;443.441;1298.07;2430.15;18.9793;98.1299;1.55225;862.754;33.731;7.38264;77.8645;19.3162;31520.8;3813.18;224.318;79.1921;5.05453;0.79413;0.806721;467.67;536.777;6.8995;16.069;16.2766;1.46997;0.804918;3.7373;8.02406;6.98262;8.01107;50.3396;5057.42;14.188;4695.78;432.124;22.1953;9.42089;25607;11.8654;1237.21;9.69254;266.498;12.8279;1.22754;0.9084;3.97572;2.08622;2.85121;18819.8;1.59513;1161.82;1175.19;1171.51;10637.9;3759.85;17983.3;1004.98;5058.2;3.41274;1.76146;3.54142;1590.29;212.724;1310.94;5.7345;16.3299;157.502;190.43;6291.27;955.582;367.703;9.63006;3.42857;3.20518;9.4818;573.331;132.261;132.221;132.786;131.699;124.208;16.1831;15.9491;2346.54;0.882734;7.13611;6.47016;1382.82;427.546;143.367;2502.99;1152.83;1127.99;31900.5;519.82
1;2900;0.00240488;2.19902e-06;24.7326;8.45423e-08;344.943;0.0203408;4.68827;19.0653;10.7521;10.4725;5.8514;0.00191381;5051.95;2.31037;407.189;608.704;3.65262;2.51285;8.83168;0.908696;445.062;1302.81;2438.99;19.0395;98.4871;1.55771;865.893;33.8596;7.41402;78.1577;19.4007;31635.6;3827.11;225.246;79.4716;5.09369;0.798009;0.809468;469.366;538.715;6.92139;16.1245;16.332;1.48922;0.81033;3.70617;8.04935;7.00493;8.03652;50.5177;5075.82;14.2352;4712.89;433.821;22.2833;9.41298;25700.2;11.9277;1241.75;9.72366;267.563;12.8541;1.15511;0.848945;3.94156;1.90045;2.82731;18888.3;1.59578;1166.04;1179.47;1175.77;10676.7;3773.57;18048.8;1008.67;5076.62;3.36684;1.76368;3.59318;1596.12;213.516;1315.73;5.78469;16.377;158.095;191.141;6314.14;959.053;369.043;9.63674;3.41354;3.18734;9.48755;575.418;132.735;132.694;133.245;132.193;124.634;16.2384;16.0039;2355.08;0.894934;7.13131;6.52966;1387.77;429.113;143.889;2512.13;1156.86;1132.17;32016.6;521.257
1;3000;0.0025377;8.79609e-07;24.7972;1.66921e-06;345.77;0.0205575;4.69106;19.1046;10.7708;10.491;5.86665;0.00208596;5064.14;2.31578;408.166;610.174;3.67139;2.52858;8.84335;0.910848;446.142;1305.96;2444.88;19.0793;98.7249;1.56131;867.982;33.9456;7.43495;78.3533;19.4576;31711.9;3836.39;225.868;79.6572;5.12062;0.799866;0.811285;470.496;539.997;6.93592;16.1614;16.3688;1.50302;0.814118;3.68579;8.06612;7.01974;8.05341;50.6362;5088.06;14.2666;4724.29;434.953;22.3423;9.40581;25762.2;11.9701;1244.78;9.74435;268.276;12.8706;1.10262;0.805864;3.91736;1.76988;2.81018;18933.9;1.59599;1168.85;1182.32;1178.61;10702.5;3782.71;18092.3;1011.13;5088.87;3.33584;1.76496;3.6327;1599.99;214.044;1318.93;5.82019;16.4078;158.491;191.616;6329.37;961.362;369.935;9.64016;3.40253;3.17439;9.49033;576.808;133.05;133.01;133.549;132.523;124.917;16.2751;16.0403;2360.77;0.903554;7.12594;6.57189;1391.06;430.157;144.237;2518.21;1159.54;1134.95;32093.9;522.204
1;3100;0.00268371;1.75922e-06;24.8627;0.000267927;346.556;0.0210551;4.69253;19.1413;10.788;10.508;5.88106;0.00254124;5075.74;2.32063;409.096;611.572;3.69033;2.54488;8.8535;0.91263;447.17;1308.96;2450.48;19.1165;98.9509;1.56444;869.97;34.0285;7.45473;78.5403;19.5134;31784.6;3845.23;226.457;79.8331;5.14814;0.802219;0.812991;471.573;541.208;6.94984;16.1966;16.404;1.51784;0.818032;3.68697;8.08214;7.0339;8.06953;50.7491;5099.71;14.2965;4735.13;436.04;22.3994;9.393;25821.3;12.0122;1247.66;9.76421;268.951;12.8842;1.04421;0.757928;3.87025;1.69668;2.77151;18977.3;1.59568;1171.53;1185.04;1181.31;10727.1;3791.41;18133.8;1013.46;5100.53;3.30786;1.76575;3.65338;1603.68;214.549;1321.99;5.85753;16.436;158.87;192.069;6343.85;963.556;370.786;9.64089;3.38962;3.15946;9.49043;578.13;133.35;133.309;133.836;132.836;125.186;16.3101;16.0751;2366.17;0.912741;7.11706;6.61646;1394.18;431.135;144.568;2524;1162.08;1137.6;32167.4;523.07
1;3200;0.0027949;7.03687e-07;24.9097;0.000697577;347.095;0.0216559;4.69303;19.1664;10.7996;10.5196;5.89079;0.00311308;5083.7;2.3237;409.733;612.53;3.7038;2.55678;8.8603;0.913608;447.874;1311.01;2454.32;19.1421;99.1055;1.56633;871.333;34.0862;7.46771;78.6689;19.5527;31834.4;3851.28;226.852;79.9532;5.16802;0.803818;0.814148;472.316;542.031;6.95976;16.2211;16.4284;1.52901;0.820902;3.69541;8.09352;7.04398;8.08096;50.8268;5107.7;14.3174;4742.56;436.789;22.4393;9.37899;25861.7;12.0421;1249.63;9.77837;269.412;12.8925;0.998687;0.720548;3.82095;1.67491;2.73627;19007;1.59517;1173.36;1186.9;1183.16;10743.9;3797.37;18162.2;1015.06;5108.52;3.29662;1.76605;3.66231;1606.21;214.897;1324.11;5.88525;16.4546;159.131;192.381;6353.78;965.059;371.374;9.64004;3.37945;3.14782;9.48912;579.037;133.556;133.515;134.032;133.052;125.369;16.3346;16.0992;2369.88;0.919679;7.10801;6.64956;1396.31;431.795;144.795;2527.97;1163.83;1139.42;32217.8;523.647
1;3300;0.0029096;1.40737e-06;24.9539;0.00110077;347.624;0.0222329;4.69328;19.191;10.811;10.5309;5.90042;0.00366155;5091.51;2.32673;410.358;613.471;3.71738;2.56881;8.8668;0.914586;448.566;1313.03;2458.09;19.1671;99.2573;1.5682;872.672;34.1434;7.48029;78.7954;19.5916;31883.3;3857.22;227.237;80.0709;5.18798;0.805399;0.815277;473.046;542.837;6.96962;16.2453;16.4525;1.54055;0.823833;3.70463;8.10482;7.05398;8.0923;50.9032;5115.53;14.338;4749.85;437.525;22.4788;9.36307;25901.4;12.0719;1251.56;9.79244;269.867;12.9001;0.950784;0.681234;3.77085;1.65313;2.70064;19036.2;1.59452;1175.16;1188.72;1184.97;10760.4;3803.22;18190.1;1016.64;5116.37;3.2899;1.7662;3.67171;1608.69;215.239;1326.2;5.91369;16.4727;159.389;192.688;6363.52;966.533;371.951;9.63862;3.36891;3.13578;9.48725;579.928;133.758;133.716;134.224;133.264;125.549;16.3587;16.1231;2373.52;0.926865;7.09695;6.68354;1398.4;432.446;145.019;2531.87;1165.55;1141.2;32267.3;524.208
1;3400;0.003139;2.81475e-06;25.0332;0.00186155;348.605;0.0233328;4.6928;19.236;10.8314;10.5512;5.91843;0.00470861;5106;2.33232;411.518;615.216;3.74354;2.59214;8.87793;0.916388;449.85;1316.78;2465.08;19.2131;99.5391;1.57164;875.156;34.2501;7.50361;79.0307;19.6654;31974;3868.25;227.952;80.2888;5.22631;0.800788;0.817352;474.406;544.329;6.98792;16.2902;16.4973;1.56358;0.829612;3.72334;8.12574;7.07254;8.1133;51.0453;5130.08;14.3763;4763.4;438.897;22.5528;9.32984;25975.2;12.1287;1255.15;9.8186;270.716;12.9126;0.852548;0.600647;3.67425;1.61143;2.63211;19090.4;1.59285;1178.51;1192.11;1188.34;10791.1;3814.08;18241.8;1019.55;5130.92;3.2777;1.7661;3.69063;1613.3;215.879;1330.08;5.96989;16.5053;159.868;193.26;6381.6;969.266;373.02;9.63426;3.34767;3.11166;9.48202;581.581;134.133;134.091;134.579;133.659;125.882;16.4034;16.1674;2380.28;0.941287;7.0724;6.75075;1402.26;433.654;145.434;2539.11;1168.72;1144.5;32359.1;525.232
1;3500;0.00326228;2.2518e-07;25.0733;0.00227798;349.108;0.023928;4.6922;19.2588;10.8417;10.5614;5.92769;0.0052767;5113.43;2.33515;412.112;616.111;3.75721;2.60442;8.88325;0.917285;450.509;1318.7;2468.67;19.2364;99.6835;1.57337;876.429;34.305;7.51564;79.1515;19.703;32020.5;3873.91;228.319;80.4004;5.24631;0.809872;0.818409;475.105;545.093;6.99724;16.3131;16.5201;1.57586;0.83271;3.73352;8.1364;7.082;8.124;51.1183;5137.53;14.3959;4770.34;439.6;22.5909;9.31169;26012.9;12.1583;1257;9.83195;271.152;12.9185;0.798634;0.55643;3.62448;1.58993;2.59677;19118.1;1.59187;1180.22;1193.85;1190.07;10806.9;3819.65;18268.3;1021.05;5138.38;3.27117;1.76593;3.70093;1615.66;216.208;1332.07;5.99973;16.5218;160.115;193.554;6390.87;970.665;373.567;9.63157;3.33634;3.09882;9.47888;582.429;134.326;134.284;134.762;133.862;126.053;16.4263;16.19;2383.74;0.949094;7.05906;6.78643;1404.24;434.274;145.647;2542.82;1170.35;1146.19;32406.2;525.755
1;3600;0.00329831;4.5036e-07;25.0844;0.002393;349.249;0.0240946;4.69194;19.2651;10.8444;10.5642;5.93031;0.00543572;5115.51;2.33594;412.279;616.362;3.76114;2.60795;8.88463;0.917538;450.694;1319.24;2469.68;19.2429;99.724;1.57386;876.786;34.3204;7.51904;79.1854;19.7137;32033.5;3875.5;228.421;80.4316;5.25204;0.810341;0.818703;475.301;545.306;6.99983;16.3195;16.5265;1.5794;0.833607;3.73649;8.13935;7.08463;8.12697;51.1387;5139.62;14.4014;4772.29;439.797;22.6017;9.3063;26023.5;12.1667;1257.51;9.83566;271.275;12.9201;0.782732;0.54339;3.61003;1.58367;2.58648;19125.9;1.59155;1180.7;1194.34;1190.55;10811.3;3821.21;18275.8;1021.47;5140.47;3.26924;1.76585;3.70394;1616.32;216.3;1332.63;6.00831;16.5263;160.184;193.637;6393.46;971.057;373.72;9.63065;3.33301;3.09505;9.47783;582.667;134.38;134.338;134.813;133.919;126.101;16.4327;16.1963;2384.71;0.951374;7.05515;6.79667;1404.79;434.448;145.707;2543.86;1170.81;1146.66;32419.4;525.9
1;3700;0.00337037;9.0072e-07;25.1065;0.00264638;349.525;0.0244505;4.69133;19.2775;10.8498;10.5696;5.93541;0.00577671;5119.6;2.33747;412.605;616.854;3.76888;2.61495;8.88726;0.918006;451.056;1320.3;2471.65;19.2555;99.8033;1.57478;877.486;34.3507;7.52573;79.252;19.7349;32059.1;3878.61;228.623;80.4928;5.26337;0.811206;0.819279;475.687;545.725;7.0049;16.3321;16.539;1.5864;0.835395;3.74244;8.14514;7.08977;8.13279;51.1788;5143.72;14.4122;4776.1;440.185;22.6228;9.29551;26044.3;12.1833;1258.53;9.84294;271.516;12.923;0.750767;0.517179;3.58172;1.57141;2.56635;19141.2;1.59092;1181.64;1195.29;1191.5;10819.9;3824.27;18290.3;1022.29;5144.57;3.26538;1.76568;3.70997;1617.62;216.482;1333.73;6.02527;16.5351;160.32;193.799;6398.56;971.826;374.02;9.62872;3.32634;3.08753;9.47565;583.133;134.486;134.444;134.913;134.031;126.195;16.4452;16.2087;2386.62;0.955935;7.04743;6.81689;1405.88;434.789;145.824;2545.9;1171.7;1147.59;32445.2;526.182
1;3800;0.00351449;1.80144e-06;25.1493;0.00317844;350.056;0.0251849;4.68982;19.301;10.8599;10.5797;5.94525;0.00648245;5127.46;2.34036;413.234;617.801;3.78402;2.62876;8.89197;0.918862;451.753;1322.33;2475.44;19.2796;99.956;1.57651;878.833;34.4091;7.53867;79.3802;19.7759;32108.3;3884.59;229.013;80.6104;5.28557;0.81287;0.820379;476.43;546.531;7.0146;16.3562;16.563;1.59989;0.838954;3.75436;8.1562;7.09962;8.14391;51.2562;5151.6;14.4328;4783.45;440.932;22.6636;9.27421;26084.3;12.2157;1260.47;9.85687;271.982;12.9281;0.686242;0.464273;3.52633;1.5475;2.52703;19170.6;1.58959;1183.46;1197.13;1193.32;10836.6;3830.16;18318.4;1023.87;5152.46;3.25774;1.76524;3.72203;1620.12;216.833;1335.84;6.05797;16.5519;160.583;194.111;6408.36;973.304;374.596;9.6245;3.31302;3.07253;9.47093;584.03;134.69;134.648;135.105;134.247;126.375;16.4692;16.2325;2390.28;0.965063;7.03287;6.85567;1407.97;435.445;146.051;2549.83;1173.41;1149.37;32495;526.722
1;3900;0.00368959;7.20576e-07;25.1987;0.0038621;350.665;0.0261096;4.68748;19.3275;10.8711;10.5909;5.95655;0.00737438;5136.48;2.3436;413.954;618.886;3.80185;2.64517;8.89672;0.919769;452.553;1324.66;2479.79;19.3069;100.131;1.57841;880.377;34.4764;7.55369;79.5275;19.8236;32164.7;3891.46;229.461;80.745;5.31173;0.814785;0.821629;477.286;547.453;7.02559;16.3838;16.5903;1.61433;0.843253;3.76886;8.16871;7.11078;8.1565;51.345;5160.64;14.4564;4791.87;441.791;22.7108;9.25065;26130.1;12.2536;1262.71;9.8727;272.518;12.9333;0.606919;0.399237;3.46103;1.51936;2.48072;19204.3;1.58791;1185.54;1199.23;1195.42;10855.7;3836.91;18350.6;1025.69;5161.51;3.24913;1.76458;3.73671;1622.98;217.236;1338.27;6.09351;16.5706;160.886;194.471;6419.6;974.998;375.255;9.61871;3.29684;3.05436;9.46456;585.059;134.924;134.882;135.326;134.495;126.582;16.4965;16.2596;2394.48;0.976147;7.01902;6.89702;1410.35;436.196;146.31;2554.34;1175.37;1151.41;32552.1;527.333
1;4000;0.00378903;1.44115e-06;25.2253;0.00425593;350.993;0.0266381;4.68591;19.3415;10.8768;10.5967;5.96266;0.00788516;5141.34;2.34531;414.341;619.47;3.81171;2.65432;8.89894;0.920231;452.984;1325.92;2482.13;19.3214;100.225;1.57941;881.209;34.5128;7.5619;79.6071;19.8495;32195.1;3895.16;229.703;80.8173;5.32619;0.815856;0.822296;477.748;547.948;7.03142;16.3986;16.6049;1.62064;0.845693;3.7771;8.17535;7.1167;8.16318;51.3929;5165.51;14.4691;4796.41;442.255;22.7364;9.24025;26154.8;12.2744;1263.91;9.88112;272.808;12.9357;0.561483;0.361984;3.42472;1.50365;2.45491;19222.4;1.58694;1186.66;1200.37;1196.54;10865.9;3840.54;18367.9;1026.66;5166.38;3.2451;1.76415;3.74506;1624.52;217.454;1339.58;6.10974;16.5804;161.05;194.665;6425.65;975.91;375.609;9.61511;3.28765;3.04407;9.46064;585.614;135.05;135.008;135.444;134.628;126.693;16.5112;16.2741;2396.74;0.98243;7.01461;6.91529;1411.64;436.601;146.45;2556.77;1176.42;1152.51;32582.8;527.657
1;4100;0.0039879;2.8823e-06;25.2761;0.0050998;351.611;0.0277465;4.6823;19.3676;10.8872;10.6071;5.97421;0.00896016;5150.51;2.34843;415.073;620.575;3.83083;2.67224;8.90244;0.921004;453.798;1328.29;2486.55;19.3483;100.403;1.58117;882.78;34.5819;7.5776;79.7576;19.8994;32252.5;3902.15;230.163;80.9536;5.3543;0.816845;0.823542;478.625;548.883;7.0423;16.4263;16.6323;1.62742;0.850631;3.79352;8.18769;7.12776;8.17562;51.4836;5174.7;14.493;4804.98;443.133;22.7851;9.23064;26201.4;12.3145;1266.19;9.89686;273.358;12.9396;0.469951;0.286928;3.35386;1.47304;2.4046;19256.7;1.58499;1188.77;1202.51;1198.67;10885.4;3847.41;18400.6;1028.51;5175.59;3.24079;1.76319;3.76169;1627.43;217.868;1342.06;6.13006;16.5985;161.361;195.033;6437.08;977.631;376.277;9.60727;3.26929;3.0236;9.45219;586.662;135.289;135.246;135.668;134.881;126.903;16.5387;16.3014;2401.02;0.994955;7.01326;6.93707;1414.07;437.366;146.715;2561.36;1178.41;1154.59;32640.9;528.259
1;4200;0.00420927;1.15292e-06;25.3291;0.0061121;352.253;0.0290467;4.67769;19.394;10.8972;10.6174;5.98621;0.0102256;5160.04;2.35152;415.833;621.721;3.85131;2.69171;8.90515;0.921668;454.643;1330.76;2491.15;19.3757;100.587;1.58286;884.411;34.654;7.59422;79.9144;19.9519;32312;3909.41;230.641;81.0946;5.38443;0.820002;0.824816;479.537;549.85;7.05335;16.4549;16.6605;1.62914;0.85635;3.8116;8.20022;7.13901;8.18827;51.5779;5184.24;14.5178;4813.88;444.047;22.8363;9.23159;26249.8;12.3572;1268.55;9.91293;273.932;12.943;0.367282;0.202709;3.27684;1.43983;2.34995;19292.2;1.58285;1190.97;1204.73;1200.88;10905.5;3854.54;18434.6;1030.43;5185.14;3.24067;1.76203;3.78001;1630.46;218.3;1344.64;6.14052;16.6166;161.686;195.417;6448.94;979.415;376.967;9.59786;3.24901;3.00111;9.44215;587.75;135.536;135.493;135.9;135.144;127.121;16.5669;16.3295;2405.45;1.00883;7.0165;6.94741;1416.58;438.161;146.99;2566.13;1180.46;1156.74;32701.2;528.872
1;4300;0.00436722;2.30584e-06;25.3651;0.00689412;352.684;0.03003;4.67409;19.4114;10.9036;10.6239;5.99426;0.0111857;5166.44;2.35349;416.343;622.491;3.86544;2.70532;8.90642;0.922012;455.211;1332.42;2494.23;19.3938;100.711;1.58389;885.507;34.7027;7.60558;80.02;19.9878;32352.1;3914.29;230.964;81.1892;5.40522;0.821461;0.82566;480.152;550.5;7.06063;16.474;16.6793;1.62935;0.860625;3.82435;8.20847;7.14643;8.1966;51.6414;5190.65;14.5345;4819.86;444.664;22.871;9.23367;26282.3;12.3865;1270.13;9.92357;274.319;12.9451;0.293648;0.142273;3.22313;1.41661;2.3118;19316.1;1.58134;1192.44;1206.23;1202.37;10919.1;3859.33;18457.4;1031.71;5191.55;3.24131;1.76116;3.79293;1632.49;218.591;1346.37;6.14571;16.6283;161.905;195.677;6456.91;980.613;377.43;9.59083;3.23469;2.98533;9.43468;588.482;135.703;135.66;136.056;135.321;127.268;16.5858;16.3482;2408.44;1.01868;7.01902;6.95227;1418.27;438.697;147.176;2569.33;1181.83;1158.18;32741.7;529.278
1;4400;0.00454938;9.22337e-07;25.4048;0.00785331;353.156;0.0312176;4.66967;19.4301;10.9102;10.6306;6.00306;0.0123477;5173.46;2.35553;416.901;623.335;3.88127;2.72075;8.90728;0.922285;455.834;1334.23;2497.61;19.4134;100.847;1.58491;886.708;34.7564;7.61821;80.1359;20.0276;32395.9;3919.63;231.318;81.2926;5.4285;0.823073;0.826574;480.827;551.21;7.06848;16.4947;16.6997;1.62931;0.865774;3.83885;8.21733;7.15443;8.20557;51.7109;5197.67;14.5528;4826.41;445.34;22.9094;9.23577;26317.9;12.4192;1271.87;9.93508;274.744;12.9476;0.208482;0.0723117;3.16224;1.39032;2.26857;19342.3;1.57963;1194.06;1207.86;1204;10934;3864.58;18482.4;1033.12;5198.58;3.24202;1.76014;3.80762;1634.71;218.912;1348.28;6.15091;16.6409;162.147;195.961;6465.65;981.925;377.936;9.58251;3.2184;2.96757;9.42591;589.284;135.885;135.842;136.227;135.515;127.428;16.6063;16.3686;2411.7;1.02997;7.02155;6.95702;1420.13;439.285;147.38;2572.84;1183.34;1159.75;32786.1;529.715
1;4500;0.00467389;1.84467e-06;25.4309;0.00853801;353.463;0.0320561;4.66652;19.4421;10.9143;10.6348;6.00881;0.0131695;5178.05;2.35681;417.266;623.886;3.89182;2.73113;8.90752;0.922404;456.241;1335.42;2499.82;19.4259;100.936;1.58551;887.492;34.7917;7.62658;80.2118;20.054;32424.6;3923.13;231.55;81.3599;5.44397;0.824143;0.827164;481.269;551.673;7.07352;16.5082;16.7129;1.62916;0.869435;3.84864;8.22301;7.15957;8.21132;51.7564;5202.26;14.5648;4830.69;445.783;22.9347;9.23691;26341.2;12.4409;1273;9.94249;275.022;12.9495;0.150264;0.0244215;3.1212;1.37259;2.23943;19359.4;1.57849;1195.12;1208.93;1205.06;10943.7;3868;18498.7;1034.04;5203.18;3.24242;1.75943;3.81753;1636.17;219.122;1349.53;6.15411;16.6489;162.306;196.148;6471.35;982.782;378.266;9.57678;3.20748;2.95585;9.4199;589.809;136.004;135.961;136.339;135.641;127.533;16.6196;16.3818;2413.84;1.03761;7.02299;6.95986;1421.34;439.67;147.513;2575.14;1184.32;1160.78;32815;529.997
