condition;iter;t;dt;5FTHFabc;ACALDt;ACt;ADEt2;ADNabc;ATPase;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;DURIabc;FAt;FORt;GLCpts;GLYCt;GSNabc;GUAt2;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NAt;NAt3;NH3t;O2t;PIabc;PYRt2r;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPDP;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCDPMP;DCMPDA;DCTPDP;DCTPMP;DCYTK;DGK1;DGSNK;DNAP;DRPA;DURIK1;DUTPDP;ENO;FAKr;FBA;FMETTRS;FMNAT;FTHFCL;GALU;GAPD;GAPDP;GHMT;GHMT2;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADK;NADS;NCTPPRT;NNATr;NOX;NTD1;NTD5;NTD6;NTD8;NTD9;PAPA;PDH_E1;PDH_E2;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK2;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM;PPM2;PRPPS;PSSYN;PTAr;PUNP1;PUNP2;PUNP3;PUNP4;PYK;PYK2;PYK3;PYK4;PYK5;PYK6;PYK7;PYK8;PYK9;PdhC_transl;RBFK;RNDR1;RNDR2;RNDR3;RNDR4;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;61800;0.0289552;1.5015e-07;0.00754317;1e-10;1e-10;0.0695605;0.00377785;1e-10;1e-10;0.00467225;0.0405856;0.00109096;0.0093987;0.00516252;0.00661311;1e-10;6.13697;0.00279699;0.000912933;0.0949698;0.72;0.00126611;0.00306423;1e-10;0.00764533;0.00121931;1e-10;0.00130413;0.509801;1.6002;2.79149;0.0029207;0.0203708;0.123106;1e-10;0.00158375;0.925676;0.010306;0.00841766;0.0836662;0.0210832;33.7692;3.51046;0.277786;0.0846298;0.006126;0.000866681;0.000804489;2.20285;0.590529;0.000700268;3.65561;1e-10;0.0184171;0.0184442;0.00119534;0.001337;0.00449779;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666825;0.00777136;0.0584205;0.00522207;0.00335018;1e-10;5.81172;0.0154653;5.46207;0.470449;1e-10;0.00619017;0.00856044;29.4246;1e-10;0.0134955;1e-10;0.535108;0.00996137;0.332015;0.00593757;0.0135994;0.0214785;1e-10;3.2406e-05;0.00218224;0.000958399;0.00156417;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000933098;1.24472;1.25904;1.25499;9.27309e-05;12.3742;4.58517;21.7859;2.71797e-05;0.0023686;0.0047874;5.81248;0.00300793;0.000953073;0.00446799;1.97417;0.000478403;0.00524202;1.63273;0.00589682;0.0172348;0.000716729;0.00857344;0.000101252;0.000153454;4.60193;0.614717;0.372246;2.50429;0.0106876;1e-10;0.00326714;0.0105356;7.70467e-09;0.614436;0.00204237;1e-10;0.0133815;0.117416;0.0461146;0.340724;0.340657;0.341038;0.340348;0.318878;0.0183295;0.0182612;2.72914;0.181192;0.00651976;0.00648654;0.888835;0.535579;0.153777;0.117157;1e-10;1.4;34.2652;0.621405
1;61900;0.0289783;3.00301e-07;0.00754342;1e-10;1e-10;0.0695607;0.00377696;1e-10;1e-10;0.00467221;0.0405847;0.00108996;0.00939777;0.00516161;0.00661337;1e-10;6.13697;0.0027972;0.000912066;0.09497;0.72;0.00126659;0.00306461;1e-10;0.00764407;0.00121952;1e-10;0.00130434;0.509801;1.6002;2.79149;0.00291963;0.0203699;0.123106;1e-10;0.00158361;0.925675;0.0103063;0.00841805;0.0836664;0.0210837;33.7692;3.51047;0.277786;0.0846296;0.00612623;0.000866702;0.000804186;2.20285;0.590529;0.000699347;3.65561;1e-10;0.0184168;0.0184439;0.00119483;0.00133759;0.00449812;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666798;0.00777105;0.0584194;0.00522233;0.00334986;1e-10;5.81172;0.0154657;5.46207;0.470452;1e-10;0.00619066;0.00855953;29.4246;1e-10;0.0134956;1e-10;0.535109;0.00996114;0.332016;0.00593688;0.0135995;0.0214784;1e-10;3.24044e-05;0.00218209;0.000958335;0.00156407;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000932824;1.24472;1.25904;1.25499;9.28073e-05;12.3742;4.58517;21.7859;2.73321e-05;0.0023693;0.00478704;5.81248;0.00300761;0.000952716;0.00446831;1.97418;0.000478849;0.00524229;1.63274;0.00589638;0.0172348;0.000717118;0.00857368;0.000101614;0.000153673;4.60193;0.614718;0.372246;2.50429;0.0106873;1e-10;0.00326708;0.0105354;4.39436e-09;0.614436;0.0020421;1e-10;0.0133814;0.117415;0.0461144;0.340724;0.340658;0.341039;0.340349;0.318878;0.0183291;0.018261;2.72914;0.181192;0.00651906;0.00648584;0.888837;0.53558;0.153778;0.117168;1e-10;1.39999;34.2652;0.621391
1;62000;0.0289995;1.2012e-07;0.00754364;1e-10;1e-10;0.0695609;0.00377615;1e-10;1e-10;0.00467217;0.0405838;0.00108905;0.00939692;0.00516077;0.0066136;1e-10;6.13697;0.00279739;0.000911273;0.0949702;0.72;0.00126702;0.00306496;1e-10;0.00764292;0.00121971;1e-10;0.00130454;0.509801;1.6002;2.79149;0.00291865;0.0203691;0.123106;1e-10;0.00158349;0.925675;0.0103066;0.00841841;0.0836666;0.0210842;33.7692;3.51047;0.277786;0.0846295;0.00612644;0.00086672;0.000803909;2.20285;0.59053;0.000698505;3.65561;1e-10;0.0184166;0.0184436;0.00119436;0.00133812;0.00449841;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666773;0.00777077;0.0584184;0.00522257;0.00334956;1e-10;5.81172;0.0154661;5.46207;0.470454;1e-10;0.0061911;0.00855869;29.4246;1e-10;0.0134957;1e-10;0.53511;0.00996093;0.332017;0.00593625;0.0135996;0.0214783;1e-10;3.24028e-05;0.00218196;0.000958277;0.00156398;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000932573;1.24472;1.25904;1.25499;9.28771e-05;12.3742;4.58517;21.7859;2.74716e-05;0.00236995;0.00478671;5.81248;0.00300732;0.000952389;0.0044686;1.97418;0.000479257;0.00524253;1.63274;0.00589597;0.0172349;0.000717474;0.0085739;0.000101946;0.000153874;4.60192;0.614718;0.372247;2.50429;0.010687;1e-10;0.00326703;0.0105352;7.70526e-09;0.614437;0.00204186;1e-10;0.0133813;0.117415;0.0461143;0.340725;0.340658;0.341039;0.340349;0.318878;0.0183289;0.0182607;2.72914;0.181191;0.00651843;0.00648521;0.888839;0.535581;0.153779;0.117178;1e-10;1.39999;34.2652;0.621379
1;62100;0.0290176;2.40241e-07;0.00754384;1e-10;1e-10;0.0695611;0.00377546;1e-10;1e-10;0.00467214;0.040583;0.00108827;0.00939619;0.00516005;0.0066138;1e-10;6.13697;0.00279756;0.000910593;0.0949704;0.72;0.00126739;0.00306526;1e-10;0.00764192;0.00121987;1e-10;0.0013047;0.509802;1.6002;2.79149;0.00291781;0.0203683;0.123106;1e-10;0.00158339;0.925674;0.0103069;0.00841872;0.0836668;0.0210846;33.7692;3.51047;0.277786;0.0846293;0.00612662;0.000866736;0.000803672;2.20285;0.590531;0.000697783;3.65561;1e-10;0.0184164;0.0184434;0.00119395;0.00133859;0.00449866;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666753;0.00777053;0.0584175;0.00522277;0.00334931;1e-10;5.81172;0.0154664;5.46207;0.470457;1e-10;0.00619149;0.00855798;29.4246;1e-10;0.0134957;1e-10;0.535111;0.00996075;0.332017;0.00593571;0.0135996;0.0214783;1e-10;3.24015e-05;0.00218185;0.000958228;0.00156389;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000932358;1.24472;1.25904;1.25499;9.2937e-05;12.3742;4.58517;21.7859;2.75913e-05;0.0023705;0.00478643;5.81248;0.00300707;0.000952109;0.00446885;1.97418;0.000479607;0.00524274;1.63274;0.00589562;0.017235;0.00071778;0.00857409;0.000102231;0.000154046;4.60192;0.614719;0.372247;2.50428;0.0106867;1e-10;0.00326698;0.010535;1.1049e-08;0.614438;0.00204166;1e-10;0.0133812;0.117415;0.0461141;0.340725;0.340658;0.341039;0.340349;0.318879;0.0183286;0.0182605;2.72914;0.181191;0.00651788;0.00648466;0.88884;0.535582;0.15378;0.117187;1e-10;1.39998;34.2652;0.621368
1;62200;0.0290401;3.84385e-09;0.00754408;1e-10;1e-10;0.0695614;0.0037746;1e-10;1e-10;0.00467211;0.0405821;0.0010873;0.00939529;0.00515917;0.00661405;1e-10;6.13697;0.00279776;0.000909752;0.0949706;0.72;0.00126785;0.00306563;1e-10;0.0076407;0.00122008;1e-10;0.00130491;0.509802;1.6002;2.79149;0.00291677;0.0203674;0.123106;1e-10;0.00158326;0.925674;0.0103072;0.0084191;0.083667;0.021085;33.7692;3.51047;0.277786;0.0846291;0.00612684;0.000866756;0.000803378;2.20285;0.590532;0.00069689;3.6556;1e-10;0.0184161;0.0184431;0.00119345;0.00133916;0.00449898;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666727;0.00777024;0.0584164;0.00522302;0.003349;1e-10;5.81172;0.0154669;5.46207;0.470459;1e-10;0.00619196;0.0085571;29.4246;1e-10;0.0134958;1e-10;0.535113;0.00996053;0.332018;0.00593505;0.0135997;0.0214782;1e-10;3.23999e-05;0.00218171;0.000958167;0.00156379;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000932092;1.24472;1.25904;1.25499;9.3011e-05;12.3742;4.58517;21.7859;2.77395e-05;0.00237119;0.00478608;5.81248;0.00300676;0.000951764;0.00446915;1.97418;0.000480041;0.00524299;1.63274;0.00589519;0.017235;0.000718158;0.00857433;0.000102584;0.000154259;4.60192;0.61472;0.372247;2.50428;0.0106864;1e-10;0.00326692;0.0105348;3.18354e-07;0.614439;0.0020414;1e-10;0.0133811;0.117414;0.046114;0.340725;0.340658;0.341039;0.34035;0.318879;0.0183283;0.0182602;2.72914;0.18119;0.0065172;0.00648398;0.888842;0.535583;0.153781;0.117198;1e-10;1.39998;34.2652;0.621355
1;62300;0.0290405;7.6877e-09;0.00754408;1e-10;1e-10;0.0695614;0.00377458;1e-10;1e-10;0.00467211;0.0405821;0.00108728;0.00939527;0.00515915;0.00661406;1e-10;6.13697;0.00279776;0.000909734;0.0949706;0.72;0.00126786;0.00306564;1e-10;0.00764067;0.00122008;1e-10;0.00130491;0.509802;1.6002;2.79149;0.00291675;0.0203674;0.123106;1e-10;0.00158326;0.925674;0.0103072;0.00841911;0.083667;0.0210851;33.7692;3.51047;0.277786;0.0846291;0.00612685;0.000866757;0.000803372;2.20285;0.590532;0.000696871;3.6556;1e-10;0.0184161;0.0184431;0.00119344;0.00133917;0.00449898;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666726;0.00777023;0.0584164;0.00522303;0.00334899;1e-10;5.81172;0.0154669;5.46207;0.470459;1e-10;0.00619197;0.00855708;29.4246;1e-10;0.0134958;1e-10;0.535113;0.00996053;0.332018;0.00593503;0.0135997;0.0214782;1e-10;3.23999e-05;0.00218171;0.000958165;0.00156379;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000932086;1.24472;1.25904;1.25499;9.30126e-05;12.3742;4.58517;21.7859;2.77427e-05;0.0023712;0.00478607;5.81248;0.00300675;0.000951756;0.00446916;1.97418;0.00048005;0.005243;1.63274;0.00589518;0.017235;0.000718166;0.00857434;0.000102592;0.000154264;4.60192;0.61472;0.372247;2.50428;0.0106864;1e-10;0.00326692;0.0105348;2.9767e-07;0.614439;0.0020414;1e-10;0.0133811;0.117414;0.046114;0.340725;0.340658;0.341039;0.34035;0.318879;0.0183283;0.0182602;2.72914;0.18119;0.00651719;0.00648396;0.888843;0.535583;0.153781;0.117198;1e-10;1.39998;34.2652;0.621355
1;62400;0.0290415;1.53754e-08;0.00754409;1e-10;1e-10;0.0695614;0.00377454;1e-10;1e-10;0.0046721;0.0405821;0.00108723;0.00939524;0.00515911;0.00661407;1e-10;6.13697;0.00279777;0.000909698;0.0949707;0.72;0.00126788;0.00306566;1e-10;0.00764062;0.00122009;1e-10;0.00130492;0.509802;1.6002;2.79149;0.00291671;0.0203674;0.123106;1e-10;0.00158325;0.925674;0.0103072;0.00841913;0.083667;0.0210851;33.7692;3.51047;0.277786;0.0846291;0.00612686;0.000866758;0.000803359;2.20285;0.590532;0.000696833;3.6556;1e-10;0.0184161;0.0184431;0.00119342;0.00133919;0.004499;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666725;0.00777022;0.0584163;0.00522304;0.00334898;1e-10;5.81172;0.0154669;5.46207;0.470459;1e-10;0.00619199;0.00855704;29.4246;1e-10;0.0134958;1e-10;0.535113;0.00996052;0.332018;0.005935;0.0135997;0.0214782;1e-10;3.23998e-05;0.0021817;0.000958163;0.00156379;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000932075;1.24472;1.25904;1.25499;9.30158e-05;12.3742;4.58517;21.7859;2.77491e-05;0.00237123;0.00478606;5.81248;0.00300674;0.000951741;0.00446917;1.97418;0.000480069;0.00524301;1.63274;0.00589516;0.017235;0.000718183;0.00857435;0.000102607;0.000154273;4.60192;0.61472;0.372247;2.50428;0.0106864;1e-10;0.00326692;0.0105348;2.56308e-07;0.614439;0.00204139;1e-10;0.0133811;0.117414;0.046114;0.340725;0.340658;0.341039;0.34035;0.318879;0.0183283;0.0182602;2.72914;0.18119;0.00651716;0.00648394;0.888843;0.535584;0.153781;0.117198;1e-10;1.39998;34.2652;0.621354
1;62500;0.0290435;3.07508e-08;0.00754411;1e-10;1e-10;0.0695614;0.00377447;1e-10;1e-10;0.0046721;0.040582;0.00108715;0.00939516;0.00515903;0.00661409;1e-10;6.13697;0.00279779;0.000909625;0.0949707;0.72;0.00126792;0.00306569;1e-10;0.00764051;0.00122011;1e-10;0.00130494;0.509802;1.6002;2.79149;0.00291662;0.0203673;0.123107;1e-10;0.00158324;0.925674;0.0103072;0.00841916;0.083667;0.0210851;33.7692;3.51048;0.277786;0.0846291;0.00612688;0.000866759;0.000803334;2.20285;0.590532;0.000696755;3.6556;1e-10;0.0184161;0.018443;0.00119338;0.00133924;0.00449903;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666723;0.00777019;0.0584162;0.00522306;0.00334895;1e-10;5.81172;0.0154669;5.46207;0.47046;1e-10;0.00619204;0.00855696;29.4246;1e-10;0.0134958;1e-10;0.535113;0.0099605;0.332018;0.00593495;0.0135997;0.0214782;1e-10;3.23997e-05;0.00218169;0.000958157;0.00156378;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000932052;1.24472;1.25904;1.25499;9.30222e-05;12.3742;4.58517;21.7859;2.77619e-05;0.00237129;0.00478603;5.81248;0.00300671;0.000951711;0.0044692;1.97418;0.000480106;0.00524303;1.63274;0.00589512;0.017235;0.000718215;0.00857437;0.000102637;0.000154292;4.60192;0.61472;0.372247;2.50428;0.0106864;1e-10;0.00326692;0.0105348;1.73629e-07;0.614439;0.00204137;1e-10;0.0133811;0.117414;0.046114;0.340725;0.340658;0.341039;0.34035;0.318879;0.0183283;0.0182602;2.72914;0.18119;0.0065171;0.00648388;0.888843;0.535584;0.153781;0.117199;1e-10;1.39997;34.2652;0.621353
1;62600;0.0290473;6.15016e-08;0.00754415;1e-10;1e-10;0.0695615;0.00377432;1e-10;1e-10;0.0046721;0.0405818;0.00108698;0.009395;0.00515888;0.00661413;1e-10;6.13697;0.00279783;0.00090948;0.0949707;0.72;0.001268;0.00306575;1e-10;0.0076403;0.00122014;1e-10;0.00130498;0.509802;1.6002;2.79149;0.00291644;0.0203671;0.123107;1e-10;0.00158322;0.925674;0.0103073;0.00841922;0.083667;0.0210852;33.7692;3.51048;0.277786;0.0846291;0.00612691;0.000866763;0.000803283;2.20285;0.590532;0.000696601;3.6556;1e-10;0.0184161;0.018443;0.00119329;0.00133934;0.00449908;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666718;0.00777014;0.058416;0.00522311;0.0033489;1e-10;5.81172;0.015467;5.46207;0.47046;1e-10;0.00619212;0.00855681;29.4246;1e-10;0.0134958;1e-10;0.535113;0.00996046;0.332018;0.00593483;0.0135997;0.0214782;1e-10;3.23994e-05;0.00218166;0.000958147;0.00156376;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000932006;1.24472;1.25904;1.25499;9.3035e-05;12.3742;4.58517;21.7859;2.77875e-05;0.00237141;0.00478597;5.81248;0.00300666;0.000951652;0.00446925;1.97418;0.000480181;0.00524308;1.63274;0.00589505;0.0172351;0.000718281;0.00857441;0.000102698;0.000154328;4.60192;0.61472;0.372247;2.50428;0.0106863;1e-10;0.00326691;0.0105348;1.25457e-08;0.614439;0.00204132;1e-10;0.0133811;0.117414;0.0461139;0.340725;0.340658;0.341039;0.34035;0.318879;0.0183282;0.0182601;2.72914;0.18119;0.00651699;0.00648376;0.888843;0.535584;0.153781;0.117201;1e-10;1.39997;34.2652;0.621351
1;62700;0.0290551;1.23003e-07;0.00754424;1e-10;1e-10;0.0695615;0.00377402;1e-10;1e-10;0.00467208;0.0405815;0.00108665;0.00939469;0.00515858;0.00661422;1e-10;6.13697;0.0027979;0.00090919;0.0949708;0.72;0.00126816;0.00306588;1e-10;0.00763988;0.00122021;1e-10;0.00130505;0.509802;1.6002;2.79149;0.00291608;0.0203668;0.123107;1e-10;0.00158317;0.925674;0.0103074;0.00841936;0.0836671;0.0210854;33.7692;3.51048;0.277786;0.084629;0.00612699;0.00086677;0.000803181;2.20285;0.590532;0.000696293;3.6556;1e-10;0.018416;0.0184429;0.00119312;0.00133954;0.00449919;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666709;0.00777004;0.0584157;0.00522319;0.00334879;1e-10;5.81172;0.0154671;5.46207;0.470461;1e-10;0.00619228;0.00855651;29.4246;1e-10;0.0134958;1e-10;0.535114;0.00996038;0.332019;0.0059346;0.0135998;0.0214782;1e-10;3.23989e-05;0.00218162;0.000958126;0.00156373;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000931914;1.24472;1.25904;1.25499;9.30606e-05;12.3742;4.58517;21.7859;2.78387e-05;0.00237164;0.00478585;5.81248;0.00300655;0.000951532;0.00446936;1.97418;0.000480331;0.00524316;1.63275;0.0058949;0.0172351;0.000718411;0.00857449;0.00010282;0.000154402;4.60192;0.61472;0.372247;2.50428;0.0106862;1e-10;0.00326689;0.0105347;7.706e-09;0.614439;0.00204123;1e-10;0.0133811;0.117414;0.0461139;0.340725;0.340659;0.34104;0.34035;0.318879;0.0183281;0.01826;2.72914;0.18119;0.00651675;0.00648353;0.888844;0.535584;0.153781;0.117205;1e-10;1.39997;34.2652;0.621346
1;62800;0.0290706;2.46006e-07;0.0075444;1e-10;1e-10;0.0695617;0.00377343;1e-10;1e-10;0.00467206;0.0405809;0.00108598;0.00939407;0.00515796;0.00661439;1e-10;6.13697;0.00279803;0.000908609;0.0949709;0.72;0.00126848;0.00306613;1e-10;0.00763903;0.00122035;1e-10;0.00130519;0.509802;1.6002;2.79149;0.00291536;0.0203662;0.123107;1e-10;0.00158308;0.925673;0.0103076;0.00841962;0.0836672;0.0210857;33.7692;3.51048;0.277786;0.0846289;0.00612715;0.000866784;0.000802978;2.20285;0.590533;0.000695676;3.6556;1e-10;0.0184158;0.0184427;0.00119277;0.00133993;0.0044994;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666691;0.00776984;0.0584149;0.00522337;0.00334857;1e-10;5.81172;0.0154674;5.46207;0.470463;1e-10;0.00619261;0.0085559;29.4246;1e-10;0.0134959;1e-10;0.535115;0.00996023;0.332019;0.00593414;0.0135998;0.0214781;1e-10;3.23978e-05;0.00218152;0.000958084;0.00156366;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000931731;1.24472;1.25904;1.25499;9.31117e-05;12.3742;4.58517;21.7859;2.79411e-05;0.00237212;0.00478561;5.81248;0.00300634;0.000951294;0.00446957;1.97418;0.000480631;0.00524334;1.63275;0.0058946;0.0172351;0.000718673;0.00857465;0.000103065;0.000154549;4.60192;0.614721;0.372248;2.50428;0.010686;1e-10;0.00326685;0.0105346;7.70622e-09;0.61444;0.00204106;1e-10;0.013381;0.117414;0.0461138;0.340726;0.340659;0.34104;0.34035;0.318879;0.0183279;0.0182599;2.72914;0.18119;0.00651629;0.00648306;0.888845;0.535585;0.153782;0.117212;1e-10;1.39997;34.2652;0.621337
1;62900;0.0290944;9.84025e-08;0.00754466;1e-10;1e-10;0.0695619;0.00377251;1e-10;1e-10;0.00467202;0.0405799;0.00108495;0.00939312;0.00515702;0.00661465;1e-10;6.13697;0.00279825;0.000907718;0.0949712;0.72;0.00126897;0.00306653;1e-10;0.00763773;0.00122057;1e-10;0.00130541;0.509803;1.6002;2.79149;0.00291426;0.0203653;0.123107;1e-10;0.00158295;0.925673;0.010308;0.00842002;0.0836674;0.0210862;33.7692;3.51048;0.277786;0.0846287;0.00612738;0.000866805;0.000802666;2.20285;0.590533;0.000694729;3.6556;1e-10;0.0184155;0.0184423;0.00119224;0.00134054;0.00449974;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666664;0.00776952;0.0584138;0.00522364;0.00334824;1e-10;5.81172;0.0154679;5.46207;0.470466;1e-10;0.00619311;0.00855496;29.4246;1e-10;0.0134959;1e-10;0.535116;0.00996;0.33202;0.00593343;0.0135999;0.0214781;1e-10;3.23961e-05;0.00218137;0.00095802;0.00156355;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000931448;1.24472;1.25904;1.25499;9.31902e-05;12.3742;4.58517;21.7859;2.80986e-05;0.00237284;0.00478524;5.81248;0.00300601;0.000950927;0.0044699;1.97418;0.000481092;0.00524361;1.63275;0.00589414;0.0172352;0.000719075;0.0085749;0.00010344;0.000154775;4.60192;0.614721;0.372248;2.50428;0.0106856;1e-10;0.00326678;0.0105343;7.70654e-09;0.614441;0.00204079;1e-10;0.0133809;0.117413;0.0461136;0.340726;0.340659;0.34104;0.340351;0.318879;0.0183276;0.0182596;2.72914;0.181189;0.00651557;0.00648234;0.888847;0.535586;0.153783;0.117224;1e-10;1.39996;34.2652;0.621323
1;63000;0.0291059;1.96805e-07;0.00754478;1e-10;1e-10;0.0695621;0.00377207;1e-10;1e-10;0.004672;0.0405794;0.00108446;0.00939265;0.00515657;0.00661478;1e-10;6.13697;0.00279835;0.000907286;0.0949713;0.72;0.0012692;0.00306672;1e-10;0.00763711;0.00122067;1e-10;0.00130551;0.509803;1.6002;2.79149;0.00291373;0.0203648;0.123107;1e-10;0.00158288;0.925673;0.0103081;0.00842022;0.0836675;0.0210865;33.7692;3.51048;0.277786;0.0846286;0.0061275;0.000866815;0.000802515;2.20285;0.590534;0.000694271;3.6556;1e-10;0.0184154;0.0184422;0.00119198;0.00134083;0.0044999;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666651;0.00776937;0.0584132;0.00522377;0.00334808;1e-10;5.81172;0.0154681;5.46207;0.470467;1e-10;0.00619336;0.00855451;29.4246;1e-10;0.013496;1e-10;0.535117;0.00995989;0.332021;0.00593309;0.0136;0.0214781;1e-10;3.23953e-05;0.0021813;0.000957989;0.0015635;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000931312;1.24472;1.25904;1.25499;9.32281e-05;12.3742;4.58517;21.7859;2.81748e-05;0.00237319;0.00478506;5.81248;0.00300585;0.00095075;0.00447006;1.97418;0.000481315;0.00524374;1.63275;0.00589391;0.0172353;0.00071927;0.00857502;0.000103622;0.000154884;4.60192;0.614722;0.372248;2.50428;0.0106855;1e-10;0.00326675;0.0105342;7.70669e-09;0.614441;0.00204066;1e-10;0.0133809;0.117413;0.0461136;0.340726;0.340659;0.34104;0.340351;0.31888;0.0183275;0.0182594;2.72914;0.181189;0.00651523;0.00648199;0.888849;0.535587;0.153783;0.117229;1e-10;1.39996;34.2652;0.621317
1;63100;0.0291289;3.9361e-07;0.00754503;1e-10;1e-10;0.0695623;0.00377119;1e-10;1e-10;0.00467196;0.0405785;0.00108346;0.00939173;0.00515566;0.00661503;1e-10;6.13697;0.00279856;0.000906424;0.0949715;0.72;0.00126967;0.0030671;1e-10;0.00763585;0.00122088;1e-10;0.00130572;0.509803;1.6002;2.79149;0.00291266;0.0203639;0.123107;1e-10;0.00158275;0.925672;0.0103084;0.00842061;0.0836678;0.0210869;33.7692;3.51049;0.277786;0.0846284;0.00612772;0.000866835;0.000802213;2.20285;0.590535;0.000693356;3.6556;1e-10;0.0184151;0.0184419;0.00119147;0.00134142;0.00450022;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666624;0.00776907;0.0584121;0.00522403;0.00334776;1e-10;5.81172;0.0154685;5.46207;0.47047;1e-10;0.00619384;0.0085536;29.4246;1e-10;0.0134961;1e-10;0.535118;0.00995966;0.332021;0.00593241;0.0136;0.021478;1e-10;3.23937e-05;0.00218116;0.000957927;0.0015634;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000931039;1.24472;1.25904;1.25499;9.3304e-05;12.3742;4.58517;21.7859;2.83272e-05;0.00237389;0.0047847;5.81248;0.00300553;0.000950396;0.00447037;1.97419;0.000481762;0.00524401;1.63276;0.00589347;0.0172353;0.00071966;0.00857526;0.000103985;0.000155103;4.60192;0.614722;0.372248;2.50428;0.0106851;1e-10;0.00326669;0.010534;1.2212e-08;0.614442;0.0020404;1e-10;0.0133808;0.117413;0.0461134;0.340727;0.34066;0.34104;0.340351;0.31888;0.0183272;0.0182592;2.72914;0.181188;0.00651453;0.0064813;0.888851;0.535588;0.153784;0.11724;1e-10;1.39995;34.2652;0.621303
1;63200;0.029175;7.8722e-07;0.00754552;1e-10;1e-10;0.0695628;0.00376943;1e-10;1e-10;0.00467189;0.0405766;0.00108148;0.00938988;0.00515384;0.00661554;1e-10;6.13697;0.00279897;0.000904701;0.094972;0.72;0.00127061;0.00306785;1e-10;0.00763334;0.00122129;1e-10;0.00130615;0.509804;1.6002;2.79149;0.00291053;0.020362;0.123108;1e-10;0.00158249;0.925672;0.0103091;0.00842139;0.0836682;0.0210879;33.7692;3.51049;0.277786;0.084628;0.00612818;0.000866876;0.000801609;2.20285;0.590536;0.000691525;3.6556;1e-10;0.0184146;0.0184413;0.00119044;0.00134259;0.00450086;1e-10;1e-10;1e-10;1e-10;1e-10;0.00666571;0.00776846;0.0584098;0.00522455;0.00334712;1e-10;5.81172;0.0154693;5.46207;0.470476;1e-10;0.00619482;0.0085518;29.4246;1e-10;0.0134962;1e-10;0.535121;0.00995921;0.332023;0.00593104;0.0136002;0.0214779;1e-10;3.23905e-05;0.00218088;0.000957804;0.0015632;21.6194;1e-10;1e-10;1e-10;1e-10;1e-10;0.000930494;1.24472;1.25904;1.25499;9.34556e-05;12.3742;4.58517;21.7859;2.86322e-05;0.00237529;0.00478399;5.81248;0.0030049;0.000949689;0.004471;1.97419;0.000482656;0.00524453;1.63276;0.00589258;0.0172355;0.00072044;0.00857575;0.000104713;0.00015554;4.60192;0.614724;0.372249;2.50428;0.0106845;1e-10;0.00326658;0.0105336;8.56501e-07;0.614444;0.00203987;1e-10;0.0133806;0.117412;0.0461131;0.340727;0.34066;0.341041;0.340352;0.31888;0.0183266;0.0182586;2.72914;0.181187;0.00651315;0.00647991;0.888855;0.535591;0.153786;0.117262;1e-10;1.39994;34.2652;0.621276
