condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
20;17700;0.0151636;1.41348e-07;3.68952e-05;0.000339235;0.000402575;0.00154395;0.000839343;0.000670479;8.67e-05;0.00084139;0.00131019;0.0212186;0.0153084;0.000606114;0.000916245;0.00130955;0.000554897;0.000795468;0.000135881;0.000475689;0.00106373;7.24726e-05;0.000314279;0.175898;0.00446467;0.000208299;6.70647e-06;0.000897512;3.0177e-05;0.00100854;0.000293304;3.54899e-05;0.00089826;0.000809432;0.00127728;0.000888379;0.000449877;0.00128509;0.000889416;0.000395335;0.000809468;0.00126725;0.000889941;0.000807428;0.000425775;0.0015719;0.0011408;1.04398e-05;0.00127836;0.000891642;0.000443439;8.22382e-05;0.00318169;0.00111849;0.000720428;0.00972745;0.00090088;7.60263e-05;0.00134407;0.00112889;0.00124458;5.74325e-05;0.00045015;0.00106521;7.10185e-05;0.000512906;5.04052e-05;0.000138198;0.00147484;0.00135881;0.00117964;0.00129996;0.000802069;0.0142045;0.00173545;0.000616761;0.000374593;6.21394e-07;7.41885e-07;0.00111037;4.00518e-06;0.001177;0.00120397;2.45512e-06;0.00214676;0.00193738;0.00065247;0.00211776;0.00135656;7.39536e-05;0.000688161;0.000690903;0.00169887;3.96818e-05;0.000444872;0.000297748;0.000813698;0.000733781;0.00114565;0.00029309;1.30068e-05;2.89978e-05;6.08842e-06;0.000945243;0.000126274;0.000840347;0.000321591;7.42429e-05;0.0570128;0.000845437;0.0014013;0.0253122;0.601411
20;17800;0.0151912;2.82696e-07;3.69109e-05;0.000339006;0.000402953;0.00154481;0.000839654;0.000670718;8.67247e-05;0.000841281;0.0013108;0.0212191;0.0153083;0.000605647;0.000916269;0.00131011;0.000554703;0.000795317;0.000136297;0.000474423;0.00106361;7.24785e-05;0.000313504;0.175897;0.00446372;0.000208388;6.71094e-06;0.000897505;3.01903e-05;0.00100854;0.000292375;3.55045e-05;0.000898266;0.000809296;0.00127779;0.000888358;0.000449258;0.00128561;0.000889397;0.000394644;0.000809333;0.00126774;0.000889922;0.000807287;0.000425125;0.00157206;0.0011411;1.04319e-05;0.00127886;0.000891628;0.000442811;8.22222e-05;0.00318276;0.00111866;0.000720507;0.00973284;0.00090088;7.44228e-05;0.00134434;0.00112927;0.00124446;5.74412e-05;0.000449536;0.0010653;7.10259e-05;0.000511629;5.04143e-05;0.000137989;0.00147528;0.00135937;0.00118063;0.00130033;0.000802134;0.0142056;0.00173544;0.000616251;0.000374287;6.20845e-07;7.41187e-07;0.00111045;4.00291e-06;0.00117733;0.00120341;2.45534e-06;0.0021476;0.00193878;0.000652156;0.00211839;0.00135548;7.39545e-05;0.000687399;0.000690972;0.00169904;3.9685e-05;0.000443708;0.000296817;0.000813571;0.000733902;0.00114559;0.000293167;1.301e-05;2.90049e-05;6.09044e-06;0.000944169;0.00012629;0.000839495;0.000321697;7.42476e-05;0.0570231;0.000845384;0.00140211;0.0253255;0.601387
20;17900;0.0152463;5.65391e-07;3.6942e-05;0.00033855;0.000403708;0.00154653;0.000840275;0.000671195;8.67715e-05;0.000841063;0.00131202;0.0212202;0.015308;0.000604713;0.000916316;0.00131123;0.000554317;0.000795015;0.000137129;0.000471891;0.00106335;7.24903e-05;0.000311956;0.175895;0.00446181;0.000208569;6.71991e-06;0.00089749;3.02172e-05;0.00100854;0.000290521;3.55337e-05;0.000898279;0.000809025;0.0012788;0.000888316;0.000448021;0.00128664;0.000889359;0.000393264;0.000809063;0.00126872;0.000889886;0.000807007;0.000423827;0.00157238;0.00114171;1.04162e-05;0.00127987;0.000891599;0.000441557;8.21903e-05;0.00318488;0.00111901;0.000720665;0.00974362;0.00090088;7.12406e-05;0.00134487;0.00112998;0.00124423;5.74583e-05;0.000448309;0.00106548;7.10407e-05;0.000509071;5.04325e-05;0.000137576;0.00147616;0.0013605;0.00118262;0.00130105;0.000802264;0.0142077;0.00173543;0.00061525;0.000373685;6.19824e-07;7.39954e-07;0.00111063;3.99841e-06;0.00117799;0.00120229;2.45576e-06;0.00214928;0.00194159;0.00065153;0.00211965;0.00135333;7.39561e-05;0.000685874;0.00069111;0.00169936;3.96913e-05;0.000441395;0.00029496;0.000813318;0.000734146;0.00114549;0.000293321;1.30164e-05;2.90191e-05;6.09448e-06;0.000942021;0.000126323;0.000837794;0.000321911;7.4257e-05;0.0570436;0.00084528;0.00140372;0.0253521;0.601337
20;18000;0.0152849;2.26156e-07;3.69638e-05;0.000338233;0.000404235;0.00154773;0.00084071;0.000671529;8.68035e-05;0.000840911;0.00131287;0.0212209;0.0153079;0.000604061;0.000916349;0.00131201;0.000554051;0.000794804;0.000137713;0.000470121;0.00106316;7.24982e-05;0.000310876;0.175893;0.00446047;0.000208695;6.72621e-06;0.000897479;3.02361e-05;0.00100854;0.000289226;3.55543e-05;0.000898288;0.000808836;0.0012795;0.000888286;0.000447157;0.00128736;0.000889332;0.000392299;0.000808874;0.0012694;0.00088986;0.000806811;0.00042292;0.0015726;0.00114213;1.04055e-05;0.00128058;0.000891579;0.000440681;8.21679e-05;0.00318636;0.00111924;0.000720776;0.00975113;0.00090088;6.90359e-05;0.00134524;0.00113047;0.00124407;5.74703e-05;0.000447451;0.00106561;7.1051e-05;0.000507281;5.04451e-05;0.000137291;0.00147677;0.00136129;0.00118401;0.00130156;0.000802355;0.0142092;0.00173542;0.000614567;0.000373273;6.19128e-07;7.39112e-07;0.00111075;3.99533e-06;0.00117846;0.00120151;2.45605e-06;0.00215046;0.00194355;0.000651093;0.00212052;0.00135183;7.39574e-05;0.000684808;0.000691208;0.00169959;3.96956e-05;0.000439787;0.000293666;0.000813142;0.000734316;0.00114542;0.00029343;1.30208e-05;2.90289e-05;6.0973e-06;0.000940519;0.000126346;0.000836607;0.000322062;7.42634e-05;0.0570579;0.000845207;0.00140484;0.0253707;0.601303
20;18100;0.0153251;4.52313e-07;3.69865e-05;0.000337903;0.000404786;0.00154899;0.000841163;0.000671878;8.68372e-05;0.000840752;0.00131376;0.0212216;0.0153077;0.00060338;0.000916384;0.00131283;0.000553776;0.000794583;0.000138323;0.000468274;0.00106296;7.2506e-05;0.00030975;0.175892;0.00445906;0.000208828;6.7328e-06;0.000897468;3.02558e-05;0.00100854;0.000287876;3.55759e-05;0.000898297;0.000808639;0.00128024;0.000888255;0.000446255;0.0012881;0.000889304;0.000391292;0.000808677;0.00127012;0.000889834;0.000806607;0.000421974;0.00157284;0.00114258;1.03946e-05;0.00128132;0.000891558;0.000439767;8.21445e-05;0.00318788;0.00111949;0.000720893;0.00975896;0.00090088;6.67547e-05;0.00134563;0.00113095;0.0012439;5.74827e-05;0.000446557;0.00106574;7.10618e-05;0.00050541;5.0458e-05;0.000136997;0.00147741;0.00136211;0.00118545;0.00130209;0.000802451;0.0142107;0.0017354;0.000613866;0.000372851;6.18413e-07;7.38246e-07;0.00111087;3.99219e-06;0.00117894;0.00120069;2.45633e-06;0.00215169;0.00194559;0.000650638;0.00212144;0.00135026;7.39587e-05;0.000683695;0.00069131;0.00169982;3.97001e-05;0.000438119;0.000292318;0.000812958;0.000734494;0.00114534;0.000293543;1.30254e-05;2.90392e-05;6.10025e-06;0.000938952;0.000126371;0.00083537;0.00032222;7.427e-05;0.0570728;0.000845131;0.00140602;0.02539;0.601267
20;18200;0.0153714;1.80925e-07;3.70125e-05;0.000337525;0.00040542;0.00155043;0.000841685;0.000672279;8.68746e-05;0.000840569;0.00131478;0.0212225;0.0153075;0.000602597;0.000916424;0.00131376;0.000553463;0.00079433;0.000139025;0.00046615;0.00106273;7.25148e-05;0.000308457;0.17589;0.00445742;0.000208981;6.74041e-06;0.000897455;3.02786e-05;0.00100854;0.000286326;3.56009e-05;0.000898308;0.000808412;0.00128108;0.00088822;0.000445218;0.00128897;0.000889271;0.000390135;0.000808451;0.00127094;0.000889803;0.000806373;0.000420886;0.00157311;0.00114308;1.03821e-05;0.00128216;0.000891533;0.000438716;8.21176e-05;0.00318963;0.00111978;0.000721029;0.00976795;0.000900881;6.41582e-05;0.00134608;0.00113149;0.00124371;5.74968e-05;0.000445529;0.00106589;7.10743e-05;0.000503255;5.04727e-05;0.000136664;0.00147815;0.00136305;0.00118712;0.00130269;0.000802561;0.0142125;0.00173537;0.000613076;0.000372374;6.17816e-07;7.37779e-07;0.00111101;3.98862e-06;0.0011795;0.00119975;2.45666e-06;0.0021531;0.00194794;0.000650114;0.0021225;0.00134846;7.39602e-05;0.000682414;0.000691428;0.0017001;3.97053e-05;0.000436212;0.000290771;0.000812747;0.000734699;0.00114525;0.000293674;1.30306e-05;2.90508e-05;6.10363e-06;0.000937149;0.000126399;0.000833951;0.000322403;7.42775e-05;0.05709;0.000845043;0.00140736;0.0254122;0.601226
20;18300;0.0153979;3.6185e-07;3.70273e-05;0.00033731;0.000405781;0.00155125;0.000841983;0.000672508;8.68972e-05;0.000840465;0.00131537;0.021223;0.0153074;0.00060215;0.000916447;0.0013143;0.000553286;0.000794185;0.000139426;0.000464939;0.0010626;7.25194e-05;0.000307721;0.175889;0.00445648;0.000209069;6.74476e-06;0.000897448;3.02916e-05;0.00100854;0.000285443;3.56152e-05;0.000898314;0.000808283;0.00128156;0.000888199;0.000444627;0.00128946;0.000889253;0.000389476;0.000808322;0.0012714;0.000889786;0.000806239;0.000420266;0.00157327;0.00114337;1.03752e-05;0.00128264;0.00089152;0.000438117;8.21023e-05;0.00319062;0.00111994;0.000721108;0.00977307;0.000900881;6.26921e-05;0.00134633;0.00113178;0.0012436;5.7505e-05;0.000444944;0.00106597;7.10813e-05;0.000502026;5.04809e-05;0.000136476;0.00147856;0.00136359;0.00118807;0.00130303;0.000802624;0.0142135;0.00173536;0.000612633;0.000372107;6.17157e-07;7.36726e-07;0.0011111;3.98667e-06;0.00117982;0.00119921;2.45682e-06;0.00215391;0.00194928;0.000649816;0.0021231;0.00134743;7.39611e-05;0.000681683;0.000691495;0.00170025;3.97083e-05;0.00043513;0.000289891;0.000812627;0.000734815;0.0011452;0.000293748;1.30335e-05;2.90574e-05;6.10555e-06;0.000936122;0.000126415;0.000833143;0.000322508;7.42817e-05;0.0570998;0.000844993;0.00140813;0.0254248;0.601202
20;18400;0.0154507;7.23701e-07;3.70569e-05;0.000336883;0.000406503;0.00155288;0.000842578;0.000672967;8.69385e-05;0.000840257;0.00131653;0.021224;0.0153071;0.000601258;0.000916493;0.00131536;0.000552936;0.000793896;0.000140229;0.000462519;0.00106239;7.25289e-05;0.000306252;0.175887;0.00445451;0.000209245;6.75347e-06;0.000897433;3.03179e-05;0.00100854;0.000283679;3.56438e-05;0.000898326;0.000808025;0.00128253;0.000888158;0.000443447;0.00129044;0.000889216;0.000388158;0.000808065;0.00127234;0.00088975;0.000805973;0.000419027;0.00157358;0.00114394;1.0361e-05;0.0012836;0.000891492;0.00043692;8.20716e-05;0.00319259;0.00112027;0.000721265;0.00978328;0.000900881;5.97948e-05;0.00134685;0.00113233;0.00124337;5.75209e-05;0.000443775;0.00106615;7.10956e-05;0.000499564;5.04974e-05;0.000136105;0.0014794;0.00136466;0.00118997;0.00130372;0.000803267;0.014215;0.00173532;0.000611656;0.000371582;1.93052e-07;1.28262e-06;0.00111126;3.98281e-06;0.00118045;0.00119814;2.45715e-06;0.00215552;0.00195195;0.000649222;0.0021243;0.00134539;7.39629e-05;0.000680222;0.000691631;0.00170056;3.97141e-05;0.000432979;0.000288136;0.000812387;0.000735167;0.00114499;0.000293898;1.30392e-05;2.90705e-05;6.10938e-06;0.000934068;0.000126447;0.000831531;0.00032272;7.429e-05;0.0571194;0.000844894;0.00140966;0.0254501;0.601155
20;18500;0.015465;1.4474e-07;3.70649e-05;0.000336767;0.000406698;0.00155333;0.00084274;0.000673091;8.69453e-05;0.0008402;0.00131685;0.0212243;0.0153071;0.000601016;0.000916506;0.00131565;0.000552842;0.000793818;0.000140447;0.000461862;0.00106223;7.25315e-05;0.000305854;0.175886;0.0044541;0.000209293;6.75587e-06;0.000897429;3.03251e-05;0.00100854;0.000283201;3.56516e-05;0.000898329;0.000807956;0.00128279;0.000888147;0.000443127;0.0012907;0.000889205;0.0003878;0.000807995;0.00127259;0.000889741;0.0008059;0.000418691;0.00157367;0.0011441;1.03578e-05;0.00128386;0.000891484;0.000436595;8.20632e-05;0.00319312;0.00112036;0.000721308;0.00978604;0.000900881;5.90176e-05;0.00134699;0.00113247;0.00124331;5.75251e-05;0.000443458;0.00106619;7.10995e-05;0.000498896;5.05018e-05;0.000136005;0.00147963;0.00136495;0.00119048;0.0013039;0.000802784;0.0142161;0.00173531;0.000611542;0.000371434;6.16134e-07;7.35582e-07;0.0011113;3.98167e-06;0.00118062;0.00119785;2.45727e-06;0.00215596;0.00195268;0.000649061;0.00212462;0.00134483;7.39631e-05;0.000679826;0.000691668;0.00170065;3.97157e-05;0.000432398;0.000287661;0.000812322;0.000735113;0.00114508;0.000293938;1.30407e-05;2.9074e-05;6.11041e-06;0.000933511;0.000126456;0.000831095;0.000322778;7.42922e-05;0.0571247;0.000844867;0.00141007;0.0254569;0.601142
20;18600;0.0154938;2.8948e-07;3.7081e-05;0.000336535;0.000407093;0.00155422;0.000843064;0.000673341;8.69746e-05;0.000840087;0.00131748;0.0212248;0.0153069;0.000600529;0.00091653;0.00131623;0.000552654;0.000793661;0.000140886;0.000460543;0.00106209;7.25353e-05;0.000305055;0.175885;0.00445304;0.000209389;6.7606e-06;0.000897421;3.03391e-05;0.00100854;0.000282242;3.56675e-05;0.000898336;0.000807816;0.00128331;0.000888125;0.000442483;0.00129124;0.000889185;0.000387082;0.000807855;0.0012731;0.000889722;0.000805755;0.000418016;0.00157384;0.00114441;1.03506e-05;0.00128439;0.000891469;0.000435943;8.20465e-05;0.00319418;0.00112053;0.000721395;0.0097916;0.000900881;5.74673e-05;0.00134727;0.00113274;0.00124319;5.75342e-05;0.000442822;0.00106629;7.11069e-05;0.000497552;5.05103e-05;0.000135807;0.00148008;0.00136554;0.00119152;0.00130427;0.000802853;0.0142172;0.00173528;0.000611075;0.000371162;6.15572e-07;7.34805e-07;0.00111139;3.97971e-06;0.00118097;0.00119727;2.45741e-06;0.00215684;0.00195413;0.000648737;0.00212528;0.00134372;7.39645e-05;0.000679028;0.000691742;0.00170082;3.97189e-05;0.000431236;0.000286708;0.000812191;0.000735239;0.00114502;0.000294021;1.30437e-05;2.9081e-05;6.1125e-06;0.000932391;0.000126473;0.000830217;0.000322893;7.42966e-05;0.0571353;0.000844813;0.00141091;0.0254706;0.601117
20;18700;0.0155514;5.7896e-07;3.71131e-05;0.000336074;0.000407881;0.00155599;0.000843712;0.000673841;8.70236e-05;0.00083986;0.00131875;0.0212259;0.0153067;0.000599557;0.000916581;0.00131738;0.000552282;0.000793346;0.000141763;0.000457906;0.0010618;7.25441e-05;0.000303461;0.175883;0.00445093;0.000209583;6.77018e-06;0.000897405;3.03679e-05;0.00100854;0.000280326;3.56991e-05;0.000898349;0.000807536;0.00128436;0.00088808;0.000441198;0.0012923;0.000889145;0.000385648;0.000807575;0.00127411;0.000889683;0.000805465;0.000416668;0.00157419;0.00114503;1.03363e-05;0.00128543;0.000891439;0.00043464;8.20129e-05;0.00319629;0.00112088;0.00072157;0.00980268;0.000900881;5.44185e-05;0.00134782;0.00113324;0.00124295;5.75516e-05;0.000441551;0.00106647;7.11224e-05;0.000494863;5.05277e-05;0.000135414;0.00148099;0.0013667;0.00119359;0.00130501;0.000802991;0.0142193;0.00173523;0.000610164;0.000370622;6.14604e-07;7.33691e-07;0.00111156;3.97569e-06;0.00118166;0.0011961;2.45774e-06;0.0021586;0.00195704;0.000648091;0.00212659;0.00134149;7.39666e-05;0.000677434;0.000691892;0.00170116;3.97252e-05;0.000428925;0.000284807;0.00081193;0.000735493;0.00114491;0.000294184;1.30496e-05;2.90948e-05;6.11663e-06;0.000930153;0.000126508;0.000828468;0.000323127;7.43054e-05;0.0571566;0.000844705;0.00141257;0.025498;0.601066
20;18800;0.0155812;2.31584e-07;3.71297e-05;0.000335837;0.000408287;0.00155691;0.000844047;0.000674099;8.70473e-05;0.000839743;0.0013194;0.0212264;0.0153066;0.000599056;0.000916607;0.00131798;0.000552092;0.000793184;0.000142216;0.000456545;0.00106164;7.25484e-05;0.000302639;0.175882;0.00444985;0.000209683;6.77514e-06;0.000897397;3.03828e-05;0.00100854;0.000279338;3.57155e-05;0.000898356;0.000807391;0.0012849;0.000888057;0.000440535;0.00129285;0.000889124;0.000384907;0.000807431;0.00127464;0.000889663;0.000805316;0.000415972;0.00157437;0.00114535;1.03291e-05;0.00128597;0.000891423;0.000433968;8.19956e-05;0.00319737;0.00112107;0.000721662;0.00980839;0.000900881;5.28733e-05;0.00134811;0.00113348;0.00124282;5.75605e-05;0.000440895;0.00106657;7.11304e-05;0.000493472;5.05365e-05;0.000135215;0.00148146;0.00136731;0.00119465;0.00130539;0.000803063;0.0142205;0.0017352;0.000609705;0.000370347;6.14171e-07;7.33106e-07;0.00111165;3.97366e-06;0.00118202;0.00119549;2.4579e-06;0.00215951;0.00195854;0.000647758;0.00212726;0.00134034;7.39678e-05;0.00067661;0.000691969;0.00170133;3.97284e-05;0.00042774;0.000283828;0.000811796;0.000735625;0.00114486;0.000294269;1.30525e-05;2.91017e-05;6.11875e-06;0.000928997;0.000126526;0.000827566;0.000323249;7.43098e-05;0.0571676;0.000844649;0.00141342;0.0255121;0.60104
20;18900;0.0156254;4.63168e-07;3.71542e-05;0.000335487;0.000408892;0.00155827;0.000844545;0.000674483;8.70828e-05;0.000839568;0.00132037;0.0212273;0.0153064;0.00059831;0.000916645;0.00131886;0.000551813;0.000792942;0.000142891;0.000454522;0.0010614;7.25546e-05;0.00030142;0.17588;0.00444822;0.000209833;6.78252e-06;0.000897385;3.04049e-05;0.00100854;0.000277872;3.574e-05;0.000898366;0.000807177;0.0012857;0.000888023;0.000439549;0.00129367;0.000889092;0.000383808;0.000807217;0.00127541;0.000889634;0.000805094;0.000414938;0.00157465;0.00114582;1.03185e-05;0.00128677;0.0008914;0.000432969;8.19697e-05;0.00319896;0.00112134;0.000721798;0.00981686;0.000900881;5.06178e-05;0.00134855;0.00113378;0.00124264;5.75737e-05;0.000439922;0.00106671;7.11423e-05;0.000491404;5.05494e-05;0.000134922;0.00148215;0.0013682;0.00119624;0.00130596;0.000803169;0.0142221;0.00173515;0.000609034;0.000369945;6.13486e-07;7.32274e-07;0.00111178;3.9707e-06;0.00118255;0.00119459;2.45814e-06;0.00216086;0.00196076;0.000647264;0.00212826;0.00133863;7.39695e-05;0.000675386;0.000692085;0.00170159;3.97332e-05;0.000425988;0.000282377;0.000811596;0.00073582;0.00114477;0.000294395;1.30567e-05;2.91119e-05;6.12187e-06;0.000927279;0.000126554;0.000826229;0.000323431;7.43163e-05;0.0571839;0.000844566;0.00141469;0.025533;0.601001
20;19000;0.0156663;1.85267e-07;3.71769e-05;0.000335165;0.000409449;0.00155952;0.000845005;0.000674838;8.71127e-05;0.000839408;0.00132126;0.021228;0.0153062;0.000597621;0.000916681;0.00131968;0.000551558;0.000792719;0.000143513;0.000452654;0.00106117;7.25602e-05;0.000300296;0.175878;0.00444672;0.000209971;6.78937e-06;0.000897374;3.04255e-05;0.00100854;0.00027652;3.57627e-05;0.000898375;0.000806979;0.00128644;0.000887991;0.00043864;0.00129442;0.000889063;0.000382793;0.00080702;0.00127613;0.000889606;0.00080489;0.000413983;0.0015749;0.00114626;1.03088e-05;0.00128751;0.000891378;0.000432047;8.19459e-05;0.00320042;0.00112159;0.000721925;0.00982466;0.000900881;4.85827e-05;0.00134894;0.00113402;0.00124246;5.75858e-05;0.000439024;0.00106685;7.11533e-05;0.000489492;5.05612e-05;0.000134655;0.00148279;0.00136903;0.0011977;0.00130647;0.000803268;0.0142237;0.0017351;0.000608429;0.000369578;6.12932e-07;7.31676e-07;0.0011119;3.96799e-06;0.00118304;0.00119376;2.45835e-06;0.00216211;0.00196282;0.000646808;0.00212919;0.00133705;7.3971e-05;0.000674256;0.000692192;0.00170183;3.97376e-05;0.000424381;0.00028104;0.000811412;0.000736001;0.00114469;0.000294511;1.30605e-05;2.9121e-05;6.12473e-06;0.000925693;0.000126579;0.000824997;0.0003236;7.43222e-05;0.0571989;0.00084449;0.00141587;0.0255523;0.600965
20;19100;0.0156965;3.70535e-07;3.71936e-05;0.000334928;0.000409861;0.00156044;0.000845344;0.000675101;8.71381e-05;0.000839289;0.00132192;0.0212286;0.0153061;0.000597113;0.000916708;0.00132028;0.000551371;0.000792555;0.000143974;0.000451274;0.00106101;7.25637e-05;0.000299468;0.175877;0.0044456;0.000210074;6.79442e-06;0.000897365;3.04406e-05;0.00100854;0.000275523;3.57796e-05;0.000898382;0.000806833;0.00128698;0.000887967;0.000437968;0.00129498;0.000889042;0.000382043;0.000806874;0.00127666;0.000889586;0.000804738;0.000413279;0.00157509;0.00114658;1.03019e-05;0.00128806;0.000891362;0.000431366;8.19282e-05;0.00320149;0.00112177;0.00072202;0.00983043;0.000900881;4.71109e-05;0.00134924;0.00113417;0.00124233;5.75949e-05;0.000438362;0.00106694;7.11613e-05;0.000488077;5.05697e-05;0.00013446;0.00148326;0.00136964;0.00119879;0.00130686;0.000803341;0.0142248;0.00173506;0.000607986;0.000369315;6.12417e-07;7.30977e-07;0.00111199;3.96609e-06;0.0011834;0.00119315;2.45848e-06;0.00216303;0.00196433;0.000646471;0.00212987;0.00133589;7.39723e-05;0.000673419;0.000692272;0.00170201;3.97408e-05;0.0004232;0.000280055;0.000811276;0.000736134;0.00114464;0.000294598;1.30631e-05;2.91276e-05;6.12682e-06;0.000924521;0.000126597;0.000824087;0.000323726;7.43265e-05;0.05721;0.000844434;0.00141673;0.0255665;0.600938
20;19200;0.0157443;1.48214e-07;3.722e-05;0.000334555;0.000410511;0.0015619;0.000845882;0.000675516;8.71666e-05;0.000839101;0.00132297;0.0212295;0.0153059;0.000596308;0.00091675;0.00132123;0.000551079;0.000792294;0.000144703;0.00044909;0.0010608;7.2571e-05;0.000298158;0.175875;0.00444375;0.000210236;6.80248e-06;0.000897352;3.04653e-05;0.00100854;0.000273946;3.58062e-05;0.000898393;0.000806603;0.00128784;0.00088793;0.000436906;0.00129586;0.000889008;0.000380857;0.000806644;0.0012775;0.000889554;0.0008045;0.000412164;0.00157539;0.00114709;1.02896e-05;0.00128892;0.000891336;0.000430289;8.19002e-05;0.00320318;0.00112206;0.00072217;0.00983953;0.000900881;4.48432e-05;0.00134971;0.00113435;0.00124213;5.76084e-05;0.000437313;0.0010671;7.11746e-05;0.000485837;5.05833e-05;0.000134155;0.00148401;0.0013706;0.0012005;0.00130746;0.00080356;0.0142265;0.001735;0.000607177;0.000368895;6.50619e-07;8.40917e-07;0.00111214;3.96291e-06;0.00118398;0.00119218;2.45874e-06;0.00216449;0.00196673;0.00064594;0.00213095;0.00133404;7.39741e-05;0.000672097;0.000692398;0.00170229;3.97459e-05;0.000421342;0.0002785;0.000811062;0.000736369;0.00114452;0.000294733;1.3067e-05;2.91376e-05;6.13009e-06;0.000922665;0.000126627;0.000822652;0.000323928;7.43332e-05;0.0572276;0.000844345;0.0014181;0.025589;0.600896
20;19300;0.0157621;2.96428e-07;3.72298e-05;0.000334417;0.000410754;0.00156245;0.000846082;0.000675671;8.71844e-05;0.000839031;0.00132336;0.0212299;0.0153058;0.000596009;0.000916766;0.00132158;0.000550971;0.000792198;0.000144974;0.000448278;0.00106063;7.25717e-05;0.000297672;0.175875;0.00444318;0.000210297;6.80547e-06;0.000897347;3.04738e-05;0.00100854;0.00027336;3.58164e-05;0.000898397;0.000806517;0.00128817;0.000887916;0.000436511;0.00129618;0.000888995;0.000380416;0.000806558;0.00127781;0.000889542;0.000804411;0.000411749;0.00157551;0.00114728;1.0287e-05;0.00128924;0.000891327;0.000429888;8.18898e-05;0.0032038;0.00112217;0.000722227;0.00984291;0.000900881;4.40203e-05;0.00134988;0.0011344;0.00124205;5.76141e-05;0.000436924;0.00106716;7.11788e-05;0.000485003;5.05879e-05;0.000134043;0.00148429;0.00137096;0.00120114;0.00130768;0.000803499;0.0142272;0.00173497;0.000607056;0.000368747;6.11475e-07;7.29833e-07;0.00111219;3.96197e-06;0.00118419;0.00119182;2.45879e-06;0.00216504;0.00196762;0.000645742;0.00213135;0.00133336;7.39749e-05;0.000671604;0.000692446;0.00170239;3.97478e-05;0.000420654;0.000277923;0.000810982;0.000736423;0.00114451;0.000294784;1.30684e-05;2.91413e-05;6.1313e-06;0.000921974;0.000126638;0.000822118;0.000324002;7.43356e-05;0.0572341;0.000844312;0.00141861;0.0255974;0.600881
