condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;9300;0.009715;2.17781e-07;11.0654;3.78257e-08;154.282;3.78257e-08;2.08166;8.47856;4.75719;4.6356;2.63477;3.78257e-08;2260.37;1.05318;182.133;272.345;1.6337;1.10825;3.88805;0.42593;199.138;582.855;1091.23;8.46518;44.084;0.70712;387.354;15.1682;3.29288;34.9602;8.7723;14154.2;1712.43;101.097;35.5676;2.31341;0.361129;0.36235;210.416;240.52;3.11374;7.23073;7.3258;0.733339;0.384289;1.84681;3.6206;3.15036;3.61386;22.5462;2271.16;6.38891;2108.63;195.109;9.99566;4.06493;11498.8;5.44361;555.854;4.37376;120.554;5.65037;0.294921;0.196706;1.01904;0.444678;0.727976;8451.12;0.630334;521.712;527.711;526.062;4776.89;1688.33;8075.21;451.533;2271.45;1.58777;0.718172;1.83608;713.936;95.5608;589.769;2.72521;7.30743;70.7037;85.4859;2825.09;429.125;165.083;4.36949;1.58347;1.48634;4.3036;257.396;59.4508;59.4361;59.6587;59.2125;55.8104;7.28388;7.17719;1053.73;0.435398;3.09733;3.08486;620.22;192.074;64.3192;1124.73;515.992;506.662;14324.8;229.587
20;9400;0.00974091;4.35561e-07;11.0675;3.78323e-08;154.309;3.78323e-08;2.08183;8.47984;4.75782;4.63621;2.63526;3.78323e-08;2260.77;1.05337;182.165;272.392;1.63418;1.10863;3.88846;0.426012;199.173;582.957;1091.42;8.46647;44.0917;0.707249;387.422;15.171;3.29344;34.9664;8.77427;14156.7;1712.73;101.116;35.5737;2.31424;0.361235;0.362411;210.454;240.561;3.1143;7.232;7.32708;0.733435;0.384626;1.84777;3.62123;3.15092;3.61449;22.55;2271.55;6.39003;2108.99;195.146;9.99761;4.06543;11500.8;5.44505;555.951;4.37455;120.577;5.65102;0.292167;0.19445;1.01668;0.44369;0.726336;8452.59;0.630261;521.803;527.803;526.153;4777.72;1688.62;8076.62;451.611;2271.85;1.58723;0.718127;1.83703;714.061;95.578;589.875;2.72563;7.30845;70.7166;85.5012;2825.58;429.2;165.111;4.36993;1.58343;1.48626;4.30402;257.442;59.4613;59.4466;59.6689;59.2236;55.8197;7.28516;7.17845;1053.92;0.435804;3.09773;3.08532;620.327;192.108;64.3308;1124.92;516.078;506.749;14327.3;229.616
20;9500;0.00979275;8.71123e-07;11.0717;3.78454e-08;154.362;3.78454e-08;2.08217;8.4824;4.75906;4.63744;2.63623;3.78454e-08;2261.55;1.05374;182.228;272.487;1.63514;1.10939;3.88929;0.426177;199.242;583.16;1091.8;8.46904;44.1071;0.707507;387.556;15.1767;3.29455;34.9788;8.77821;14161.6;1713.33;101.153;35.5858;2.3159;0.3614;0.362532;210.531;240.642;3.1154;7.23454;7.32964;0.733624;0.385306;1.84968;3.6225;3.15203;3.61576;22.5575;2272.34;6.39225;2109.73;195.219;10.0015;4.06641;11504.8;5.44792;556.144;4.3761;120.622;5.65233;0.286648;0.189929;1.01209;0.441699;0.723068;8455.53;0.630113;521.984;527.986;526.336;4779.38;1689.21;8079.42;451.768;2272.64;1.58616;0.718034;1.83894;714.31;95.6123;590.087;2.72645;7.31049;70.7421;85.5317;2826.56;429.349;165.167;4.3708;1.58335;1.4861;4.30486;257.532;59.4822;59.4676;59.6893;59.2457;55.8383;7.2877;7.18096;1054.28;0.436615;3.09853;3.08621;620.541;192.177;64.3537;1125.32;516.249;506.921;14332.3;229.673
20;9600;0.00989641;1.74225e-06;11.08;3.78714e-08;154.468;3.78714e-08;2.08284;8.48745;4.76151;4.63986;2.63815;3.78714e-08;2263.11;1.05449;182.352;272.674;1.63705;1.1109;3.89091;0.4265;199.379;583.562;1092.55;8.47412;44.1374;0.708015;387.822;15.1879;3.29675;35.0034;8.78605;14171.4;1714.51;101.227;35.6098;2.3192;0.361721;0.36277;210.682;240.801;3.11758;7.23956;7.3347;0.733989;0.386692;1.85346;3.62502;3.15424;3.61827;22.5725;2273.9;6.39665;2111.18;195.365;10.0091;4.06836;11512.7;5.45363;556.526;4.37919;120.712;5.65502;0.275574;0.180859;1.00296;0.437747;0.716576;8461.34;0.629819;522.343;528.35;526.698;4782.67;1690.37;8084.98;452.078;2274.2;1.58401;0.717847;1.84271;714.803;95.6803;590.508;2.72807;7.3145;70.7928;85.5922;2828.5;429.645;165.277;4.37251;1.58319;1.48578;4.30651;257.71;59.5237;59.509;59.7298;59.2896;55.875;7.29275;7.18594;1055.01;0.438239;3.1001;3.08797;620.965;192.313;64.3992;1126.1;516.587;507.262;14342.2;229.785
20;9700;0.0101037;3.48449e-06;11.0964;3.79226e-08;154.675;3.79226e-08;2.08413;8.49736;4.7663;4.64459;2.64192;3.79226e-08;2266.16;1.05595;182.597;273.042;1.64082;1.11389;3.89407;0.427133;199.649;584.35;1094.02;8.48408;44.1971;0.709013;388.345;15.2099;3.30107;35.0518;8.80149;14190.5;1716.84;101.371;35.6569;2.32573;0.362354;0.363239;210.979;241.115;3.12187;7.24942;7.34465;0.734673;0.389562;1.86089;3.62997;3.15857;3.62321;22.6018;2276.97;6.40529;2114.03;195.651;10.0242;4.07218;11528.2;5.46488;557.276;4.38526;120.889;5.66068;0.253292;0.16261;0.984791;0.429892;0.70367;8472.76;0.629232;523.047;529.064;527.408;4789.14;1692.66;8095.89;452.687;2277.27;1.5797;0.717461;1.85012;715.771;95.814;591.336;2.73116;7.32236;70.8924;85.7111;2832.32;430.226;165.493;4.37583;1.58283;1.48511;4.30971;258.06;59.6053;59.5906;59.809;59.3758;55.9473;7.30267;7.19571;1056.43;0.441491;3.10315;3.09133;621.799;192.581;64.4887;1127.63;517.252;507.93;14361.5;230.004
20;9800;0.0104111;1.3938e-06;11.1201;3.79963e-08;154.973;3.79963e-08;2.08594;8.51161;4.77317;4.65137;2.64738;3.79963e-08;2270.57;1.05806;182.95;273.573;1.64632;1.11827;3.89858;0.428043;200.039;585.489;1096.15;8.49841;44.2831;0.710447;389.099;15.2418;3.30729;35.1216;8.82391;14218.1;1720.19;101.579;35.7249;2.33528;0.363264;0.363914;211.406;241.567;3.12807;7.26366;7.35902;0.735574;0.394027;1.87161;3.63711;3.16483;3.63033;22.6441;2281.39;6.41777;2118.15;196.064;10.0461;4.07766;11550.7;5.48124;558.357;4.39403;121.143;5.66999;0.219977;0.135324;0.958101;0.418373;0.684725;8489.24;0.628367;524.064;530.094;528.433;4798.46;1695.96;8111.63;453.565;2281.69;1.57329;0.71687;1.86082;717.169;96.0071;592.531;2.73542;7.33363;71.0364;85.8828;2837.82;431.064;165.805;4.38054;1.58222;1.48405;4.31424;258.566;59.7234;59.7086;59.923;59.5003;56.0519;7.31699;7.20981;1058.49;0.446319;3.10747;3.09597;623.005;192.969;64.6181;1129.84;518.211;508.892;14389.4;230.319
20;9900;0.0105755;2.78759e-06;11.1324;3.80349e-08;155.13;3.80349e-08;2.08686;8.51904;4.77674;4.6549;2.65024;3.80349e-08;2272.88;1.05917;183.135;273.851;1.64922;1.12058;3.9009;0.428524;200.243;586.084;1097.26;8.50589;44.3282;0.711203;389.494;15.2585;3.31055;35.1582;8.83568;14232.5;1721.95;101.688;35.7604;2.34033;0.363754;0.364267;211.63;241.804;3.1313;7.27111;7.36652;0.736022;0.396502;1.87727;3.64084;3.16809;3.63406;22.6662;2283.71;6.4243;2120.3;196.28;10.0575;4.08045;11562.4;5.48986;558.923;4.39861;121.276;5.67541;0.202015;0.120611;0.943925;0.412226;0.674637;8497.86;0.627909;524.596;530.633;528.97;4803.34;1697.69;8119.87;454.024;2284.01;1.56986;0.716544;1.86646;717.9;96.1083;593.157;2.73759;7.3395;71.1118;85.9728;2840.7;431.503;165.968;4.38296;1.58186;1.48345;4.31657;258.831;59.7852;59.7704;59.9825;59.5655;56.1068;7.32447;7.21719;1059.56;0.448906;3.10968;3.09834;623.637;193.174;64.686;1130.99;518.712;509.394;14404;230.483
20;10000;0.0108184;2.23007e-07;11.1505;3.80908e-08;155.356;3.80908e-08;2.08816;8.5298;4.78189;4.65999;2.65439;3.80908e-08;2276.22;1.06077;183.403;274.254;1.65346;1.12396;3.90423;0.429214;200.538;586.948;1098.88;8.51671;44.3934;0.71229;390.067;15.2827;3.31528;35.2112;8.85286;14253.5;1724.49;101.846;35.8119;2.34771;0.364103;0.364778;211.953;242.147;3.136;7.28191;7.37742;0.736617;0.400244;1.8855;3.64626;3.17284;3.63946;22.6982;2287.07;6.43377;2123.42;196.593;10.0741;4.0845;11579.4;5.50241;559.742;4.40527;121.468;5.68379;0.175358;0.0987755;0.923249;0.403262;0.659914;8510.36;0.627238;525.367;531.414;529.747;4810.41;1700.19;8131.81;454.689;2287.37;1.56478;0.716055;1.87466;718.961;96.2553;594.065;2.74063;7.34796;71.2214;86.1035;2844.88;432.139;166.205;4.38643;1.5813;1.48254;4.3199;259.216;59.875;59.8601;60.0687;59.6601;56.1865;7.33533;7.22789;1061.12;0.452728;3.11283;3.10164;624.555;193.471;64.7845;1132.67;519.44;510.121;14425.2;230.719
20;10100;0.0108438;4.46015e-07;11.1523;3.80967e-08;155.38;3.80967e-08;2.0883;8.53092;4.78243;4.66052;2.65482;3.80967e-08;2276.57;1.06093;183.431;274.296;1.6539;1.12431;3.90458;0.429285;200.569;587.038;1099.05;8.51784;44.4002;0.712403;390.126;15.2852;3.31577;35.2167;8.85462;14255.6;1724.76;101.862;35.8173;2.34848;0.364524;0.364831;211.987;242.183;3.13649;7.28304;7.37855;0.736677;0.400642;1.88636;3.64682;3.17333;3.64002;22.7015;2287.42;6.43476;2123.75;196.626;10.0759;4.08491;11581.2;5.50372;559.827;4.40596;121.488;5.68469;0.17256;0.0964826;0.92102;0.402334;0.658373;8511.67;0.627169;525.447;531.496;529.828;4811.15;1700.45;8133.05;454.759;2287.72;1.56425;0.716004;1.87551;719.071;96.2706;594.16;2.74094;7.34884;71.2329;86.1171;2845.31;432.205;166.229;4.38679;1.58124;1.48244;4.32024;259.256;59.8844;59.8695;60.0776;59.67;56.1948;7.33646;7.229;1061.28;0.453129;3.11315;3.10197;624.651;193.502;64.7948;1132.84;519.515;510.197;14427.4;230.744
20;10200;0.0108947;8.9203e-07;11.1561;3.81082e-08;155.427;3.81082e-08;2.08856;8.53314;4.78348;4.66157;2.65568;3.81082e-08;2277.26;1.06126;183.486;274.379;1.65478;1.12501;3.90526;0.429429;200.63;587.217;1099.38;8.52007;44.4137;0.712629;390.244;15.2902;3.31675;35.2277;8.85817;14260;1725.28;101.895;35.8279;2.35001;0.364674;0.364937;212.054;242.254;3.13746;7.28527;7.3808;0.736793;0.401439;1.88807;3.64794;3.17431;3.64114;22.7081;2288.11;6.43671;2124.39;196.691;10.0793;4.08574;11584.7;5.50632;559.996;4.40734;121.528;5.68649;0.166956;0.0918916;0.916686;0.400455;0.655289;8514.25;0.62703;525.606;531.657;529.989;4812.61;1700.97;8135.52;454.896;2288.41;1.56319;0.7159;1.87722;719.29;96.3009;594.347;2.74155;7.35058;71.2555;86.1441;2846.18;432.337;166.278;4.3875;1.58112;1.48224;4.32092;259.335;59.9029;59.888;60.0954;59.6895;56.2112;7.3387;7.23121;1061.61;0.45393;3.11379;3.10264;624.841;193.564;64.8152;1133.19;519.666;510.347;14431.8;230.793
20;10300;0.0109964;1.78406e-06;11.1635;3.81312e-08;155.52;3.81312e-08;2.08908;8.53755;4.78559;4.66365;2.65738;3.81312e-08;2278.63;1.06192;183.596;274.545;1.65653;1.12641;3.90661;0.429713;200.751;587.571;1100.04;8.5245;44.4405;0.713076;390.479;15.3002;3.31869;35.2494;8.86524;14268.6;1726.33;101.959;35.8491;2.35307;0.364964;0.365146;212.187;242.395;3.13939;7.2897;7.38527;0.737019;0.403042;1.89148;3.65016;3.17626;3.64335;22.7213;2289.49;6.4406;2125.67;196.819;10.0862;4.08738;11591.7;5.5115;560.333;4.41007;121.607;5.69009;0.155732;0.0826955;0.90807;0.396728;0.649165;8519.38;0.626752;525.923;531.978;530.309;4815.52;1702;8140.43;455.169;2289.79;1.56106;0.715692;1.88062;719.726;96.3613;594.721;2.74276;7.35404;71.3006;86.1978;2847.89;432.599;166.375;4.3889;1.58087;1.48184;4.32227;259.493;59.9399;59.9249;60.1308;59.7284;56.244;7.34316;7.2356;1062.25;0.455531;3.11506;3.10395;625.219;193.686;64.8557;1133.88;519.964;510.645;14440.5;230.889
20;10400;0.0111997;3.56812e-06;11.1781;3.81767e-08;155.704;3.81767e-08;2.0901;8.54625;4.78974;4.66775;2.66075;3.81767e-08;2281.35;1.06322;183.814;274.872;1.66001;1.1292;3.90927;0.430272;200.991;588.273;1101.35;8.53326;44.4936;0.713958;390.944;15.32;3.32252;35.2925;8.87926;14285.6;1728.4;102.087;35.8909;2.35914;0.365538;0.36556;212.45;242.673;3.14321;7.29848;7.39412;0.737446;0.406285;1.89826;3.65456;3.18011;3.64774;22.7473;2292.22;6.4483;2128.21;197.074;10.0997;4.09058;11605.5;5.52177;560.997;4.41548;121.763;5.69733;0.13322;0.0642479;0.890924;0.389317;0.636984;8529.54;0.626199;526.549;532.613;530.94;4821.26;1704.03;8150.13;455.708;2292.52;1.55681;0.715271;1.88737;720.588;96.4809;595.459;2.74511;7.36086;71.3898;86.3041;2851.28;433.116;166.567;4.39165;1.58035;1.48103;4.32491;259.805;60.0129;59.998;60.2006;59.8053;56.3089;7.35198;7.24429;1063.51;0.458733;3.11754;3.10649;625.966;193.929;64.936;1135.24;520.555;511.233;14457.7;231.08
20;10500;0.0115251;1.42725e-06;11.2012;3.8248e-08;155.993;3.8248e-08;2.09167;8.55989;4.79622;4.67416;2.66605;3.8248e-08;2285.61;1.06525;184.155;275.386;1.66551;1.13361;3.91341;0.431145;201.368;589.374;1103.41;8.54699;44.5768;0.715338;391.674;15.351;3.32853;35.3602;8.90136;14312.3;1731.64;102.288;35.9565;2.36877;0.366434;0.366209;212.863;243.111;3.1492;7.31226;7.408;0.738065;0.411561;1.909;3.66146;3.18616;3.65463;22.7881;2296.5;6.46039;2132.19;197.474;10.121;4.09564;11627.2;5.53797;562.04;4.42398;122.007;5.70885;0.0970545;0.0345987;0.863718;0.37757;0.617668;8545.48;0.625306;527.533;533.609;531.932;4830.28;1707.22;8165.36;456.555;2296.8;1.55001;0.714588;1.89806;721.94;96.6687;596.619;2.74863;7.37152;71.5301;86.4712;2856.61;433.928;166.867;4.39591;1.57947;1.47969;4.32899;260.296;60.1278;60.1128;60.3102;59.9262;56.4108;7.36583;7.25793;1065.5;0.463852;3.1214;3.11032;627.141;194.31;65.0621;1137.37;521.481;512.155;14484.7;231.379
20;10600;0.0116864;2.8545e-06;11.2124;3.82828e-08;156.133;3.82828e-08;2.09241;8.56652;4.79936;4.67727;2.66864;3.82828e-08;2287.69;1.06624;184.321;275.636;1.6682;1.13577;3.9154;0.431572;201.552;589.911;1104.41;8.55366;44.6174;0.716013;392.03;15.3662;3.33147;35.3932;8.91215;14325.3;1733.22;102.385;35.9885;2.37349;0.366885;0.366525;213.064;243.324;3.15212;7.31897;7.41477;0.738367;0.414193;1.91431;3.66483;3.18911;3.65798;22.808;2298.58;6.46629;2134.13;197.669;10.1315;4.09793;11637.7;5.54589;562.548;4.42812;122.126;5.7145;0.0790699;0.0198463;0.850301;0.371757;0.608122;8553.24;0.624877;528.012;534.095;532.415;4834.68;1708.78;8172.78;456.967;2298.89;1.54664;0.714245;1.90335;722.6;96.7604;597.185;2.75038;7.3767;71.5985;86.5527;2859.2;434.324;167.014;4.39795;1.57902;1.47901;4.33094;260.535;60.1838;60.1688;60.3637;59.9851;56.4606;7.37257;7.26458;1066.47;0.466386;3.12318;3.11221;627.714;194.497;65.1237;1138.41;521.932;512.604;14497.9;231.525
20;10700;0.0119096;5.70899e-07;11.2276;3.83299e-08;156.324;3.83299e-08;2.09339;8.57547;4.80359;4.68145;2.67215;3.83299e-08;2290.51;1.06759;184.547;275.975;1.67189;1.13874;3.91806;0.432154;201.801;590.639;1105.77;8.56268;44.6724;0.716933;392.512;15.3867;3.33545;35.4379;8.92688;14342.9;1735.37;102.518;36.0318;2.37995;0.367485;0.366953;213.337;243.612;3.15608;7.32807;7.42394;0.738723;0.417855;1.9216;3.66938;3.1931;3.66253;22.8349;2301.41;6.47428;2136.76;197.933;10.1456;4.1011;11652.1;5.5567;563.236;4.43374;122.288;5.72218;0.0563001;0.0010172;0.831872;0.363789;0.595027;8563.77;0.624281;528.662;534.753;533.07;4840.64;1710.88;8182.84;457.526;2301.72;1.54197;0.713758;1.9106;723.494;96.8848;597.952;2.75265;7.38367;71.6914;86.6633;2862.72;434.861;167.212;4.40067;1.57835;1.47804;4.33355;260.859;60.2598;60.2448;60.436;60.0651;56.528;7.38172;7.27359;1067.78;0.469611;3.1256;3.11464;628.491;194.75;65.2073;1139.83;522.543;513.212;14515.7;231.72
20;10800;0.0119816;1.1418e-06;11.2313;3.83439e-08;156.381;3.83439e-08;2.09364;8.57803;4.80473;4.68259;2.67328;3.83439e-08;2291.35;1.06807;184.614;276.076;1.67311;1.13966;3.9187;0.432414;201.875;590.854;1106.18;8.56526;44.6888;0.717299;392.655;15.3928;3.33675;35.4512;8.93133;14348.2;1736.01;102.557;36.0447;2.38196;0.367669;0.367079;213.419;243.697;3.15716;7.33068;7.42656;0.738815;0.419028;1.92388;3.67063;3.1942;3.66378;22.8428;2302.25;6.47656;2137.54;198.012;10.1498;4.10199;11656.3;5.56001;563.44;4.43529;122.336;5.72447;0.0563053;0.00100331;0.826067;0.361258;0.590877;8566.9;0.624074;528.854;534.949;533.264;4842.4;1711.51;8185.83;457.692;2302.56;1.54043;0.713581;1.91287;723.759;96.9218;598.181;2.75329;7.38568;71.7191;86.6963;2863.76;435.02;167.27;4.40141;1.57809;1.47768;4.33425;260.955;60.2824;60.2674;60.4575;60.089;56.548;7.38433;7.27618;1068.17;0.46974;3.12629;3.11533;628.722;194.826;65.2322;1140.24;522.724;513.391;14521;231.776
20;10900;0.0120705;9.13439e-08;11.2357;3.8361e-08;156.45;3.8361e-08;2.09392;8.58112;4.8061;4.68396;2.67468;3.8361e-08;2292.37;1.06868;184.696;276.199;1.67463;1.14079;3.91944;0.432742;201.966;591.119;1106.67;8.56837;44.7089;0.717758;392.83;15.4002;3.3384;35.4675;8.93681;14354.6;1736.79;102.605;36.0604;2.38443;0.367893;0.367233;213.518;243.802;3.15846;7.33385;7.42974;0.738924;0.420479;1.92668;3.67213;3.19552;3.66529;22.8524;2303.28;6.47932;2138.5;198.109;10.1549;4.10309;11661.5;5.56406;563.689;4.43714;122.395;5.72729;0.0563872;0.00112258;0.819147;0.358245;0.585937;8570.73;0.62382;529.09;535.188;533.503;4844.57;1712.28;8189.48;457.895;2303.58;1.53851;0.713364;1.91565;724.084;96.9672;598.461;2.75408;7.38815;71.7531;86.7367;2865.04;435.215;167.342;4.40231;1.57776;1.47723;4.33511;261.073;60.3102;60.2951;60.4838;60.1183;56.5725;7.3875;7.27931;1068.65;0.469887;3.12713;3.11617;629.005;194.918;65.2627;1140.76;522.945;513.611;14527.5;231.845
20;11000;0.0120817;1.82688e-07;11.2363;3.83632e-08;156.459;3.83632e-08;2.09396;8.58151;4.80627;4.68413;2.67486;3.83632e-08;2292.5;1.06875;184.706;276.215;1.67481;1.14094;3.91953;0.432782;201.977;591.152;1106.73;8.56877;44.7114;0.717814;392.852;15.4011;3.33861;35.4695;8.9375;14355.4;1736.88;102.611;36.0624;2.38474;0.367921;0.367253;213.531;243.815;3.15862;7.33425;7.43014;0.738938;0.420663;1.92703;3.67232;3.19569;3.66548;22.8536;2303.4;6.47967;2138.62;198.121;10.1555;4.10323;11662.2;5.56457;563.721;4.43737;122.402;5.72764;0.0563218;0.000996041;0.81829;0.357872;0.585326;8571.21;0.623789;529.12;535.218;533.533;4844.84;1712.37;8189.94;457.92;2303.71;1.53827;0.713336;1.916;724.125;96.9729;598.496;2.75418;7.38846;71.7574;86.7417;2865.2;435.24;167.351;4.40242;1.57772;1.47717;4.33521;261.088;60.3137;60.2986;60.4871;60.1219;56.5756;7.3879;7.27971;1068.71;0.469915;3.12723;3.11628;629.04;194.93;65.2665;1140.82;522.973;513.639;14528.3;231.853
20;11100;0.0121042;3.65375e-07;11.2375;3.83675e-08;156.476;3.83675e-08;2.09402;8.58229;4.80661;4.68447;2.67521;3.83675e-08;2292.76;1.0689;184.726;276.246;1.67519;1.14122;3.91971;0.432861;202;591.219;1106.86;8.56955;44.7165;0.717926;392.896;15.403;3.33902;35.4736;8.93887;14357;1737.08;102.623;36.0663;2.38537;0.367977;0.367292;213.556;243.841;3.15895;7.33505;7.43094;0.738965;0.42103;1.92774;3.6727;3.19602;3.66585;22.856;2303.66;6.48036;2138.86;198.145;10.1568;4.1035;11663.5;5.5656;563.784;4.43783;122.417;5.72835;0.0563216;0.000989979;0.816587;0.357131;0.58411;8572.17;0.623725;529.179;535.278;533.592;4845.39;1712.57;8190.86;457.971;2303.97;1.53779;0.713281;1.9167;724.207;96.9843;598.567;2.75437;7.38907;71.7659;86.7519;2865.52;435.289;167.369;4.40265;1.57763;1.47706;4.33543;261.118;60.3206;60.3055;60.4937;60.1293;56.5817;7.3887;7.28049;1068.83;0.469954;3.12744;3.11649;629.111;194.953;65.2742;1140.95;523.028;513.694;14530;231.87
20;11200;0.0121491;7.30751e-07;11.2399;3.8376e-08;156.511;3.8376e-08;2.09416;8.58383;4.80728;4.68514;2.6759;3.8376e-08;2293.27;1.0692;184.767;276.307;1.67594;1.14179;3.92007;0.433018;202.045;591.351;1107.1;8.5711;44.7265;0.718148;392.984;15.4067;3.33986;35.4818;8.94162;14360.2;1737.47;102.647;36.0742;2.38661;0.368089;0.367369;213.606;243.894;3.15959;7.33663;7.43253;0.739018;0.421765;1.92915;3.67344;3.19667;3.6666;22.8608;2304.18;6.48173;2139.34;198.194;10.1594;4.10405;11666.1;5.56763;563.909;4.43876;122.446;5.72976;0.0563278;0.000985646;0.813224;0.355667;0.581711;8574.09;0.623598;529.298;535.398;533.712;4846.47;1712.95;8192.69;458.073;2304.49;1.53682;0.713171;1.91811;724.37;97.0071;598.707;2.75476;7.3903;71.7829;86.7721;2866.16;435.386;167.405;4.40309;1.57746;1.47683;4.33585;261.177;60.3345;60.3194;60.5068;60.144;56.594;7.39028;7.28206;1069.07;0.470031;3.12786;3.1169;629.253;195;65.2895;1141.21;523.139;513.804;14533.2;231.905
20;11300;0.012239;1.4615e-06;11.2448;3.83931e-08;156.579;3.83931e-08;2.09441;8.58688;4.80861;4.68647;2.67727;3.83931e-08;2294.29;1.06978;184.849;276.43;1.67743;1.14292;3.92078;0.433322;202.135;591.614;1107.6;8.57417;44.7465;0.718581;393.158;15.414;3.34152;35.498;8.94708;14366.6;1738.25;102.695;36.0898;2.38909;0.368312;0.367522;213.705;243.997;3.16087;7.33977;7.43567;0.739122;0.423235;1.93196;3.67491;3.19797;3.66808;22.8704;2305.2;6.48446;2140.29;198.29;10.1645;4.10513;11671.3;5.57168;564.157;4.44058;122.505;5.73256;0.056341;0.000976833;0.80667;0.352815;0.577033;8577.9;0.623346;529.533;535.636;533.948;4848.63;1713.71;8196.33;458.274;2305.51;1.53489;0.712952;1.9209;724.693;97.0523;598.986;2.75553;7.39274;71.8167;86.8123;2867.44;435.581;167.476;4.40397;1.57712;1.47636;4.33668;261.294;60.3621;60.347;60.533;60.1731;56.6183;7.39342;7.28516;1069.55;0.470183;3.12868;3.11773;629.534;195.092;65.3199;1141.72;523.358;514.022;14539.7;231.972
20;11400;0.0122559;5.84601e-08;11.2457;3.83963e-08;156.592;3.83963e-08;2.09445;8.58745;4.80886;4.68672;2.67753;3.83963e-08;2294.48;1.06988;184.864;276.453;1.67771;1.14314;3.92091;0.433378;202.152;591.663;1107.69;8.57475;44.7502;0.718662;393.19;15.4154;3.34183;35.501;8.9481;14367.8;1738.39;102.704;36.0927;2.38956;0.368354;0.367551;213.723;244.017;3.16111;7.34036;7.43626;0.739141;0.423513;1.93249;3.67519;3.19821;3.66835;22.8722;2305.39;6.48498;2140.47;198.308;10.1654;4.10533;11672.2;5.57245;564.203;4.44092;122.516;5.73309;0.0563889;0.00102792;0.805459;0.352288;0.576169;8578.61;0.623299;529.577;535.681;533.993;4849.03;1713.86;8197.01;458.312;2305.7;1.53453;0.71291;1.92143;724.754;97.0608;599.038;2.75568;7.39319;71.823;86.8198;2867.67;435.617;167.49;4.40413;1.57706;1.47627;4.33684;261.316;60.3672;60.3521;60.5379;60.1785;56.6229;7.394;7.28574;1069.64;0.470206;3.12884;3.11788;629.587;195.109;65.3256;1141.81;523.4;514.063;14540.9;231.985
20;11500;0.012267;1.1692e-07;11.2463;3.83984e-08;156.601;3.83984e-08;2.09448;8.58782;4.80902;4.68688;2.6777;3.83984e-08;2294.6;1.06995;184.874;276.468;1.67789;1.14328;3.92099;0.433415;202.163;591.695;1107.75;8.57512;44.7527;0.718714;393.212;15.4163;3.34203;35.503;8.94877;14368.6;1738.49;102.71;36.0946;2.38987;0.368382;0.36757;213.736;244.03;3.16126;7.34074;7.43665;0.739154;0.423695;1.93284;3.67537;3.19837;3.66853;22.8733;2305.52;6.48531;2140.58;198.32;10.166;4.10547;11672.9;5.57294;564.234;4.44114;122.523;5.73343;0.0563455;0.000976488;0.80467;0.351944;0.575606;8579.08;0.623268;529.605;535.71;534.022;4849.3;1713.95;8197.46;458.337;2305.83;1.53429;0.712883;1.92178;724.793;97.0663;599.072;2.75577;7.39349;71.8272;86.8248;2867.83;435.641;167.498;4.40424;1.57701;1.47622;4.33694;261.331;60.3706;60.3555;60.5411;60.1821;56.6259;7.39439;7.28612;1069.69;0.47023;3.12894;3.11798;629.621;195.12;65.3293;1141.88;523.426;514.09;14541.7;231.993
