condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;14800;0.00909335;2.00867e-07;0.0665444;0.636839;0.514901;1.87641;1.26273;1.02497;0.129868;0.892249;1.93757;22.878;16.8513;0.222803;0.998165;1.51036;0.655306;0.792071;0.333469;0.072317;1.99574;0.14097;0.173629;193.467;4.7773;0.451539;0.0140306;0.979222;0.0667853;1.03367;0.129769;0.066416;0.989151;0.935421;1.66731;0.951505;0.060183;1.62802;0.954533;0.0561225;0.930101;1.63619;0.956406;0.930687;0.0610434;2.16117;1.41009;0.0257509;1.65802;0.9629;0.0590899;0.104023;3.94846;1.21325;0.984065;9.37199;0.939166;0.0221121;1.8119;1.14162;1.29018;0.111332;0.438472;1.09611;0.142831;0.143316;0.0791744;0.754693;1.33047;1.83991;1.28745;1.67617;0.961976;15.658;1.73191;1.12936;0.690626;0.00112789;0.00134489;1.09403;0.0100815;1.46765;1.41648;0.00471235;2.41671;1.51453;0.906984;2.86613;0.236759;0.137985;0.342772;0.93692;2.49908;0.055784;0.382187;0.257064;0.949193;0.768796;1.21415;0.606519;0.0261412;0.0585697;0.0113541;0.993663;0.256684;1.02573;0.654283;0.0992556;59.0973;0.983381;2.67824;23.6251;666.519
1;14900;0.00912127;4.01735e-07;0.0665856;0.637331;0.515368;1.87691;1.2631;1.02531;0.129869;0.89192;1.93934;22.8781;16.851;0.221195;0.998055;1.51002;0.65572;0.791706;0.333263;0.0720155;1.99586;0.140995;0.173503;193.466;4.77705;0.451584;0.014037;0.979182;0.0667991;1.03335;0.129692;0.0664162;0.989159;0.93538;1.66688;0.951362;0.0601753;1.62748;0.954399;0.0561207;0.930041;1.63565;0.956278;0.930629;0.061041;2.16252;1.41072;0.0257487;1.65756;0.962794;0.0590826;0.104061;3.94871;1.21307;0.984624;9.3791;0.938842;0.0221102;1.813;1.14164;1.28978;0.111379;0.437644;1.09601;0.142875;0.142356;0.0792327;0.754392;1.33109;1.84129;1.28904;1.67674;0.962304;15.659;1.73154;1.12915;0.690508;0.00112757;0.00134448;1.09374;0.0100814;1.46847;1.41531;0.00471307;2.41649;1.51539;0.907179;2.86598;0.236543;0.137993;0.342429;0.935758;2.49822;0.0557756;0.381824;0.256213;0.949197;0.768692;1.21396;0.606504;0.0261395;0.0585649;0.0113514;0.991786;0.256725;1.02455;0.654257;0.09926;59.1089;0.983393;2.68021;23.6409;666.488
1;15000;0.00917309;1.60694e-07;0.0666616;0.63825;0.516227;1.87782;1.26377;1.02594;0.129875;0.89131;1.94262;22.8784;16.8506;0.21823;0.997849;1.50938;0.656481;0.791027;0.332874;0.071492;1.99608;0.141041;0.17328;193.462;4.77658;0.451678;0.0140493;0.979109;0.0668258;1.03274;0.129557;0.066418;0.989175;0.935305;1.66606;0.951095;0.0601611;1.62647;0.954148;0.0561175;0.929933;1.63463;0.95604;0.930524;0.0610368;2.165;1.41191;0.0257448;1.6567;0.962597;0.0590693;0.104131;3.94916;1.21272;0.985657;9.39222;0.938236;0.0221066;1.81504;1.14168;1.28903;0.111465;0.436109;1.09584;0.142955;0.140641;0.0793388;0.75382;1.33223;1.84385;1.29199;1.67779;0.962929;15.6609;1.73085;1.12876;0.690297;0.00113333;0.00135894;1.09321;0.0100812;1.46997;1.41314;0.00471438;2.41608;1.51697;0.907549;2.86571;0.236149;0.138008;0.341792;0.93363;2.4966;0.0557593;0.38115;0.254668;0.949207;0.768499;1.21362;0.606488;0.0261368;0.0585571;0.0113464;0.988302;0.2568;1.02236;0.654224;0.0992672;59.1303;0.983414;2.68385;23.6702;666.43
1;15100;0.00918997;3.21388e-07;0.0666863;0.638551;0.516505;1.87812;1.26399;1.02614;0.129878;0.891111;1.94368;22.8784;16.8504;0.21727;0.997781;1.50917;0.656727;0.790806;0.332745;0.0713309;1.99614;0.141056;0.17321;193.461;4.77644;0.451711;0.0140534;0.979085;0.0668347;1.03255;0.129515;0.066419;0.989181;0.935282;1.66579;0.951008;0.0601565;1.62614;0.954067;0.0561165;0.929898;1.6343;0.955963;0.930491;0.0610354;2.16581;1.41229;0.0257437;1.65642;0.962532;0.059065;0.104154;3.9493;1.21261;0.985992;9.39648;0.938038;0.0221055;1.8157;1.14169;1.28879;0.111492;0.43561;1.09578;0.142981;0.1401;0.0793727;0.75363;1.33261;1.84468;1.29296;1.67813;0.963113;15.6615;1.73062;1.12866;0.690231;0.00112688;0.00134371;1.09304;0.0100811;1.47046;1.41243;0.0047148;2.41595;1.51748;0.907672;2.86563;0.236024;0.138013;0.341584;0.932945;2.49606;0.0557538;0.380932;0.254175;0.949211;0.768431;1.21351;0.606485;0.026136;0.0585549;0.0113449;0.987168;0.256825;1.02165;0.654217;0.0992693;59.1372;0.983421;2.68503;23.6796;666.411
1;15200;0.00922371;6.42775e-07;0.0667355;0.639156;0.517057;1.8787;1.26442;1.02655;0.129886;0.890713;1.94581;22.8786;16.8501;0.215358;0.997644;1.50875;0.657218;0.790363;0.332486;0.0710209;1.99628;0.141085;0.173076;193.459;4.77614;0.451781;0.0140616;0.979037;0.066853;1.03215;0.129433;0.0664217;0.989191;0.935236;1.66526;0.950834;0.0601475;1.62548;0.953903;0.0561145;0.92983;1.63364;0.955808;0.930426;0.0610327;2.16742;1.41306;0.0257415;1.65586;0.962404;0.0590565;0.104199;3.94959;1.21238;0.986661;9.40497;0.93764;0.0221031;1.81701;1.14171;1.28831;0.111547;0.434613;1.09566;0.143032;0.139047;0.0794398;0.753245;1.33335;1.84633;1.29488;1.6788;0.963511;15.6627;1.73017;1.12843;0.690102;0.00112656;0.00134335;1.09269;0.010081;1.47144;1.41101;0.00471563;2.4157;1.51849;0.90792;2.86548;0.235776;0.138023;0.341167;0.931589;2.49497;0.0557426;0.380495;0.253203;0.94922;0.768301;1.21328;0.606485;0.0261347;0.0585508;0.0113419;0.984899;0.256875;1.02022;0.654208;0.0992731;59.1511;0.983436;2.68738;23.6985;666.374
1;15300;0.00926164;1.28555e-07;0.0667907;0.639841;0.517673;1.87935;1.26491;1.027;0.129895;0.890266;1.94819;22.8788;16.8498;0.213223;0.997489;1.50827;0.657765;0.789864;0.332191;0.0706906;1.99643;0.141117;0.172932;193.457;4.77582;0.451865;0.014071;0.978983;0.0668743;1.0317;0.129345;0.0664255;0.989203;0.935186;1.66466;0.950639;0.0601375;1.62474;0.953719;0.0561123;0.929754;1.63289;0.955633;0.930354;0.0610297;2.16922;1.41392;0.025739;1.65522;0.962259;0.0590471;0.104249;3.94989;1.21212;0.98741;9.41448;0.937191;0.0221004;1.81848;1.14174;1.28776;0.111607;0.433496;1.09553;0.143088;0.137904;0.079514;0.752804;1.33418;1.84819;1.29705;1.67954;0.96396;15.6641;1.72966;1.12819;0.689962;0.00112659;0.00134389;1.09229;0.010081;1.47253;1.40941;0.00471655;2.41541;1.51963;0.908204;2.86531;0.235502;0.138034;0.340699;0.930086;2.49373;0.0557296;0.380005;0.252135;0.949231;0.768152;1.21303;0.606493;0.0261335;0.0585469;0.0113386;0.982348;0.256931;1.01862;0.654206;0.0992767;59.1667;0.983452;2.69001;23.7197;666.332
1;15400;0.00928092;2.5711e-07;0.0668186;0.640191;0.517984;1.87968;1.26516;1.02723;0.129902;0.890039;1.9494;22.8789;16.8496;0.212142;0.997409;1.50803;0.658042;0.78961;0.332039;0.0705295;1.99651;0.141133;0.172861;193.455;4.77564;0.45191;0.0140758;0.978956;0.0668852;1.03147;0.129301;0.0664279;0.989209;0.935161;1.66435;0.950539;0.0601325;1.62436;0.953626;0.0561112;0.929717;1.63251;0.955544;0.930318;0.0610283;2.17014;1.41436;0.025738;1.6549;0.962185;0.0590423;0.104275;3.95005;1.21198;0.98779;9.4193;0.936962;0.022099;1.81923;1.14175;1.28749;0.111638;0.432929;1.09546;0.143117;0.13734;0.0795511;0.752577;1.3346;1.84912;1.29815;1.67992;0.964187;15.6647;1.7294;1.12806;0.689893;0.00112602;0.00134276;1.09209;0.010081;1.47308;1.4086;0.00471701;2.41527;1.52021;0.90835;2.86523;0.235365;0.13804;0.34046;0.92933;2.49309;0.0557228;0.379756;0.2516;0.949238;0.768075;1.2129;0.606499;0.026133;0.0585452;0.011337;0.981052;0.25696;1.0178;0.654208;0.0992784;59.1746;0.98346;2.69135;23.7304;666.311
1;15500;0.00931949;5.1422e-07;0.0668744;0.640895;0.518604;1.88033;1.26565;1.02769;0.129918;0.889585;1.95181;22.8791;16.8493;0.209993;0.997248;1.50754;0.658593;0.789102;0.331735;0.0702197;1.99666;0.141164;0.172725;193.453;4.77531;0.452003;0.0140856;0.978901;0.0669077;1.03101;0.129218;0.0664332;0.989221;0.935113;1.66373;0.950339;0.0601225;1.6236;0.953438;0.0561091;0.929643;1.63175;0.955366;0.930248;0.0610254;2.17196;1.41524;0.0257358;1.65425;0.962037;0.0590329;0.104326;3.95034;1.21172;0.988548;9.42891;0.936502;0.0220963;1.82071;1.14177;1.28693;0.111698;0.431796;1.09532;0.143174;0.136246;0.0796243;0.752116;1.33544;1.851;1.30035;1.68066;0.964642;15.666;1.72888;1.12783;0.689761;0.00112567;0.00134237;1.09168;0.0100811;1.47418;1.40697;0.00471791;2.41499;1.52135;0.908646;2.86508;0.235096;0.138052;0.339982;0.927836;2.49179;0.0557089;0.379259;0.250551;0.949253;0.76792;1.21264;0.606517;0.0261322;0.0585423;0.0113339;0.978458;0.257017;1.01617;0.654218;0.0992812;59.1904;0.983477;2.69402;23.7517;666.268
1;15600;0.00936515;2.05688e-07;0.0669402;0.641734;0.51933;1.88109;1.26623;1.02823;0.129933;0.889047;1.95466;22.8793;16.8489;0.207466;0.997055;1.50696;0.65924;0.788498;0.331373;0.0698725;1.99682;0.141201;0.172573;193.45;4.77492;0.452121;0.0140973;0.978836;0.0669354;1.03046;0.129124;0.0664408;0.989235;0.935058;1.66299;0.950103;0.0601109;1.6227;0.953216;0.0561066;0.929558;1.63085;0.955155;0.930167;0.061022;2.17411;1.41627;0.0257333;1.65347;0.961861;0.059022;0.104386;3.95068;1.21139;0.989441;9.44023;0.935954;0.0220929;1.82246;1.14179;1.28628;0.111768;0.430457;1.09516;0.14324;0.135006;0.0797094;0.751559;1.33644;1.85321;1.30296;1.68152;0.965183;15.6676;1.72826;1.12756;0.689608;0.00112582;0.00134324;1.0912;0.0100812;1.47548;1.40503;0.00471898;2.41467;1.5227;0.909003;2.86491;0.234783;0.138066;0.339416;0.926097;2.49023;0.0556919;0.378671;0.249339;0.949272;0.767734;1.21234;0.606548;0.0261317;0.0585397;0.0113303;0.975387;0.257086;1.01423;0.654241;0.0992837;59.2091;0.983498;2.69716;23.7769;666.219
1;15700;0.00939333;4.11376e-07;0.0669807;0.642255;0.519775;1.88156;1.26659;1.02857;0.129951;0.888715;1.95642;22.8795;16.8486;0.205918;0.996935;1.5066;0.659637;0.788125;0.331148;0.069668;1.99694;0.141223;0.172484;193.448;4.77467;0.452198;0.0141047;0.978796;0.0669526;1.03012;0.129068;0.0664462;0.989244;0.935025;1.66254;0.949956;0.0601038;1.62214;0.953078;0.0561051;0.929507;1.63029;0.955024;0.930118;0.06102;2.17543;1.41691;0.0257322;1.65299;0.961752;0.0590153;0.104422;3.95089;1.21119;0.98999;9.44719;0.935614;0.0220909;1.82353;1.14181;1.28588;0.111811;0.429632;1.09505;0.143281;0.134271;0.0797608;0.75121;1.33705;1.85457;1.30457;1.68205;0.965516;15.6685;1.72787;1.1274;0.689521;0.00112503;0.00134167;1.0909;0.0100814;1.47628;1.40383;0.0047196;2.41447;1.52352;0.909227;2.86481;0.234594;0.138074;0.339065;0.925041;2.48926;0.0556812;0.378309;0.248609;0.949286;0.767617;1.21215;0.606572;0.0261315;0.0585386;0.0113282;0.973492;0.257129;1.01304;0.65426;0.0992849;59.2206;0.983511;2.69909;23.7924;666.188
1;15800;0.00944557;1.6455e-07;0.0670555;0.643228;0.520594;1.88241;1.26725;1.02918;0.12998;0.888099;1.95966;22.8798;16.8481;0.20307;0.996709;1.50593;0.660367;0.787433;0.33073;0.0693061;1.99715;0.141264;0.172328;193.445;4.77421;0.452348;0.0141185;0.978722;0.0669858;1.02949;0.128969;0.0664573;0.98926;0.934968;1.66169;0.949685;0.0600909;1.62111;0.952823;0.0561024;0.929414;1.62925;0.954782;0.93003;0.0610164;2.17788;1.41809;0.0257299;1.6521;0.961551;0.0590031;0.10449;3.95125;1.21082;0.991004;9.46003;0.934981;0.022087;1.82551;1.14183;1.28513;0.111889;0.428106;1.09486;0.143355;0.132967;0.0798544;0.750552;1.33817;1.85708;1.30755;1.68301;0.966148;15.6702;1.72716;1.12709;0.689364;0.00113043;0.00135491;1.09033;0.0100817;1.47776;1.4016;0.00472077;2.41411;1.52504;0.909649;2.86464;0.23425;0.13809;0.338416;0.923117;2.48743;0.0556608;0.377638;0.247288;0.949313;0.767401;1.2118;0.606625;0.0261317;0.0585374;0.0113245;0.969979;0.257208;1.01082;0.654308;0.0992862;59.2418;0.983536;2.70266;23.8209;666.131
1;15900;0.00946285;3.29101e-07;0.0670801;0.643552;0.520862;1.88269;1.26747;1.02938;0.129991;0.887896;1.96073;22.8799;16.848;0.202134;0.996634;1.50571;0.660607;0.787203;0.330592;0.069191;1.9972;0.141277;0.172279;193.444;4.77408;0.4524;0.0141232;0.978698;0.0669969;1.02928;0.128938;0.0664613;0.989266;0.934949;1.66141;0.949595;0.0600867;1.62076;0.952738;0.0561016;0.929384;1.6289;0.954702;0.930002;0.0610152;2.17868;1.41849;0.0257293;1.6518;0.961484;0.0589992;0.104512;3.95136;1.21069;0.991338;9.46427;0.93477;0.0220857;1.82616;1.14184;1.28488;0.111914;0.427602;1.09479;0.143379;0.132552;0.0798848;0.750332;1.33855;1.85791;1.30854;1.68333;0.96634;15.6707;1.72692;1.12702;0.689315;0.00112445;0.00134103;1.09015;0.0100818;1.47825;1.40086;0.00472115;2.41399;1.52554;0.909791;2.86458;0.234138;0.138095;0.3382;0.922491;2.48682;0.055654;0.377417;0.246862;0.949323;0.767325;1.21168;0.606645;0.0261318;0.0585372;0.0113233;0.968817;0.257235;1.01008;0.654326;0.0992865;59.2489;0.983544;2.70383;23.8303;666.112
1;16000;0.00949741;6.58202e-07;0.0671293;0.644201;0.521397;1.88324;1.26791;1.02979;0.130013;0.887489;1.96287;22.8801;16.8477;0.200273;0.996482;1.50527;0.661084;0.786744;0.330315;0.0689672;1.99733;0.141303;0.172184;193.442;4.77378;0.452506;0.0141325;0.978649;0.0670196;1.02886;0.128877;0.0664699;0.989276;0.934913;1.66084;0.949415;0.0600783;1.62007;0.952569;0.0560999;0.929325;1.62821;0.954541;0.929946;0.0610129;2.18029;1.41927;0.025728;1.65121;0.96135;0.0589913;0.104556;3.95159;1.21044;0.992005;9.47271;0.934348;0.0220831;1.82745;1.14185;1.28439;0.111965;0.426596;1.09466;0.143428;0.131746;0.0799449;0.749886;1.33929;1.85956;1.31051;1.68395;0.96675;15.6718;1.72644;1.12684;0.689219;0.00112418;0.00134073;1.08977;0.010082;1.47922;1.39938;0.0047219;2.41377;1.52653;0.910077;2.86448;0.233917;0.138106;0.33777;0.921252;2.48559;0.05564;0.376975;0.246022;0.949343;0.767177;1.21145;0.606689;0.0261323;0.0585373;0.011321;0.966494;0.257288;1.00861;0.654368;0.0992866;59.2629;0.983561;2.70618;23.849;666.075
1;16100;0.00953413;1.3164e-07;0.0671814;0.644896;0.52196;1.88382;1.26837;1.03021;0.130032;0.887057;1.96514;22.8803;16.8474;0.198308;0.99632;1.50479;0.661588;0.786255;0.330021;0.0687377;1.99745;0.141331;0.172087;193.439;4.77349;0.452623;0.0141426;0.978597;0.0670445;1.02841;0.128815;0.0664796;0.989288;0.934877;1.66024;0.949223;0.0600696;1.61934;0.952389;0.0560982;0.929264;1.62747;0.954369;0.929889;0.0610105;2.18199;1.4201;0.0257264;1.65057;0.961207;0.0589831;0.104602;3.95181;1.21017;0.992711;9.48165;0.933898;0.0220803;1.82883;1.14187;1.28387;0.112017;0.425528;1.09452;0.143479;0.130923;0.0800077;0.749407;1.34007;1.86131;1.31261;1.6846;0.967189;15.6729;1.72593;1.12666;0.689115;0.00112505;0.0013432;1.08937;0.0100822;1.48025;1.39781;0.0047227;2.41353;1.52758;0.910385;2.86438;0.233686;0.138117;0.337313;0.919957;2.48428;0.0556249;0.376505;0.24515;0.949367;0.767019;1.21121;0.606741;0.026133;0.0585378;0.0113187;0.964024;0.257345;1.00705;0.654418;0.0992862;59.2778;0.983579;2.70866;23.8689;666.035
1;16200;0.00955441;2.63281e-07;0.0672101;0.645281;0.52227;1.88414;1.26862;1.03045;0.130051;0.886818;1.96639;22.8804;16.8472;0.197231;0.996229;1.50453;0.661864;0.785985;0.329858;0.0686148;1.99753;0.141345;0.172037;193.438;4.77331;0.45269;0.0141482;0.978568;0.0670581;1.02816;0.128782;0.0664855;0.989294;0.934858;1.65991;0.949117;0.0600648;1.61893;0.952289;0.0560972;0.929231;1.62707;0.954275;0.929858;0.0610092;2.18292;1.42055;0.0257262;1.65022;0.961129;0.0589785;0.104627;3.95194;1.21002;0.9931;9.48657;0.933648;0.0220788;1.82958;1.14187;1.28358;0.112047;0.424939;1.09444;0.143506;0.130483;0.0800417;0.74914;1.34051;1.86227;1.31377;1.68495;0.967427;15.6735;1.72565;1.12656;0.689065;0.00112374;0.00134026;1.08915;0.0100825;1.48082;1.39694;0.00472311;2.4134;1.52816;0.910557;2.86433;0.23356;0.138124;0.337059;0.919252;2.48355;0.0556165;0.376246;0.244678;0.94938;0.76693;1.21107;0.606772;0.0261335;0.0585383;0.0113174;0.962661;0.257376;1.00619;0.654448;0.0992859;59.286;0.983589;2.71003;23.8798;666.014
1;16300;0.00959495;5.26561e-07;0.0672673;0.646055;0.522885;1.88478;1.26913;1.03092;0.130084;0.886341;1.96889;22.8807;16.8469;0.195089;0.996046;1.504;0.662415;0.785444;0.329533;0.0683758;1.99768;0.141375;0.171939;193.435;4.77297;0.452827;0.0141595;0.97851;0.0670861;1.02766;0.128717;0.0664976;0.989307;0.93482;1.65924;0.948905;0.0600553;1.61812;0.952089;0.0560954;0.929166;1.62625;0.954086;0.929797;0.0610067;2.18479;1.42147;0.0257251;1.64952;0.960971;0.0589696;0.104678;3.95217;1.20972;0.993874;9.49637;0.933148;0.0220756;1.83108;1.14189;1.283;0.112104;0.423763;1.09428;0.143562;0.129634;0.080109;0.7486;1.34137;1.8642;1.31609;1.68565;0.96791;15.6747;1.72509;1.12637;0.688966;0.00112344;0.00133993;1.0887;0.010083;1.48195;1.39519;0.00472396;2.41314;1.52931;0.910905;2.86423;0.233312;0.138136;0.336552;0.917861;2.48208;0.0555994;0.375729;0.243752;0.949409;0.766752;1.2108;0.606839;0.0261346;0.0585398;0.011315;0.959935;0.257439;1.00446;0.654514;0.0992847;59.3024;0.98361;2.71275;23.9016;665.97
1;16400;0.00963623;2.10625e-07;0.0673254;0.646848;0.523505;1.88542;1.26964;1.03139;0.130114;0.885855;1.97142;22.8809;16.8465;0.192928;0.995859;1.50346;0.662971;0.784892;0.329203;0.0681414;1.99782;0.141405;0.171846;193.433;4.77264;0.452971;0.0141712;0.978452;0.0671153;1.02715;0.128655;0.0665108;0.98932;0.934784;1.65855;0.948689;0.0600458;1.61729;0.951886;0.0560936;0.929102;1.62542;0.953892;0.929737;0.0610042;2.18668;1.42239;0.0257239;1.6488;0.96081;0.0589607;0.104729;3.9524;1.20941;0.99466;9.50631;0.932636;0.0220724;1.8326;1.1419;1.28242;0.112161;0.422567;1.09412;0.143617;0.12881;0.0801762;0.748045;1.34225;1.86615;1.31844;1.68634;0.968402;15.6759;1.72451;1.12619;0.688867;0.00112324;0.00133985;1.08825;0.0100834;1.48309;1.39341;0.00472482;2.41288;1.53046;0.911265;2.86413;0.233064;0.138149;0.336037;0.916472;2.48057;0.0555817;0.375203;0.242835;0.94944;0.766568;1.21052;0.606913;0.0261361;0.058542;0.0113126;0.95716;0.257504;1.00271;0.654589;0.099283;59.319;0.983631;2.71552;23.9236;665.926
1;16500;0.00966698;4.21249e-07;0.0673685;0.647442;0.523965;1.88589;1.27002;1.03175;0.130143;0.885494;1.97331;22.8811;16.8463;0.191331;0.995718;1.50306;0.663382;0.784481;0.328957;0.0679724;1.99794;0.141426;0.17178;193.431;4.77238;0.453082;0.0141799;0.978408;0.0671372;1.02676;0.12861;0.0665212;0.989329;0.934758;1.65804;0.948527;0.0600387;1.61667;0.951734;0.0560923;0.929055;1.6248;0.953748;0.929694;0.0610024;2.18809;1.42308;0.0257235;1.64827;0.96069;0.0589541;0.104766;3.95256;1.20918;0.995243;9.51369;0.932252;0.02207;1.83373;1.1419;1.28198;0.112204;0.421678;1.094;0.143658;0.128221;0.0802253;0.747627;1.3429;1.86759;1.3202;1.68685;0.968768;15.6768;1.72408;1.12606;0.688799;0.00112292;0.00133937;1.0879;0.0100839;1.48394;1.39208;0.00472543;2.4127;1.53132;0.911536;2.86407;0.232882;0.138159;0.335652;0.915456;2.47944;0.0555683;0.374811;0.242169;0.949464;0.766429;1.21032;0.606973;0.0261373;0.0585439;0.011311;0.955094;0.257552;1.0014;0.65465;0.0992814;59.3314;0.983648;2.71757;23.94;665.893
1;16600;0.00971686;1.685e-07;0.0674382;0.648411;0.524703;1.88665;1.27064;1.03232;0.130187;0.884907;1.97635;22.8814;16.8458;0.188766;0.995487;1.5024;0.664044;0.783812;0.32856;0.0677075;1.99811;0.14146;0.17168;193.428;4.77197;0.453267;0.0141943;0.978337;0.0671737;1.02614;0.12854;0.0665391;0.989345;0.934718;1.65721;0.948265;0.0600275;1.61567;0.951488;0.0560903;0.928982;1.62379;0.953514;0.929626;0.0609995;2.19036;1.4242;0.0257225;1.64739;0.960495;0.0589435;0.104827;3.95281;1.2088;0.996184;9.5256;0.931629;0.0220661;1.83555;1.14191;1.28127;0.112271;0.420238;1.0938;0.143724;0.12731;0.0803035;0.746944;1.34395;1.86994;1.32305;1.68767;0.969367;15.6782;1.72338;1.12585;0.688694;0.00112413;0.00134278;1.08734;0.0100845;1.48532;1.38992;0.00472643;2.4124;1.53271;0.911983;2.86397;0.232593;0.138175;0.335028;0.913839;2.47761;0.0555464;0.374178;0.241119;0.949506;0.766203;1.20998;0.607077;0.0261397;0.0585478;0.0113083;0.951742;0.257631;0.99927;0.654756;0.0992782;59.3515;0.983675;2.72088;23.9664;665.84
1;16700;0.00973641;3.36999e-07;0.0674654;0.648793;0.524991;1.88694;1.27088;1.03254;0.130206;0.884678;1.97755;22.8816;16.8457;0.187768;0.995396;1.50215;0.664302;0.78355;0.328404;0.0676066;1.99818;0.141474;0.171642;193.426;4.77182;0.453342;0.0142;0.978309;0.0671882;1.0259;0.128514;0.0665464;0.989351;0.934704;1.65688;0.948163;0.0600232;1.61527;0.951391;0.0560895;0.928954;1.62339;0.953422;0.9296;0.0609984;2.19124;1.42464;0.0257224;1.64705;0.960418;0.0589394;0.10485;3.9529;1.20866;0.996552;9.53025;0.931383;0.0220645;1.83626;1.14192;1.281;0.112297;0.419674;1.09372;0.14375;0.126968;0.0803335;0.746674;1.34436;1.87085;1.32417;1.68798;0.969597;15.6787;1.7231;1.12578;0.688654;0.00112244;0.00133887;1.08712;0.0100848;1.48586;1.38907;0.00472682;2.41229;1.53324;0.91216;2.86393;0.232481;0.138181;0.334784;0.913216;2.47689;0.0555377;0.37393;0.240717;0.949523;0.766113;1.20985;0.607119;0.0261407;0.0585495;0.0113074;0.950429;0.257661;0.998437;0.6548;0.0992767;59.3593;0.983686;2.72218;23.9767;665.819
1;16800;0.0097755;6.73999e-07;0.0675198;0.64956;0.525562;1.88753;1.27136;1.03298;0.130244;0.884219;1.97993;22.8818;16.8453;0.185788;0.995212;1.50163;0.664814;0.783025;0.328094;0.0674096;1.99832;0.1415;0.171571;193.424;4.77151;0.453494;0.0142115;0.978254;0.0672175;1.0254;0.128462;0.0665615;0.989363;0.934675;1.65622;0.947957;0.0600146;1.61448;0.951198;0.0560881;0.928899;1.6226;0.953239;0.92955;0.0609963;2.19301;1.42551;0.0257219;1.64636;0.960265;0.0589314;0.104897;3.95307;1.20836;0.997285;9.53953;0.930891;0.0220614;1.83768;1.14192;1.28044;0.112349;0.418548;1.09356;0.143801;0.126306;0.0803929;0.746131;1.34518;1.87267;1.3264;1.68859;0.970065;15.6798;1.72255;1.12563;0.688579;0.00112219;0.00133859;1.08668;0.0100854;1.48693;1.38737;0.00472758;2.41206;1.53432;0.912518;2.86386;0.23226;0.138193;0.334294;0.911989;2.47544;0.0555202;0.373435;0.23993;0.949558;0.765932;1.20959;0.607209;0.0261428;0.0585533;0.0113055;0.947803;0.257723;0.996771;0.654893;0.0992735;59.375;0.983708;2.72476;23.9972;665.778
1;16900;0.00980502;1.348e-07;0.0675607;0.650141;0.52599;1.88797;1.27172;1.03332;0.130272;0.883872;1.98172;22.882;16.8451;0.184305;0.995073;1.50124;0.665199;0.782628;0.32786;0.0672647;1.99841;0.14152;0.17152;193.422;4.77128;0.453612;0.0142203;0.978212;0.06724;1.02503;0.128425;0.0665734;0.989372;0.934655;1.65573;0.947801;0.0600082;1.61388;0.951051;0.056087;0.928859;1.62199;0.9531;0.929513;0.0609948;2.19434;1.42617;0.0257216;1.64584;0.960149;0.0589254;0.104932;3.9532;1.20813;0.997837;9.54651;0.930518;0.022059;1.83874;1.14193;1.28002;0.112388;0.417699;1.09343;0.143839;0.125825;0.0804369;0.745719;1.34579;1.87405;1.32809;1.68904;0.970419;15.6806;1.72213;1.12552;0.688523;0.00112204;0.0013385;1.08635;0.0100859;1.48774;1.38609;0.00472816;2.41189;1.53512;0.912791;2.86381;0.232095;0.138203;0.333925;0.911077;2.47434;0.0555069;0.373061;0.239351;0.949586;0.765795;1.20939;0.60728;0.0261446;0.0585565;0.0113041;0.94582;0.257771;0.995513;0.654967;0.0992708;59.3868;0.983725;2.7267;24.0127;665.747
