condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
20;10000;0.0108184;2.23007e-07;0.0394234;0.423192;0.372092;1.53881;0.871743;0.70173;0.0972108;0.944197;1.32842;23.2543;16.8594;0.750401;1.0055;1.3369;0.66411;0.898215;0.111044;0.747152;1.13353;0.0755272;0.485309;193.676;4.85598;0.225911;0.00697242;0.988531;0.0324105;1.10941;0.490755;0.0392456;0.987047;0.916983;1.30772;0.979911;0.607613;1.31456;0.980694;0.559941;0.916841;1.29936;0.981128;0.915659;0.585969;1.70327;1.19448;0.0141388;1.30887;0.982334;0.602048;0.0959388;3.25396;1.20451;0.782125;9.62951;0.990961;0.40024;1.44593;1.14189;1.38896;0.0591646;0.603415;1.15995;0.0750208;0.772148;0.0492055;0.218143;1.53886;1.39365;1.12539;1.35168;1.03715;15.2495;1.86029;0.831964;0.500146;0.00191939;0.179517;1.2011;0.00529546;1.23963;1.41743;0.00352768;2.20734;1.87022;0.779139;2.22419;1.73641;0.079668;0.892063;0.750217;1.85089;0.042971;0.745201;0.506984;0.920072;0.828727;1.22846;0.325515;0.0144806;0.0323184;0.00667444;1.2274;0.13652;1.08335;0.355482;0.0798177;60.8393;0.938289;1.38507;25.2044;666.278
20;10100;0.0108438;4.46015e-07;0.0392952;0.422822;0.372655;1.53979;0.872015;0.701854;0.0972724;0.944092;1.32913;23.2547;16.8593;0.749892;1.0055;1.33753;0.663666;0.898119;0.11111;0.745874;1.13432;0.0757019;0.484503;193.675;4.8577;0.225762;0.00696751;0.988524;0.0323554;1.10941;0.489755;0.0392043;0.987053;0.916804;1.30838;0.979906;0.606911;1.31523;0.980691;0.559173;0.916664;1.3;0.981126;0.915474;0.585247;1.70349;1.19488;0.0142219;1.30952;0.982336;0.601337;0.095826;3.25572;1.20458;0.782225;9.63674;0.990961;0.398226;1.44591;1.1426;1.38886;0.0592263;0.602798;1.15995;0.0749985;0.771037;0.0493086;0.217499;1.53935;1.39423;1.12633;1.35224;1.03339;15.2548;1.86084;0.831907;0.500157;0.00190371;0.175294;1.20122;0.00530652;1.23992;1.41692;0.00256213;2.20842;1.87185;0.778735;2.22509;1.73473;0.0798695;0.89119;0.750253;1.85092;0.0429775;0.743473;0.505852;0.919902;0.82784;1.22936;0.325121;0.014462;0.032277;0.00666677;1.22638;0.136456;1.08247;0.355043;0.0798476;60.8512;0.938257;1.38611;25.2222;666.248
20;10200;0.0108947;8.9203e-07;0.0390719;0.422085;0.37378;1.54174;0.87256;0.702106;0.0973554;0.943885;1.33053;23.2557;16.8591;0.748875;1.00549;1.3388;0.662782;0.897923;0.111077;0.743314;1.13535;0.0754599;0.482891;193.673;4.86115;0.225448;0.00696248;0.988509;0.0323275;1.10941;0.487747;0.0391198;0.987064;0.916446;1.30968;0.979894;0.60551;1.31655;0.980684;0.55764;0.916311;1.30127;0.98112;0.915105;0.583804;1.70394;1.19568;0.0141809;1.31083;0.982338;0.599918;0.0956103;3.25924;1.20474;0.78242;9.65117;0.990961;0.394203;1.44587;1.144;1.38866;0.059345;0.601562;1.15996;0.0751042;0.768808;0.0495099;0.216204;1.54039;1.39539;1.12823;1.35336;1.02584;15.2655;1.86195;0.832009;0.500176;0.00187261;0.166842;1.20145;0.00529269;1.2405;1.41589;0.00255321;2.21056;1.87512;0.777929;2.22643;1.73164;0.0799023;0.889455;0.750329;1.85087;0.0429912;0.740022;0.503589;0.919564;0.826071;1.23116;0.324371;0.0144268;0.0321982;0.00665238;1.22432;0.136455;1.08067;0.354211;0.0799053;60.8746;0.938194;1.38815;25.2578;666.186
20;10300;0.0109964;1.78406e-06;0.0387368;0.420626;0.376037;1.54565;0.87365;0.702626;0.0975678;0.943469;1.33332;23.2578;16.8586;0.746843;1.00547;1.34132;0.661036;0.897536;0.110952;0.738183;1.13731;0.0755417;0.479675;193.668;4.86765;0.224899;0.00695494;0.988481;0.0322788;1.10941;0.483737;0.0389678;0.987086;0.915733;1.31229;0.979872;0.602712;1.31921;0.980671;0.554577;0.915607;1.30381;0.981109;0.914368;0.580922;1.70481;1.19726;0.0141214;1.31344;0.982343;0.597084;0.095216;3.26622;1.20503;0.782805;9.67986;0.990961;0.386184;1.44582;1.14679;1.38825;0.0595847;0.599101;1.15998;0.0752805;0.764337;0.0499016;0.213708;1.54243;1.39769;1.13206;1.35558;1.01064;15.2867;1.86415;0.832292;0.500243;0.00180889;0.14993;1.2019;0.00526903;1.24164;1.41383;0.00255599;2.2148;1.88163;0.776323;2.2291;1.72548;0.0799823;0.885983;0.750489;1.8507;0.043017;0.73313;0.499072;0.918889;0.822523;1.23476;0.323036;0.0143634;0.0320568;0.00662689;1.22016;0.136439;1.07703;0.35271;0.0800147;60.9211;0.938069;1.39222;25.3286;666.064
20;10400;0.0111997;3.56812e-06;0.0383822;0.417762;0.380556;1.55343;0.875835;0.703737;0.0980105;0.942642;1.33889;23.2619;16.8578;0.742792;1.00543;1.34635;0.65763;0.896763;0.11082;0.727882;1.14124;0.0758116;0.473272;193.659;4.88046;0.224;0.00694385;0.988424;0.0321925;1.10941;0.475743;0.0387086;0.987131;0.914313;1.31749;0.979828;0.597131;1.32449;0.980645;0.548472;0.914205;1.30889;0.981087;0.912902;0.575176;1.70647;1.20039;0.0140117;1.31864;0.982353;0.591432;0.0945551;3.27998;1.2056;0.783551;9.73657;0.990961;0.370249;1.44581;1.1523;1.3874;0.0600285;0.594201;1.15999;0.0756099;0.75534;0.0506288;0.20897;1.54646;1.40228;1.13981;1.35997;0.979902;15.3292;1.86852;0.833003;0.500484;0.00167393;0.116074;1.20279;0.00522646;1.24393;1.40971;0.00256543;2.22313;1.89457;0.773131;2.23441;1.71281;0.0801817;0.879066;0.750839;1.8505;0.0430634;0.719404;0.490076;0.917546;0.815418;1.24196;0.320905;0.0142615;0.0318295;0.00658704;1.21173;0.136452;1.06957;0.350302;0.0802096;61.0132;0.937826;1.4003;25.4685;665.822
20;10500;0.0115251;1.42725e-06;0.0382769;0.413267;0.387759;1.5658;0.879361;0.7057;0.0987399;0.941326;1.34773;23.2685;16.8566;0.736343;1.00537;1.35435;0.652413;0.895538;0.110835;0.711301;1.14742;0.0768728;0.463107;193.645;4.90021;0.223008;0.00693607;0.988332;0.0320856;1.10941;0.463022;0.0383936;0.987204;0.912061;1.32577;0.979758;0.588247;1.33291;0.980604;0.538758;0.911982;1.31696;0.981053;0.910576;0.566034;1.70895;1.20527;0.0138667;1.32693;0.98237;0.582433;0.0937709;3.30144;1.20648;0.784692;9.82554;0.990962;0.344926;1.44606;1.16091;1.38597;0.060658;0.586426;1.16;0.0760647;0.740799;0.0516625;0.202024;1.55277;1.40957;1.15246;1.36684;0.930275;15.397;1.87541;0.834491;0.501144;0.00143064;0.0618601;1.20419;0.00516808;1.24758;1.40316;0.0026035;2.23611;1.91507;0.768082;2.24281;1.69186;0.0805684;0.868029;0.75147;1.85043;0.0431257;0.697649;0.475787;0.915418;0.804034;1.25347;0.318974;0.014241;0.0318558;0.00657782;1.19788;0.136524;1.05721;0.347536;0.080465;61.1584;0.937457;1.41304;25.6877;665.44
20;10600;0.0116864;2.8545e-06;0.0383202;0.411088;0.391277;1.57189;0.881127;0.706764;0.0990469;0.940678;1.35208;23.2717;16.856;0.733161;1.00535;1.3583;0.649933;0.894931;0.111112;0.703044;1.15048;0.0764339;0.458101;193.637;4.9106;0.222672;0.00693921;0.988286;0.0320703;1.10941;0.456753;0.0382852;0.987241;0.910954;1.32985;0.979723;0.583866;1.33705;0.980583;0.533969;0.910889;1.32094;0.981035;0.909433;0.561526;1.71011;1.20763;0.0137497;1.33101;0.982377;0.577996;0.0934747;3.31183;1.20693;0.785237;9.86886;0.990962;0.332645;1.44631;1.16509;1.38528;0.0609314;0.582581;1.16001;0.0763224;0.73352;0.0520834;0.198751;1.55585;1.41316;1.15877;1.37018;0.905588;15.4305;1.87881;0.835384;0.501535;0.00129245;0.0349783;1.20487;0.00512611;1.2494;1.39983;0.00258727;2.2423;1.92522;0.765603;2.24697;1.68097;0.0806836;0.862638;0.751825;1.85074;0.043157;0.686989;0.468754;0.914373;0.798404;1.25918;0.318162;0.0141238;0.0315248;0.00654017;1.19101;0.136744;1.05092;0.347069;0.0805727;61.2301;0.93728;1.41931;25.7944;665.253
20;10700;0.0119096;5.70899e-07;0.038424;0.408177;0.396053;1.58028;0.8836;0.708337;0.0993906;0.939783;1.35806;23.2762;16.8551;0.728773;1.00531;1.36373;0.646613;0.894091;0.111428;0.69158;1.15575;0.0769228;0.45121;193.627;4.92251;0.222438;0.00694739;0.988222;0.0320586;1.1094;0.448113;0.0381736;0.987293;0.909433;1.33547;0.979672;0.577824;1.34276;0.980553;0.527365;0.909387;1.32642;0.981009;0.907861;0.55531;1.71168;1.21086;0.0136277;1.33663;0.982387;0.571877;0.093137;3.32592;1.20755;0.785975;9.928;0.990963;0.315648;1.44678;1.17078;1.38425;0.0612628;0.577283;1.16003;0.076603;0.72337;0.0526227;0.194476;1.56006;1.41813;1.16758;1.37473;0.87445;15.4738;1.88344;0.834261;0.502101;0.000844897;0.00101078;1.20583;0.00508086;1.25192;1.39521;0.00260465;2.2508;1.9392;0.762197;2.25271;1.66595;0.0809242;0.855168;0.752354;1.85109;0.0431946;0.672384;0.459074;0.912936;0.791367;1.26633;0.317486;0.0140933;0.0314591;0.00653187;1.18137;0.136927;1.04216;0.346334;0.0807058;61.3285;0.937039;1.42789;25.9401;664.996
20;10800;0.0119816;1.1418e-06;0.0384641;0.407251;0.397258;1.58297;0.884408;0.708923;0.0980725;0.939495;1.35998;23.2776;16.8548;0.727365;1.00534;1.36548;0.645568;0.89373;0.111629;0.687821;1.15837;0.0769035;0.448875;193.624;4.92502;0.222312;0.00695205;0.988202;0.0320773;1.1094;0.445328;0.0381313;0.987309;0.908977;1.33715;0.979635;0.57592;1.34447;0.980521;0.525254;0.908933;1.32805;0.98098;0.907391;0.553325;1.71215;1.2119;0.0135349;1.33831;0.982368;0.569947;0.093036;3.33049;1.20809;0.786084;9.94686;0.990963;0.310201;1.44715;1.17269;1.38391;0.0613171;0.575485;1.16034;0.0767126;0.720026;0.052785;0.193141;1.56154;1.41999;1.17043;1.37617;0.874644;15.4774;1.88484;0.82591;0.500656;0.000833868;0.000995802;1.20637;0.00505404;1.25295;1.39373;0.00260359;2.25336;1.94367;0.761108;2.25408;1.66098;0.080968;0.853088;0.752527;1.85132;0.0432061;0.667728;0.455969;0.912506;0.791782;1.26621;0.317285;0.0140836;0.0314312;0.00652865;1.17825;0.13704;1.03955;0.346258;0.0807381;61.3603;0.936907;1.43055;25.9866;664.914
20;10900;0.0120705;9.13439e-08;0.0385173;0.406119;0.398508;1.5863;0.88542;0.70966;0.0964998;0.93913;1.36235;23.2794;16.8543;0.725628;1.00538;1.36764;0.644293;0.893252;0.111914;0.683156;1.16012;0.077059;0.44595;193.62;4.92916;0.222204;0.006956;0.988176;0.0320769;1.1094;0.441869;0.038096;0.98733;0.90842;1.33918;0.97958;0.573582;1.34654;0.980474;0.522654;0.908379;1.33003;0.980936;0.906818;0.550881;1.71271;1.21319;0.0134365;1.34034;0.982338;0.567578;0.092913;3.33611;1.20881;0.786177;9.97004;0.990963;0.303483;1.44779;1.17504;1.3835;0.0614107;0.573235;1.16076;0.076796;0.715864;0.0529508;0.191535;1.5634;1.42229;1.17396;1.37791;0.874958;15.4818;1.88648;0.817367;0.497293;0.000956498;0.00108973;1.20706;0.00502297;1.25423;1.3919;0.00260887;2.25648;1.94915;0.759771;2.25575;1.65495;0.0810089;0.850554;0.752735;1.85162;0.0432188;0.662014;0.452143;0.911982;0.792347;1.26604;0.317115;0.0140765;0.0314137;0.00652719;1.17439;0.13712;1.03637;0.34615;0.0807725;61.3994;0.936723;1.43383;26.0438;664.814
20;11000;0.0120817;1.82688e-07;0.0385243;0.405977;0.398658;1.58672;0.885549;0.709753;0.0963405;0.939083;1.36265;23.2796;16.8543;0.725409;1.00539;1.36791;0.644133;0.893192;0.111955;0.682566;1.1602;0.0770776;0.44558;193.62;4.92981;0.222194;0.0069565;0.988173;0.0320761;1.1094;0.441431;0.0380924;0.987333;0.90835;1.33944;0.979573;0.573287;1.3468;0.980468;0.522326;0.908309;1.33028;0.98093;0.906745;0.550572;1.71278;1.21336;0.0134257;1.3406;0.982334;0.567278;0.0928979;3.33682;1.2089;0.786189;9.97296;0.990963;0.302635;1.44788;1.17533;1.38345;0.0614235;0.57295;1.16081;0.0768048;0.715337;0.0529704;0.191334;1.56364;1.42258;1.1744;1.37813;0.874891;15.4824;1.88668;0.816604;0.496811;0.000826255;0.000989243;1.20714;0.00501919;1.25439;1.39167;0.00260952;2.25687;1.94984;0.759603;2.25597;1.65419;0.0810137;0.850229;0.752761;1.85166;0.0432203;0.661294;0.451661;0.911915;0.792389;1.26604;0.317099;0.0140758;0.0314118;0.00652709;1.1739;0.137127;1.03596;0.346136;0.0807768;61.4044;0.936699;1.43425;26.0509;664.801
20;11100;0.0121042;3.65375e-07;0.0385384;0.405694;0.398955;1.58756;0.885808;0.709939;0.0960432;0.938989;1.36325;23.2801;16.8542;0.72497;1.0054;1.36846;0.643814;0.89307;0.11204;0.681385;1.16061;0.0771153;0.44484;193.619;4.9308;0.222176;0.00695753;0.988166;0.0320754;1.1094;0.440553;0.0380854;0.987338;0.908209;1.33995;0.979559;0.572697;1.34732;0.980456;0.521669;0.908169;1.33078;0.980919;0.9066;0.549955;1.71291;1.21368;0.0134029;1.34111;0.982326;0.56668;0.0928679;3.33823;1.20908;0.786212;9.97879;0.990963;0.300941;1.44806;1.17592;1.38334;0.0614485;0.57238;1.16091;0.0768228;0.714282;0.0530093;0.190934;1.56411;1.42315;1.1753;1.37856;0.87494;15.4835;1.88708;0.81471;0.495831;0.00082228;0.000981964;1.2073;0.00501183;1.2547;1.39121;0.00261081;2.25766;1.95122;0.759267;2.25641;1.65268;0.0810229;0.849576;0.752813;1.85173;0.0432234;0.659857;0.450696;0.911782;0.792516;1.26601;0.317069;0.0140742;0.0314082;0.00652695;1.17292;0.137141;1.03515;0.346109;0.0807852;61.4143;0.936652;1.43509;26.0653;664.775
20;11200;0.0121491;7.30751e-07;0.0385672;0.40513;0.399541;1.58925;0.886327;0.710312;0.0955116;0.938799;1.36444;23.281;16.854;0.724094;1.00543;1.36955;0.643179;0.892824;0.112224;0.679023;1.16137;0.077191;0.443357;193.617;4.93274;0.222144;0.00695986;0.988154;0.0320756;1.1094;0.438794;0.0380723;0.987348;0.907927;1.34097;0.979531;0.571518;1.34836;0.980431;0.520357;0.907889;1.33177;0.980896;0.90631;0.548721;1.71318;1.21434;0.0133574;1.34213;0.982309;0.565485;0.0928092;3.34104;1.20942;0.786259;9.99042;0.990963;0.297556;1.44844;1.17708;1.38313;0.0614966;0.571239;1.1611;0.0768587;0.712168;0.053086;0.190141;1.56505;1.42428;1.17709;1.37943;0.875046;15.4857;1.88786;0.81104;0.493814;0.000818497;0.000977448;1.20762;0.0049971;1.25532;1.39028;0.0026134;2.25924;1.95398;0.758597;2.25731;1.64969;0.0810405;0.848266;0.752916;1.8519;0.0432296;0.65699;0.448768;0.911517;0.792767;1.26593;0.317016;0.0140715;0.0314017;0.0065268;1.17097;0.137168;1.03351;0.346062;0.0808022;61.434;0.936556;1.43676;26.094;664.725
20;11300;0.012239;1.4615e-06;0.0386263;0.404012;0.400698;1.59261;0.887375;0.711061;0.0946976;0.938414;1.36683;23.2827;16.8535;0.722344;1.00548;1.37173;0.641922;0.892327;0.112643;0.674296;1.16278;0.0773368;0.440388;193.613;4.9364;0.222108;0.00696523;0.988128;0.0320789;1.1094;0.435269;0.0380512;0.98737;0.907365;1.343;0.979473;0.569164;1.35042;0.980381;0.517737;0.90733;1.33374;0.980848;0.905729;0.546258;1.71371;1.21565;0.0132691;1.34416;0.982275;0.5631;0.0926968;3.34664;1.21009;0.786352;10.0136;0.990963;0.290803;1.44922;1.17939;1.38271;0.0615899;0.568952;1.16147;0.0769273;0.707929;0.0532327;0.188579;1.56692;1.42653;1.18067;1.38116;0.875255;15.4902;1.88937;0.804069;0.489695;0.000809075;0.000970025;1.20823;0.00496838;1.25653;1.38842;0.00261839;2.26239;1.9595;0.757263;2.25914;1.64376;0.0810731;0.845622;0.75312;1.85223;0.0432422;0.651283;0.444923;0.910987;0.793248;1.26578;0.316935;0.014067;0.0313913;0.006527;1.16705;0.137217;1.03022;0.345992;0.0808361;61.4735;0.936362;1.4401;26.151;664.624
20;11400;0.0122559;5.84601e-08;0.0386377;0.403803;0.400915;1.59324;0.887574;0.711203;0.0945673;0.938341;1.36727;23.2831;16.8534;0.722014;1.00549;1.37214;0.641687;0.892233;0.11273;0.673403;1.16305;0.0773646;0.439827;193.612;4.93702;0.222104;0.00696636;0.988123;0.0320804;1.1094;0.434603;0.0380477;0.987374;0.907259;1.34338;0.979462;0.568721;1.35081;0.980371;0.517243;0.907224;1.33411;0.980839;0.90562;0.545794;1.7138;1.21589;0.013252;1.34454;0.982268;0.562651;0.0926763;3.34769;1.21022;0.786369;10.0179;0.990963;0.289532;1.44937;1.17982;1.38263;0.0616065;0.56852;1.16153;0.0769402;0.707128;0.0532597;0.188288;1.56728;1.42695;1.18134;1.38148;0.875357;15.491;1.88965;0.802717;0.488912;0.000836002;0.001036;1.20834;0.00496295;1.25676;1.38807;0.00261934;2.26298;1.96054;0.757012;2.25949;1.64265;0.0810788;0.845122;0.753158;1.8523;0.0432445;0.650211;0.444199;0.910888;0.793351;1.26574;0.316923;0.0140663;0.0313896;0.0065271;1.16631;0.137227;1.0296;0.345983;0.0808425;61.4809;0.936324;1.44073;26.1617;664.605
20;11500;0.012267;1.1692e-07;0.0386451;0.403666;0.401058;1.59366;0.887704;0.711296;0.0944953;0.938293;1.36757;23.2833;16.8534;0.721798;1.0055;1.37241;0.641533;0.892171;0.112788;0.672819;1.16317;0.0773814;0.43946;193.612;4.9375;0.222103;0.0069671;0.98812;0.0320809;1.1094;0.434167;0.0380459;0.987376;0.907189;1.34363;0.979454;0.568431;1.35107;0.980364;0.51692;0.907155;1.33435;0.980833;0.905549;0.545489;1.71386;1.21605;0.013242;1.34479;0.982264;0.562356;0.092663;3.34837;1.2103;0.786381;10.0208;0.990963;0.2887;1.44946;1.18011;1.38258;0.061618;0.568237;1.16158;0.076948;0.706603;0.0532769;0.188098;1.56751;1.42723;1.18179;1.38169;0.875319;15.4916;1.88983;0.801971;0.488404;0.00080998;0.000968245;1.20841;0.00495952;1.2569;1.38783;0.00261992;2.26337;1.96122;0.756848;2.25972;1.64193;0.0810825;0.844792;0.753183;1.85234;0.0432461;0.649509;0.443725;0.910822;0.793393;1.26573;0.316916;0.0140659;0.0313886;0.00652718;1.16583;0.137233;1.02919;0.345978;0.0808467;61.4858;0.9363;1.44114;26.1687;664.592
20;11600;0.0122893;2.3384e-07;0.0386602;0.403393;0.401344;1.59449;0.887965;0.711482;0.094362;0.938196;1.36816;23.2837;16.8533;0.721366;1.00551;1.37294;0.641227;0.892047;0.112906;0.671651;1.1635;0.0774153;0.438726;193.611;4.9383;0.222101;0.00696859;0.988113;0.0320823;1.1094;0.433294;0.0380423;0.987381;0.907051;1.34413;0.97944;0.56785;1.35157;0.980352;0.516274;0.907017;1.33484;0.980821;0.905405;0.544882;1.71399;1.21638;0.0132209;1.34529;0.982255;0.561768;0.0926367;3.34974;1.21046;0.786405;10.0265;0.990963;0.287036;1.44966;1.18067;1.38248;0.0616405;0.567672;1.16166;0.0769638;0.705552;0.053311;0.187719;1.56796;1.42777;1.18267;1.38212;0.875368;15.4927;1.89019;0.800328;0.487394;0.000807537;0.000964384;1.20855;0.00495269;1.2572;1.38737;0.00262108;2.26415;1.96257;0.756521;2.26019;1.64049;0.08109;0.844131;0.753233;1.85243;0.0432493;0.648108;0.442777;0.910691;0.793506;1.2657;0.316903;0.0140651;0.0313867;0.00652738;1.16486;0.137244;1.02837;0.345967;0.0808552;61.4955;0.936251;1.44196;26.1827;664.567
20;11700;0.0123337;4.67681e-07;0.0386904;0.402849;0.401919;1.59614;0.888489;0.711853;0.0941278;0.938003;1.36933;23.2846;16.853;0.720503;1.00554;1.37402;0.640617;0.891799;0.113156;0.669313;1.16414;0.0774832;0.437256;193.609;4.93987;0.222104;0.0069718;0.9881;0.0320863;1.1094;0.431547;0.0380358;0.987392;0.906773;1.34512;0.97941;0.56669;1.35259;0.980326;0.514981;0.906742;1.33581;0.980796;0.905119;0.543667;1.71424;1.21702;0.0131789;1.34629;0.982238;0.560592;0.0925853;3.35247;1.21078;0.786454;10.0378;0.990963;0.283713;1.45006;1.18179;1.38227;0.061684;0.566539;1.16183;0.0769954;0.703448;0.0533782;0.186967;1.56888;1.42886;1.18445;1.38296;0.87547;15.4948;1.89089;0.797089;0.485391;0.00080422;0.000960431;1.20883;0.00493903;1.25778;1.38644;0.0026234;2.2657;1.96529;0.755867;2.26113;1.63761;0.0811041;0.842807;0.753333;1.85261;0.0432556;0.645311;0.440885;0.91043;0.793728;1.26562;0.316882;0.0140638;0.0313834;0.00652785;1.16292;0.137268;1.02672;0.345954;0.080872;61.515;0.936154;1.44361;26.2107;664.518
20;11800;0.0124226;9.35361e-07;0.0387517;0.401771;0.403076;1.59946;0.889543;0.7126;0.0937835;0.937613;1.37168;23.2864;16.8526;0.718778;1.0056;1.37617;0.63941;0.891298;0.113699;0.664639;1.16532;0.0776151;0.434317;193.605;4.94278;0.222129;0.00697877;0.988075;0.0320968;1.1094;0.428051;0.038027;0.987413;0.90622;1.34711;0.97935;0.564373;1.35461;0.980273;0.512401;0.906192;1.33774;0.980747;0.904548;0.54124;1.71472;1.2183;0.0130965;1.34827;0.982201;0.558244;0.0924865;3.3579;1.21141;0.786555;10.0605;0.990963;0.277082;1.45087;1.18402;1.38185;0.0617679;0.564273;1.16215;0.0770559;0.699231;0.0535069;0.185485;1.5707;1.43103;1.18799;1.38463;0.875671;15.4992;1.89224;0.790791;0.481464;0.000797791;0.000952768;1.20936;0.00491223;1.25894;1.38458;0.00262792;2.26879;1.97071;0.754567;2.26303;1.63194;0.0811306;0.840146;0.753531;1.85298;0.0432684;0.639747;0.437109;0.90991;0.794164;1.26547;0.316859;0.014062;0.0313789;0.00652919;1.15904;0.137314;1.02342;0.34595;0.0809055;61.5538;0.935957;1.44689;26.2664;664.418
20;11900;0.0124817;3.74144e-07;0.0387928;0.40106;0.403852;1.60166;0.890248;0.713099;0.0936269;0.937353;1.37323;23.2875;16.8523;0.717633;1.00564;1.3776;0.638616;0.890963;0.114093;0.66153;1.16604;0.0777001;0.432361;193.602;4.94453;0.22216;0.00698378;0.988058;0.0321053;1.1094;0.425724;0.038024;0.987427;0.905853;1.34842;0.97931;0.562834;1.35595;0.980238;0.510686;0.905827;1.33901;0.980713;0.90417;0.539629;1.71504;1.21916;0.0130428;1.34959;0.982177;0.556684;0.0924236;3.36148;1.21182;0.786625;10.0754;0.990963;0.272683;1.45141;1.18549;1.38157;0.0618214;0.562764;1.16236;0.0770942;0.69642;0.0535884;0.184516;1.57191;1.43246;1.19036;1.38574;0.875804;15.5021;1.8931;0.786728;0.478917;0.000793654;0.000947841;1.20971;0.00489479;1.25971;1.38333;0.00263083;2.27084;1.97431;0.753706;2.26431;1.62821;0.0811467;0.83837;0.753662;1.85324;0.043277;0.636067;0.434604;0.909565;0.794448;1.26536;0.316856;0.0140614;0.0313773;0.00653034;1.15645;0.137345;1.02122;0.345963;0.0809276;61.5796;0.935826;1.44907;26.3032;664.353
20;12000;0.0125483;7.48289e-07;0.0388394;0.400266;0.404736;1.60414;0.891046;0.713663;0.093508;0.937058;1.37498;23.2888;16.852;0.716343;1.00568;1.37921;0.637732;0.890584;0.114567;0.65803;1.16683;0.0777932;0.430158;193.599;4.94632;0.222207;0.00698979;0.988038;0.0321165;1.1094;0.423103;0.0380231;0.987443;0.905441;1.3499;0.979264;0.561103;1.35745;0.980197;0.508757;0.905418;1.34045;0.980675;0.903744;0.537815;1.71539;1.22011;0.0129834;1.35106;0.982149;0.554929;0.0923551;3.36548;1.21229;0.786707;10.0922;0.990964;0.267738;1.45203;1.18713;1.38126;0.0618796;0.561064;1.16259;0.0771358;0.693247;0.0536765;0.183439;1.57326;1.43407;1.19302;1.38698;0.875955;15.5053;1.89404;0.782258;0.476121;0.000789091;0.000942401;1.21009;0.00487551;1.26056;1.38192;0.00263402;2.27315;1.97836;0.752741;2.26578;1.62406;0.0811635;0.836362;0.753809;1.85354;0.0432868;0.631941;0.431788;0.909177;0.794763;1.26525;0.316865;0.0140614;0.0313767;0.00653189;1.15354;0.13738;1.01874;0.345993;0.0809522;61.6086;0.935677;1.45152;26.3446;664.279
20;12100;0.0126177;2.99316e-07;0.0388881;0.399445;0.405665;1.60672;0.891881;0.714253;0.0934275;0.936751;1.3768;23.2902;16.8516;0.715001;1.00573;1.38089;0.636819;0.890187;0.115095;0.654382;1.16759;0.0778876;0.427861;193.596;4.948;0.222269;0.00699642;0.988018;0.0321297;1.1094;0.42037;0.0380248;0.98746;0.905013;1.35143;0.979216;0.559301;1.35902;0.980154;0.506748;0.904993;1.34194;0.980634;0.903302;0.535926;1.71575;1.2211;0.0129226;1.3526;0.982119;0.553102;0.0922862;3.36963;1.21277;0.786796;10.1097;0.990964;0.262594;1.45268;1.18883;1.38093;0.0619377;0.559291;1.16283;0.0771774;0.689933;0.0537644;0.182333;1.57466;1.43573;1.1958;1.38826;0.876111;15.5087;1.89498;0.777722;0.473281;0.000784521;0.000937015;1.21047;0.00485582;1.26146;1.38045;0.00263726;2.27555;1.98257;0.751739;2.26732;1.61978;0.0811797;0.834265;0.753962;1.85385;0.0432969;0.627663;0.42886;0.908774;0.795089;1.26513;0.316887;0.0140619;0.0313774;0.00653375;1.1505;0.137417;1.01614;0.34604;0.0809776;61.6388;0.935522;1.45406;26.3875;664.202
