Time	Temp	Well	OD	CMRL	glucose
19.569444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
19.652777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
19.73611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
19.819444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
19.902777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
19.98611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
20.069444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
20.152777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
20.23611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
20.319444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
20.402777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
20.48611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
20.569444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
20.652777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
20.73611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
20.819444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
20.902777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
20.98611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
21.069444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
21.152777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
21.23611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
21.319444444444443	37.1	C11	-0.0020000000000000018	25.0	2.5
21.402777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
21.48611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
21.569444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
21.652777777777775	37.1	C11	-0.0020000000000000018	25.0	2.5
21.73611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
21.819444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
21.902777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
21.98611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
22.069444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
22.152777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
22.23611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
22.319444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
22.402777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
22.48611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
22.569444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
22.652777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
22.73611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
22.819444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
22.902777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
22.98611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
23.069444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
23.152777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
23.23611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
23.319444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
23.402777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
23.48611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
23.569444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
23.652777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
23.73611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
23.819444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
23.902777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
23.98611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
24.069444444444443	36.9	C11	-0.0020000000000000018	25.0	2.5
24.152777777777775	37.1	C11	-0.0020000000000000018	25.0	2.5
24.23611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
24.319444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
24.402777777777775	37.1	C11	-0.0020000000000000018	25.0	2.5
24.48611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
24.569444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
24.652777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
24.73611111111111	37.0	C11	-0.0020000000000000018	25.0	2.5
24.819444444444443	37.0	C11	-0.0020000000000000018	25.0	2.5
24.902777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
24.98611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
25.069444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
25.152777777777775	37.0	C11	-0.0020000000000000018	25.0	2.5
25.23611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
25.319444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
25.402777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
25.48611111111111	37.0	C11	0.0	25.0	2.5
25.569444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
25.652777777777775	37.0	C11	0.0	25.0	2.5
25.73611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
25.819444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
25.902777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
25.98611111111111	37.0	C11	0.0	25.0	2.5
26.069444444444443	37.1	C11	-0.0010000000000000009	25.0	2.5
26.152777777777775	36.9	C11	-0.0010000000000000009	25.0	2.5
26.23611111111111	37.0	C11	0.0	25.0	2.5
26.319444444444443	37.0	C11	0.0	25.0	2.5
26.402777777777775	37.0	C11	0.0	25.0	2.5
26.48611111111111	37.0	C11	0.0	25.0	2.5
26.569444444444443	37.0	C11	0.0	25.0	2.5
26.652777777777775	37.0	C11	0.0	25.0	2.5
26.73611111111111	37.0	C11	0.0	25.0	2.5
26.819444444444443	37.0	C11	0.0010000000000000009	25.0	2.5
26.902777777777775	37.0	C11	0.0010000000000000009	25.0	2.5
26.98611111111111	37.0	C11	0.0010000000000000009	25.0	2.5
27.069444444444443	37.0	C11	0.0010000000000000009	25.0	2.5
27.152777777777775	37.0	C11	0.0010000000000000009	25.0	2.5
27.23611111111111	37.0	C11	0.0010000000000000009	25.0	2.5
27.319444444444443	37.0	C11	0.0010000000000000009	25.0	2.5
27.402777777777775	37.0	C11	0.0010000000000000009	25.0	2.5
27.48611111111111	37.0	C11	0.0010000000000000009	25.0	2.5
27.569444444444443	37.0	C11	0.0010000000000000009	25.0	2.5
27.652777777777775	37.0	C11	0.0010000000000000009	25.0	2.5
27.73611111111111	37.0	C11	0.0010000000000000009	25.0	2.5
27.819444444444443	37.0	C11	0.0010000000000000009	25.0	2.5
27.902777777777775	37.0	C11	0.0020000000000000018	25.0	2.5
27.98611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
28.069444444444443	37.0	C11	0.0020000000000000018	25.0	2.5
28.152777777777775	37.0	C11	0.0020000000000000018	25.0	2.5
28.23611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
28.319444444444443	37.0	C11	0.0010000000000000009	25.0	2.5
28.402777777777775	37.1	C11	0.0010000000000000009	25.0	2.5
28.48611111111111	37.0	C11	0.0010000000000000009	25.0	2.5
28.569444444444443	37.1	C11	0.0020000000000000018	25.0	2.5
28.652777777777775	37.0	C11	0.0010000000000000009	25.0	2.5
28.73611111111111	37.0	C11	0.0010000000000000009	25.0	2.5
28.819444444444443	37.0	C11	0.0010000000000000009	25.0	2.5
28.902777777777775	37.0	C11	0.0010000000000000009	25.0	2.5
28.98611111111111	37.1	C11	0.0020000000000000018	25.0	2.5
29.069444444444443	37.0	C11	0.0020000000000000018	25.0	2.5
29.152777777777775	37.0	C11	0.0010000000000000009	25.0	2.5
29.23611111111111	37.0	C11	0.0010000000000000009	25.0	2.5
29.319444444444443	37.0	C11	0.0010000000000000009	25.0	2.5
29.402777777777775	37.0	C11	0.0020000000000000018	25.0	2.5
29.48611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
29.569444444444443	37.0	C11	0.0020000000000000018	25.0	2.5
29.652777777777775	37.0	C11	0.0020000000000000018	25.0	2.5
29.73611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
29.819444444444443	37.0	C11	0.0020000000000000018	25.0	2.5
29.902777777777775	37.0	C11	0.0020000000000000018	25.0	2.5
29.98611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
30.069444444444443	37.0	C11	0.0020000000000000018	25.0	2.5
30.152777777777775	37.0	C11	0.0020000000000000018	25.0	2.5
30.23611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
30.319444444444443	37.0	C11	0.0020000000000000018	25.0	2.5
30.402777777777775	37.0	C11	0.0020000000000000018	25.0	2.5
30.48611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
30.569444444444443	37.0	C11	0.0020000000000000018	25.0	2.5
30.652777777777775	37.1	C11	0.0020000000000000018	25.0	2.5
30.73611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
30.819444444444443	37.0	C11	0.0030000000000000027	25.0	2.5
30.902777777777775	37.0	C11	0.0030000000000000027	25.0	2.5
30.98611111111111	37.0	C11	0.0020000000000000018	25.0	2.5
31.069444444444443	37.0	C11	0.0020000000000000018	25.0	2.5
31.152777777777775	37.0	C11	0.0	25.0	2.5
31.23611111111111	37.0	C11	0.0	25.0	2.5
31.319444444444443	37.0	C11	0.0	25.0	2.5
31.402777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
31.48611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
31.569444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
31.652777777777775	37.0	C11	-0.0010000000000000009	25.0	2.5
31.73611111111111	37.1	C11	-0.0010000000000000009	25.0	2.5
31.819444444444443	37.0	C11	-0.0010000000000000009	25.0	2.5
31.902777777777775	37.0	C11	0.0	25.0	2.5
31.98611111111111	37.0	C11	-0.0010000000000000009	25.0	2.5
32.06944444444445	37.0	C11	0.0	25.0	2.5
32.15277777777778	37.0	C11	-0.0010000000000000009	25.0	2.5
32.236111111111114	37.0	C11	0.0	25.0	2.5
32.31944444444445	37.0	C11	0.0	25.0	2.5
32.40277777777778	37.0	C11	0.0	25.0	2.5
32.486111111111114	37.0	C11	0.0	25.0	2.5
32.56944444444445	37.0	C11	0.0	25.0	2.5
32.65277777777778	37.0	C11	0.0	25.0	2.5
32.736111111111114	37.0	C11	0.0	25.0	2.5
32.81944444444445	37.0	C11	0.0010000000000000009	25.0	2.5
32.90277777777778	37.0	C11	0.0010000000000000009	25.0	2.5
32.986111111111114	37.0	C11	0.0020000000000000018	25.0	2.5
33.06944444444445	37.0	C11	0.0010000000000000009	25.0	2.5
33.15277777777778	37.0	C11	0.0020000000000000018	25.0	2.5
33.236111111111114	37.0	C11	0.0020000000000000018	25.0	2.5
33.31944444444445	37.1	C11	0.0020000000000000018	25.0	2.5
33.40277777777778	37.0	C11	0.0030000000000000027	25.0	2.5
33.486111111111114	37.0	C11	0.0030000000000000027	25.0	2.5
33.56944444444445	37.0	C11	0.0040000000000000036	25.0	2.5
33.65277777777778	37.0	C11	0.0030000000000000027	25.0	2.5
33.736111111111114	37.0	C11	0.0040000000000000036	25.0	2.5
33.81944444444445	37.0	C11	0.0040000000000000036	25.0	2.5
33.90277777777778	37.0	C11	0.0050000000000000044	25.0	2.5
33.986111111111114	37.0	C11	0.0050000000000000044	25.0	2.5
34.06944444444445	37.0	C11	0.0050000000000000044	25.0	2.5
34.15277777777778	37.0	C11	0.006000000000000005	25.0	2.5
34.236111111111114	37.0	C11	0.006000000000000005	25.0	2.5
34.31944444444445	37.0	C11	0.006000000000000005	25.0	2.5
34.40277777777778	37.0	C11	0.008000000000000007	25.0	2.5
34.486111111111114	37.0	C11	0.008000000000000007	25.0	2.5
34.56944444444445	37.0	C11	0.008000000000000007	25.0	2.5
34.65277777777778	37.0	C11	0.008000000000000007	25.0	2.5
34.736111111111114	37.0	C11	0.008999999999999994	25.0	2.5
34.81944444444445	37.0	C11	0.008999999999999994	25.0	2.5
34.90277777777778	37.0	C11	0.008999999999999994	25.0	2.5
34.986111111111114	37.0	C11	0.009999999999999995	25.0	2.5
35.06944444444445	37.0	C11	0.010999999999999996	25.0	2.5
35.15277777777778	37.0	C11	0.010999999999999996	25.0	2.5
35.236111111111114	37.0	C11	0.010999999999999996	25.0	2.5
35.31944444444445	37.0	C11	0.011999999999999997	25.0	2.5
35.40277777777778	37.1	C11	0.012999999999999998	25.0	2.5
35.486111111111114	37.0	C11	0.012999999999999998	25.0	2.5
35.56944444444445	37.1	C11	0.013999999999999999	25.0	2.5
35.65277777777778	37.0	C11	0.013999999999999999	25.0	2.5
35.736111111111114	37.0	C11	0.015	25.0	2.5
35.81944444444445	37.0	C11	0.015	25.0	2.5
35.90277777777778	37.0	C11	0.016	25.0	2.5
35.986111111111114	37.0	C11	0.017	25.0	2.5
36.06944444444445	37.0	C11	0.018000000000000002	25.0	2.5
36.15277777777778	37.0	C11	0.019000000000000003	25.0	2.5
36.236111111111114	37.0	C11	0.020000000000000004	25.0	2.5
36.31944444444445	37.0	C11	0.020000000000000004	25.0	2.5
36.40277777777778	37.0	C11	0.021000000000000005	25.0	2.5
36.486111111111114	37.0	C11	0.022000000000000006	25.0	2.5
36.56944444444445	37.0	C11	0.023000000000000007	25.0	2.5
36.65277777777778	37.0	C11	0.02500000000000001	25.0	2.5
36.736111111111114	37.0	C11	0.02700000000000001	25.0	2.5
36.81944444444445	37.0	C11	0.02800000000000001	25.0	2.5
36.90277777777778	37.0	C11	0.030000000000000013	25.0	2.5
36.986111111111114	37.0	C11	0.031000000000000014	25.0	2.5
37.06944444444445	37.0	C11	0.03199999999999999	25.0	2.5
37.15277777777778	37.0	C11	0.03399999999999999	25.0	2.5
37.236111111111114	37.0	C11	0.03499999999999999	25.0	2.5
37.31944444444445	37.0	C11	0.03699999999999999	25.0	2.5
37.40277777777778	37.0	C11	0.03799999999999999	25.0	2.5
37.486111111111114	37.0	C11	0.039999999999999994	25.0	2.5
37.56944444444445	37.0	C11	0.041999999999999996	25.0	2.5
37.65277777777778	37.0	C11	0.043	25.0	2.5
37.736111111111114	37.1	C11	0.044	25.0	2.5
37.81944444444445	37.0	C11	0.046	25.0	2.5
37.90277777777778	37.0	C11	0.047	25.0	2.5
37.986111111111114	37.0	C11	0.049	25.0	2.5
38.06944444444445	37.0	C11	0.051000000000000004	25.0	2.5
38.15277777777778	37.0	C11	0.052000000000000005	25.0	2.5
38.236111111111114	37.0	C11	0.054000000000000006	25.0	2.5
38.31944444444445	37.0	C11	0.05600000000000001	25.0	2.5
38.40277777777778	37.0	C11	0.05700000000000001	25.0	2.5
38.486111111111114	37.0	C11	0.05900000000000001	25.0	2.5
38.56944444444445	37.0	C11	0.06000000000000001	25.0	2.5
38.65277777777778	37.0	C11	0.06200000000000001	25.0	2.5
38.736111111111114	37.0	C11	0.06399999999999999	25.0	2.5
38.81944444444445	37.0	C11	0.06499999999999999	25.0	2.5
38.90277777777778	37.0	C11	0.06699999999999999	25.0	2.5
38.986111111111114	37.0	C11	0.06899999999999999	25.0	2.5
39.06944444444445	37.0	C11	0.071	25.0	2.5
39.15277777777778	37.0	C11	0.073	25.0	2.5
39.236111111111114	37.0	C11	0.074	25.0	2.5
39.31944444444445	37.0	C11	0.076	25.0	2.5
39.40277777777778	37.0	C11	0.077	25.0	2.5
39.486111111111114	37.0	C11	0.079	25.0	2.5
39.56944444444445	37.0	C11	0.08	25.0	2.5
39.65277777777778	37.0	C11	0.082	25.0	2.5
39.736111111111114	37.0	C11	0.083	25.0	2.5
39.81944444444445	37.0	C11	0.084	25.0	2.5
39.90277777777778	37.1	C11	0.08600000000000001	25.0	2.5
39.986111111111114	37.0	C11	0.08700000000000001	25.0	2.5
40.06944444444445	37.0	C11	0.08800000000000001	25.0	2.5
40.15277777777778	37.0	C11	0.08800000000000001	25.0	2.5
40.236111111111114	37.0	C11	0.08900000000000001	25.0	2.5
40.31944444444445	37.0	C11	0.09000000000000001	25.0	2.5
40.40277777777778	37.0	C11	0.09000000000000001	25.0	2.5
40.486111111111114	37.0	C11	0.09100000000000001	25.0	2.5
40.56944444444445	37.0	C11	0.09100000000000001	25.0	2.5
40.65277777777778	37.0	C11	0.09100000000000001	25.0	2.5
40.736111111111114	37.0	C11	0.09200000000000001	25.0	2.5
40.81944444444445	37.0	C11	0.09200000000000001	25.0	2.5
40.90277777777778	37.0	C11	0.09200000000000001	25.0	2.5
40.986111111111114	37.0	C11	0.09200000000000001	25.0	2.5
41.06944444444445	37.0	C11	0.09200000000000001	25.0	2.5
41.15277777777778	37.0	C11	0.09200000000000001	25.0	2.5
41.236111111111114	37.0	C11	0.09100000000000001	25.0	2.5
41.31944444444445	37.0	C11	0.09100000000000001	25.0	2.5
41.40277777777778	37.0	C11	0.09100000000000001	25.0	2.5
41.486111111111114	37.0	C11	0.09000000000000001	25.0	2.5
41.56944444444445	37.0	C11	0.09000000000000001	25.0	2.5
41.65277777777778	37.0	C11	0.08900000000000001	25.0	2.5
41.736111111111114	37.0	C11	0.08900000000000001	25.0	2.5
41.81944444444445	37.0	C11	0.08900000000000001	25.0	2.5
41.90277777777778	37.0	C11	0.08800000000000001	25.0	2.5
41.986111111111114	37.0	C11	0.08800000000000001	25.0	2.5
42.06944444444445	37.0	C11	0.08700000000000001	25.0	2.5
42.15277777777778	37.0	C11	0.08700000000000001	25.0	2.5
42.236111111111114	37.0	C11	0.08600000000000001	25.0	2.5
42.31944444444445	37.0	C11	0.08600000000000001	25.0	2.5
42.40277777777778	37.0	C11	0.085	25.0	2.5
42.486111111111114	37.0	C11	0.085	25.0	2.5
42.56944444444445	37.0	C11	0.084	25.0	2.5
42.65277777777778	37.0	C11	0.083	25.0	2.5
42.736111111111114	37.0	C11	0.083	25.0	2.5
42.81944444444445	37.0	C11	0.082	25.0	2.5
42.90277777777778	37.0	C11	0.082	25.0	2.5
42.986111111111114	37.0	C11	0.081	25.0	2.5
43.06944444444445	37.0	C11	0.081	25.0	2.5
43.15277777777778	37.1	C11	0.08	25.0	2.5
43.236111111111114	37.0	C11	0.079	25.0	2.5
43.31944444444445	37.0	C11	0.079	25.0	2.5
43.40277777777778	37.0	C11	0.078	25.0	2.5
43.486111111111114	37.0	C11	0.078	25.0	2.5
43.56944444444445	37.0	C11	0.077	25.0	2.5
43.65277777777778	37.0	C11	0.077	25.0	2.5
43.736111111111114	37.0	C11	0.076	25.0	2.5
43.81944444444445	37.0	C11	0.076	25.0	2.5
43.90277777777778	37.0	C11	0.075	25.0	2.5
43.986111111111114	37.0	C11	0.075	25.0	2.5
44.06944444444445	37.0	C11	0.074	25.0	2.5
44.15277777777778	37.0	C11	0.074	25.0	2.5
44.236111111111114	37.0	C11	0.073	25.0	2.5
44.31944444444445	37.0	C11	0.073	25.0	2.5
44.40277777777778	37.1	C11	0.072	25.0	2.5
44.486111111111114	37.1	C11	0.073	25.0	2.5
44.56944444444445	37.0	C11	0.072	25.0	2.5
44.65277777777778	37.0	C11	0.071	25.0	2.5
44.736111111111114	37.1	C11	0.06999999999999999	25.0	2.5
44.81944444444445	37.0	C11	0.06999999999999999	25.0	2.5
44.90277777777778	37.0	C11	0.06999999999999999	25.0	2.5
44.986111111111114	37.0	C11	0.06999999999999999	25.0	2.5
45.06944444444445	37.0	C11	0.06799999999999999	25.0	2.5
45.15277777777778	37.0	C11	0.06799999999999999	25.0	2.5
45.236111111111114	37.0	C11	0.06799999999999999	25.0	2.5
45.31944444444445	37.0	C11	0.06799999999999999	25.0	2.5
45.40277777777778	37.0	C11	0.06799999999999999	25.0	2.5
45.486111111111114	37.0	C11	0.06799999999999999	25.0	2.5
45.56944444444445	37.0	C11	0.06699999999999999	25.0	2.5
45.65277777777778	37.0	C11	0.06699999999999999	25.0	2.5
45.736111111111114	37.0	C11	0.06699999999999999	25.0	2.5
45.81944444444445	37.0	C11	0.06599999999999999	25.0	2.5
45.90277777777778	37.0	C11	0.06599999999999999	25.0	2.5
45.986111111111114	37.0	C11	0.06499999999999999	25.0	2.5
46.06944444444445	37.0	C11	0.06499999999999999	25.0	2.5
46.15277777777778	37.0	C11	0.06499999999999999	25.0	2.5
46.236111111111114	37.0	C11	0.06399999999999999	25.0	2.5
46.31944444444445	37.0	C11	0.06399999999999999	25.0	2.5
46.40277777777778	37.0	C11	0.06399999999999999	25.0	2.5
46.486111111111114	37.0	C11	0.06300000000000001	25.0	2.5
46.56944444444445	37.0	C11	0.06300000000000001	25.0	2.5
46.65277777777778	37.0	C11	0.06300000000000001	25.0	2.5
46.736111111111114	37.0	C11	0.06300000000000001	25.0	2.5
46.81944444444445	37.0	C11	0.06200000000000001	25.0	2.5
46.90277777777778	37.1	C11	0.06200000000000001	25.0	2.5
46.986111111111114	37.0	C11	0.06200000000000001	25.0	2.5
47.06944444444445	37.0	C11	0.06200000000000001	25.0	2.5
47.15277777777778	37.0	C11	0.06100000000000001	25.0	2.5
47.236111111111114	37.0	C11	0.06100000000000001	25.0	2.5
47.31944444444445	37.0	C11	0.06100000000000001	25.0	2.5
47.40277777777778	37.0	C11	0.06000000000000001	25.0	2.5
47.486111111111114	37.1	C11	0.06000000000000001	25.0	2.5
47.56944444444445	37.0	C11	0.06000000000000001	25.0	2.5
47.65277777777778	37.0	C11	0.05900000000000001	25.0	2.5
47.736111111111114	37.0	C11	0.05900000000000001	25.0	2.5
47.81944444444445	37.0	C11	0.05900000000000001	25.0	2.5
47.90277777777778	37.1	C11	0.05900000000000001	25.0	2.5
47.986111111111114	37.0	C11	0.05800000000000001	25.0	2.5
48.06944444444445	37.0	C11	0.05800000000000001	25.0	2.5
48.15277777777778	37.0	C11	0.05800000000000001	25.0	2.5
48.236111111111114	37.0	C11	0.05800000000000001	25.0	2.5
48.31944444444445	37.0	C11	0.05700000000000001	25.0	2.5
48.40277777777778	37.0	C11	0.05700000000000001	25.0	2.5
48.486111111111114	37.0	C11	0.05700000000000001	25.0	2.5
48.56944444444445	37.0	C11	0.05700000000000001	25.0	2.5
48.65277777777778	37.0	C11	0.05700000000000001	25.0	2.5
48.736111111111114	37.0	C11	0.05600000000000001	25.0	2.5
48.81944444444445	37.0	C11	0.05600000000000001	25.0	2.5
48.90277777777778	37.0	C11	0.05600000000000001	25.0	2.5
48.986111111111114	37.0	C11	0.05600000000000001	25.0	2.5
49.06944444444445	37.0	C11	0.05600000000000001	25.0	2.5
49.15277777777778	37.0	C11	0.05600000000000001	25.0	2.5
49.236111111111114	37.0	C11	0.05500000000000001	25.0	2.5
49.31944444444445	37.0	C11	0.05500000000000001	25.0	2.5
49.40277777777778	37.1	C11	0.05500000000000001	25.0	2.5
49.486111111111114	37.0	C11	0.05500000000000001	25.0	2.5
49.56944444444445	37.0	C11	0.054000000000000006	25.0	2.5
49.65277777777778	37.0	C11	0.054000000000000006	25.0	2.5
49.736111111111114	37.0	C11	0.054000000000000006	25.0	2.5
49.81944444444445	37.0	C11	0.054000000000000006	25.0	2.5
49.90277777777778	37.0	C11	0.054000000000000006	25.0	2.5
49.986111111111114	37.0	C11	0.054000000000000006	25.0	2.5
50.06944444444445	37.0	C11	0.054000000000000006	25.0	2.5
50.15277777777778	37.0	C11	0.053000000000000005	25.0	2.5
50.236111111111114	37.0	C11	0.053000000000000005	25.0	2.5
50.31944444444445	37.0	C11	0.053000000000000005	25.0	2.5
50.40277777777778	37.0	C11	0.053000000000000005	25.0	2.5
50.486111111111114	37.0	C11	0.052000000000000005	25.0	2.5
50.56944444444445	37.0	C11	0.052000000000000005	25.0	2.5
50.65277777777778	37.0	C11	0.052000000000000005	25.0	2.5
50.736111111111114	37.0	C11	0.052000000000000005	25.0	2.5
50.81944444444445	37.0	C11	0.052000000000000005	25.0	2.5
50.90277777777778	37.0	C11	0.052000000000000005	25.0	2.5
50.986111111111114	37.0	C11	0.052000000000000005	25.0	2.5
51.06944444444445	37.0	C11	0.052000000000000005	25.0	2.5
51.15277777777778	37.0	C11	0.051000000000000004	25.0	2.5
51.236111111111114	37.1	C11	0.051000000000000004	25.0	2.5
51.31944444444445	37.0	C11	0.051000000000000004	25.0	2.5
51.40277777777778	37.0	C11	0.051000000000000004	25.0	2.5
51.486111111111114	37.0	C11	0.051000000000000004	25.0	2.5
51.56944444444445	37.0	C11	0.05	25.0	2.5
51.65277777777778	37.0	C11	0.05	25.0	2.5
51.736111111111114	37.0	C11	0.05	25.0	2.5
