condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;188600;0.0695717;4.85746e-07;0.0630191;0.368406;0.772438;1.85557;1.27664;1.03888;0.103446;0.659507;2.28974;24.9494;16.6771;0.0983269;0.750218;1.57465;0.696719;0.612182;0.0311493;0.0311212;1.28796;0.0911701;0.20929;191.144;4.92512;0.347312;0.0166444;0.964269;0.0508261;0.731059;0.117115;0.0605432;1.00109;0.779273;1.5269;0.900779;0.0606446;1.42224;0.905856;0.0584623;0.788355;1.43134;0.90976;0.771515;0.0634701;2.17656;1.5368;0.0138424;1.51078;0.921342;0.0596436;0.0969671;3.3217;1.03015;0.974067;16.4354;0.612609;0.0186657;1.86886;0.991617;1.07135;0.07726;0.0898293;0.812139;0.0972167;0.0652991;0.0611434;0.0511222;2.27023;1.94952;2.2307;1.64507;1.02186;15.9276;1.64753;0.741217;0.453933;0.000708518;0.000876232;0.850605;0.00572651;1.48282;0.334601;0.00316079;2.52005;3.81914;0.53265;2.46109;0.175864;0.100582;0.186698;0.752186;1.99945;0.0461248;0.265919;0.195689;0.772945;0.588166;1.12198;0.447965;0.0194932;0.0432232;0.00835711;0.0244939;0.182556;0.12569;0.500457;0.0849854;78.6673;0.862934;2.46164;41.555;630.603
1;188700;0.0696187;1.94299e-07;0.0630339;0.368308;0.772339;1.85533;1.27674;1.03897;0.103472;0.659296;2.29026;24.9509;16.6772;0.0983201;0.749802;1.5747;0.696743;0.611843;0.03115;0.0311257;1.28813;0.0911832;0.209274;191.142;4.92552;0.347371;0.0166487;0.964248;0.0508351;0.730481;0.117113;0.0605559;1.0011;0.779384;1.52643;0.900681;0.0606371;1.42178;0.905762;0.0584583;0.788467;1.43089;0.90967;0.771622;0.0634655;2.17683;1.53686;0.0138456;1.5103;0.921261;0.0596364;0.0969787;3.32195;1.02994;0.974176;16.4382;0.612031;0.0186659;1.86908;0.991648;1.07112;0.0772717;0.0898215;0.811527;0.0972328;0.065316;0.0611475;0.0511304;2.27065;1.94961;2.23068;1.645;1.02203;15.9277;1.64734;0.741331;0.454004;0.000708591;0.000876412;0.850045;0.00572789;1.48276;0.334243;0.0031613;2.5197;3.81949;0.533073;2.46084;0.175816;0.100595;0.186703;0.752296;1.99973;0.0461308;0.265948;0.195735;0.773048;0.587756;1.12185;0.448037;0.0194963;0.0432298;0.00835807;0.0244995;0.182586;0.125703;0.500529;0.0849952;78.6785;0.862956;2.46212;41.5613;630.586
1;188800;0.0696476;3.88597e-07;0.063043;0.368246;0.772279;1.85519;1.2768;1.03903;0.103488;0.659167;2.29059;24.9518;16.6772;0.0983158;0.749545;1.57473;0.696758;0.611634;0.0311505;0.0311285;1.28824;0.0911912;0.209265;191.141;4.92577;0.347408;0.0166514;0.964235;0.0508407;0.730124;0.117113;0.0605637;1.00111;0.779452;1.52614;0.900621;0.0606324;1.4215;0.905704;0.0584559;0.788536;1.4306;0.909614;0.771688;0.0634627;2.17699;1.5369;0.0138476;1.51001;0.921211;0.059632;0.0969858;3.32211;1.02981;0.974244;16.4399;0.611674;0.018666;1.86921;0.991668;1.07099;0.077279;0.0898167;0.81115;0.0972428;0.0653265;0.06115;0.0511354;2.2709;1.94966;2.23067;1.64495;1.02213;15.9277;1.64723;0.741401;0.454047;0.000708622;0.000876487;0.8497;0.00572875;1.48272;0.334023;0.00316162;2.51948;3.81971;0.533334;2.46068;0.175786;0.100603;0.186706;0.752363;1.9999;0.0461345;0.265965;0.195763;0.773112;0.587503;1.12176;0.448081;0.0194982;0.0432339;0.00835867;0.024503;0.182605;0.12571;0.500573;0.0850013;78.6854;0.86297;2.46242;41.5652;630.575
1;188900;0.0696985;1.55439e-07;0.063059;0.368137;0.772171;1.85493;1.27691;1.03914;0.103516;0.658939;2.29116;24.9534;16.6773;0.0983084;0.749093;1.57478;0.696784;0.611266;0.0311513;0.0311334;1.28843;0.0912055;0.209247;191.139;4.9262;0.347473;0.0166561;0.964213;0.0508505;0.729496;0.117111;0.0605775;1.00112;0.779572;1.52562;0.900516;0.0606243;1.42101;0.905602;0.0584516;0.788657;1.4301;0.909517;0.771805;0.0634578;2.17728;1.53698;0.013851;1.50949;0.921123;0.0596242;0.0969983;3.32238;1.02958;0.974363;16.4429;0.611046;0.0186662;1.86945;0.991702;1.07075;0.0772917;0.0898084;0.810486;0.0972603;0.0653448;0.0611545;0.0511443;2.27135;1.94975;2.23066;1.64487;1.02231;15.9277;1.64703;0.741511;0.454122;0.000713085;0.000888028;0.849093;0.00573024;1.48265;0.333638;0.00316217;2.5191;3.8201;0.533794;2.46041;0.175734;0.100617;0.186711;0.752482;2.00021;0.046141;0.265996;0.195813;0.773225;0.58706;1.12162;0.448159;0.0195015;0.0432411;0.00835972;0.0245091;0.182638;0.125724;0.500652;0.085012;78.6976;0.862995;2.46294;41.572;630.556
1;189000;0.0697156;3.10878e-07;0.0630644;0.3681;0.772135;1.85485;1.27695;1.03917;0.103525;0.658862;2.29135;24.954;16.6773;0.098306;0.748941;1.5748;0.696793;0.611142;0.0311515;0.031135;1.28848;0.0912102;0.209241;191.138;4.92635;0.347494;0.0166577;0.964205;0.0508537;0.729285;0.11711;0.0605821;1.00112;0.779613;1.52545;0.90048;0.0606216;1.42084;0.905568;0.0584501;0.788698;1.42993;0.909484;0.771845;0.0634562;2.17738;1.537;0.0138523;1.50931;0.921093;0.0596216;0.0970026;3.32247;1.02951;0.974402;16.4439;0.610835;0.0186662;1.86953;0.991713;1.07066;0.0772961;0.0898057;0.810263;0.0972662;0.065351;0.061156;0.0511473;2.2715;1.94978;2.23065;1.64484;1.02236;15.9278;1.64696;0.741567;0.454148;0.000708717;0.000876718;0.848889;0.00573075;1.48263;0.333509;0.00316236;2.51897;3.82023;0.533949;2.46032;0.175717;0.100622;0.186713;0.752522;2.00031;0.0461432;0.266006;0.19583;0.773263;0.586908;1.12157;0.448185;0.0195026;0.0432435;0.00836007;0.0245111;0.182649;0.125728;0.500678;0.0850156;78.7017;0.863004;2.46311;41.5743;630.55
1;189100;0.0697498;6.21755e-07;0.0630752;0.368026;0.772063;1.85468;1.27702;1.03924;0.103545;0.658709;2.29173;24.9551;16.6774;0.098301;0.748638;1.57483;0.69681;0.610895;0.0311521;0.0311383;1.28861;0.0912197;0.20923;191.136;4.92665;0.347538;0.0166609;0.96419;0.0508602;0.728863;0.117109;0.0605913;1.00113;0.779694;1.52511;0.900409;0.0606162;1.42051;0.9055;0.0584473;0.78878;1.4296;0.909418;0.771923;0.0634529;2.17758;1.53705;0.0138547;1.50896;0.921034;0.0596163;0.097011;3.32265;1.02936;0.974482;16.4459;0.610414;0.0186664;1.86969;0.991736;1.0705;0.0773047;0.0898002;0.809817;0.0972779;0.0653633;0.061159;0.0511532;2.27181;1.94984;2.23064;1.64479;1.02248;15.9278;1.64683;0.741649;0.454199;0.000708763;0.000876833;0.848481;0.00573176;1.48259;0.333253;0.00316273;2.51871;3.82049;0.534259;2.46014;0.175682;0.100632;0.186716;0.752601;2.00052;0.0461475;0.266026;0.195864;0.773338;0.586609;1.12147;0.448238;0.0195048;0.0432484;0.00836078;0.0245152;0.182671;0.125737;0.50073;0.0850227;78.7099;0.863021;2.46346;41.5789;630.537
1;189200;0.069808;2.48702e-07;0.0630935;0.367897;0.771939;1.85439;1.27714;1.03936;0.103569;0.658449;2.29239;24.9569;16.6775;0.0982927;0.748122;1.5749;0.696839;0.610473;0.031153;0.0311438;1.28881;0.0912367;0.209209;191.134;4.92715;0.347611;0.0166663;0.964164;0.0508716;0.728146;0.117107;0.0606068;1.00114;0.779832;1.52452;0.900288;0.060607;1.41994;0.905383;0.0584424;0.788919;1.42903;0.909307;0.772058;0.0634473;2.17791;1.53713;0.0138582;1.50836;0.920933;0.0596076;0.0970253;3.32296;1.0291;0.974617;16.4493;0.609697;0.0186666;1.86996;0.991776;1.07023;0.0773189;0.0897906;0.809059;0.0972981;0.0653841;0.0611643;0.0511634;2.27232;1.94995;2.23062;1.6447;1.0227;15.9278;1.6466;0.741777;0.454279;0.000715506;0.000894368;0.847788;0.00573332;1.48251;0.332818;0.00316339;2.51828;3.82092;0.534787;2.45982;0.175623;0.100648;0.186724;0.752737;2.00086;0.046155;0.266061;0.195921;0.773468;0.586104;1.1213;0.448326;0.0195086;0.0432566;0.00836198;0.0245222;0.182709;0.125754;0.50082;0.0850349;78.7238;0.863049;2.46406;41.5866;630.516
1;189300;0.0698351;4.97404e-07;0.063102;0.367837;0.771882;1.85425;1.2772;1.03942;0.10359;0.658327;2.29269;24.9578;16.6775;0.0982888;0.747881;1.57492;0.696853;0.610277;0.0311535;0.0311465;1.28891;0.0912435;0.2092;191.133;4.92738;0.347646;0.0166688;0.964152;0.0508765;0.727811;0.117106;0.0606143;1.00115;0.779897;1.52425;0.900232;0.0606027;1.41968;0.905329;0.0584401;0.788984;1.42876;0.909255;0.772121;0.0634447;2.17806;1.53717;0.0138606;1.50808;0.920886;0.0596034;0.097032;3.3231;1.02898;0.974681;16.4509;0.609362;0.0186667;1.87009;0.991794;1.0701;0.0773261;0.0897866;0.808705;0.0973071;0.065394;0.0611665;0.0511681;2.27256;1.95;2.23061;1.64466;1.02278;15.9279;1.64649;0.741861;0.454322;0.000708888;0.00087713;0.847464;0.00573427;1.48247;0.332617;0.00316366;2.51807;3.82113;0.535034;2.45968;0.175596;0.100655;0.186725;0.7528;2.00103;0.0461584;0.266078;0.195947;0.773529;0.585863;1.12123;0.448368;0.0195103;0.0432605;0.00836255;0.0245255;0.182727;0.12576;0.500861;0.0850406;78.7303;0.863063;2.46433;41.5903;630.506
1;189400;0.0698893;9.94808e-07;0.063119;0.367715;0.771768;1.85398;1.27731;1.03953;0.103623;0.658085;2.2933;24.9595;16.6776;0.0982811;0.747399;1.57498;0.69688;0.609884;0.0311544;0.0311518;1.28912;0.0912584;0.209181;191.131;4.92784;0.347714;0.0166738;0.964128;0.0508868;0.727142;0.117105;0.0606288;1.00116;0.780027;1.5237;0.90012;0.060594;1.41915;0.90522;0.0584356;0.789115;1.42823;0.90915;0.772246;0.0634394;2.17837;1.53724;0.0138644;1.50753;0.920792;0.0595951;0.0970453;3.32339;1.02874;0.974807;16.4541;0.608692;0.0186669;1.87034;0.99183;1.06984;0.0773397;0.0897782;0.807998;0.0973257;0.0654136;0.0611713;0.0511775;2.27304;1.95009;2.2306;1.64457;1.02297;15.9279;1.64628;0.74199;0.454406;0.000708958;0.000877307;0.846817;0.00573587;1.4824;0.332216;0.00316425;2.51767;3.82153;0.535528;2.4594;0.175542;0.10067;0.186731;0.752925;2.00135;0.0461653;0.26611;0.196;0.77365;0.585388;1.12107;0.448451;0.0195139;0.0432681;0.00836369;0.024532;0.182762;0.125774;0.500944;0.085052;78.7433;0.86309;2.46489;41.5975;630.486
1;189500;0.0699218;1.98962e-07;0.0631292;0.367642;0.771699;1.85382;1.27738;1.03959;0.10364;0.65794;2.29366;24.9605;16.6776;0.0982765;0.747111;1.57502;0.696897;0.609649;0.0311549;0.031155;1.28923;0.0912676;0.209169;191.129;4.92812;0.347756;0.0166768;0.964113;0.0508931;0.726742;0.117104;0.0606375;1.00117;0.780104;1.52337;0.900052;0.0605889;1.41883;0.905155;0.0584329;0.789193;1.42791;0.909088;0.772322;0.0634363;2.17856;1.53729;0.0138666;1.50719;0.920736;0.0595902;0.0970533;3.32357;1.02859;0.974883;16.456;0.608292;0.018667;1.87049;0.991852;1.06969;0.0773478;0.0897732;0.807575;0.0973369;0.0654252;0.0611742;0.0511832;2.27332;1.95015;2.23059;1.64452;1.02308;15.928;1.64615;0.742069;0.454454;0.000709005;0.000877422;0.84643;0.00573681;1.48236;0.331977;0.00316461;2.51742;3.82177;0.535824;2.45922;0.175509;0.100679;0.186734;0.753001;2.00154;0.0461694;0.26613;0.196032;0.773722;0.585105;1.12098;0.448501;0.019516;0.0432727;0.00836437;0.024536;0.182783;0.125783;0.500994;0.0850588;78.751;0.863106;2.46522;41.6018;630.474
1;189600;0.0699582;3.97923e-07;0.0631406;0.367558;0.771621;1.85364;1.27746;1.03967;0.103661;0.657777;2.29407;24.9617;16.6777;0.0982713;0.746788;1.57505;0.696915;0.609385;0.0311555;0.0311585;1.28937;0.0912776;0.209156;191.128;4.92843;0.347802;0.0166801;0.964097;0.0509;0.726292;0.117103;0.0606473;1.00117;0.780192;1.523;0.899977;0.0605832;1.41848;0.905082;0.0584298;0.789281;1.42755;0.909018;0.772407;0.0634328;2.17876;1.53734;0.0138691;1.50682;0.920673;0.0595847;0.0970622;3.32376;1.02843;0.974968;16.4581;0.607843;0.0186672;1.87066;0.991877;1.06952;0.077357;0.0897677;0.8071;0.0973493;0.0654383;0.0611774;0.0511895;2.27364;1.95022;2.23057;1.64447;1.0232;15.928;1.64601;0.742156;0.454509;0.000709052;0.000877539;0.845996;0.00573789;1.48231;0.331711;0.003165;2.51715;3.82204;0.536156;2.45903;0.175473;0.100689;0.186738;0.753085;2.00176;0.0461741;0.266152;0.196068;0.773804;0.584786;1.12088;0.448557;0.0195183;0.0432779;0.00836514;0.0245404;0.182806;0.125793;0.50105;0.0850664;78.7597;0.863124;2.46559;41.6067;630.46
1;189700;0.0700009;1.59169e-07;0.0631541;0.36746;0.77153;1.85342;1.27755;1.03975;0.103685;0.657587;2.29454;24.9631;16.6777;0.0982653;0.746408;1.5751;0.696936;0.609075;0.0311562;0.0311626;1.28952;0.0912896;0.20914;191.126;4.9288;0.347856;0.0166841;0.964078;0.0509082;0.725765;0.117102;0.0606587;1.00118;0.780294;1.52257;0.899888;0.0605765;1.41806;0.904996;0.0584262;0.789385;1.42713;0.908936;0.772507;0.0634287;2.17901;1.5374;0.0138721;1.50638;0.920599;0.0595782;0.0970727;3.32399;1.02824;0.975067;16.4606;0.607315;0.0186674;1.87086;0.991906;1.06931;0.0773677;0.0897612;0.806542;0.097364;0.0654537;0.0611812;0.051197;2.27402;1.95029;2.23056;1.6444;1.02335;15.928;1.64584;0.74226;0.454572;0.000709169;0.000877831;0.845486;0.00573914;1.48226;0.331399;0.00316547;2.51683;3.82236;0.536547;2.45881;0.17543;0.100701;0.186742;0.753184;2.00202;0.0461795;0.266177;0.19611;0.773901;0.584413;1.12076;0.448622;0.0195211;0.0432839;0.00836604;0.0245456;0.182834;0.125804;0.501116;0.0850753;78.7699;0.863146;2.46603;41.6124;630.445
1;189800;0.0700241;3.18339e-07;0.0631614;0.367405;0.77148;1.85331;1.2776;1.0398;0.103698;0.657483;2.2948;24.9638;16.6778;0.098262;0.746202;1.57513;0.696948;0.608906;0.0311566;0.0311648;1.28961;0.091296;0.209132;191.125;4.929;0.347885;0.0166862;0.964067;0.0509126;0.725478;0.117101;0.060665;1.00119;0.780351;1.52234;0.899839;0.0605728;1.41783;0.90495;0.0584243;0.789441;1.4269;0.908891;0.772561;0.0634265;2.17914;1.53743;0.0138737;1.50614;0.920558;0.0595747;0.0970784;3.32411;1.02814;0.975121;16.462;0.607029;0.0186675;1.87096;0.991922;1.0692;0.0773735;0.0897577;0.806239;0.097372;0.0654621;0.0611832;0.0512011;2.27422;1.95034;2.23055;1.64437;1.02343;15.9281;1.64575;0.742316;0.454607;0.000709143;0.000877762;0.845209;0.00573983;1.48223;0.33123;0.00316572;2.51666;3.82253;0.53676;2.45869;0.175407;0.100708;0.186744;0.753238;2.00215;0.0461825;0.266191;0.196133;0.773953;0.584209;1.12069;0.448658;0.0195226;0.0432872;0.00836653;0.0245485;0.182849;0.12581;0.501151;0.0850802;78.7755;0.863158;2.46627;41.6155;630.436
1;189900;0.0700706;6.36677e-07;0.0631759;0.367296;0.771381;1.85308;1.27769;1.0399;0.103724;0.657275;2.29532;24.9653;16.6778;0.0982555;0.745789;1.57518;0.696971;0.608569;0.0311574;0.0311693;1.28978;0.0913089;0.209115;191.123;4.9294;0.347944;0.0166905;0.964047;0.0509215;0.724904;0.1171;0.0606774;1.0012;0.780463;1.52187;0.899743;0.0605655;1.41738;0.904857;0.0584204;0.789555;1.42645;0.908802;0.77267;0.063422;2.1794;1.5375;0.0138769;1.50566;0.920478;0.0595677;0.0970898;3.32436;1.02794;0.97523;16.4647;0.606455;0.0186676;1.87118;0.991954;1.06898;0.0773852;0.0897508;0.805633;0.0973879;0.0654788;0.0611873;0.0512092;2.27463;1.95042;2.23054;1.6443;1.0236;15.9281;1.64557;0.742429;0.454676;0.000709185;0.000877929;0.844654;0.0057412;1.48217;0.330894;0.00316623;2.51631;3.82287;0.537186;2.45845;0.175361;0.100721;0.186749;0.753346;2.00243;0.0461884;0.266219;0.196178;0.774058;0.583803;1.12056;0.448729;0.0195256;0.0432938;0.00836752;0.0245542;0.182879;0.125823;0.501222;0.0850899;78.7866;0.863181;2.46674;41.6216;630.419
1;190000;0.0701165;2.54671e-07;0.0631903;0.367188;0.771281;1.85285;1.27779;1.03999;0.10374;0.657071;2.29583;24.9668;16.6779;0.0982492;0.745384;1.57523;0.696993;0.608235;0.0311583;0.0311736;1.28992;0.0913223;0.209098;191.121;4.92982;0.348001;0.0166947;0.964026;0.0509304;0.724339;0.117098;0.0606895;1.00121;0.780574;1.5214;0.899647;0.0605585;1.41693;0.904765;0.0584166;0.789667;1.42599;0.908714;0.772778;0.0634177;2.17966;1.53756;0.01388;1.50519;0.920398;0.0595609;0.0971011;3.32461;1.02774;0.975336;16.4674;0.60589;0.0186678;1.87139;0.991985;1.06876;0.0773964;0.0897437;0.805036;0.0974037;0.065495;0.0611914;0.0512172;2.27504;1.9505;2.23052;1.64423;1.02375;15.9281;1.64539;0.742552;0.454734;0.000709325;0.000878189;0.844108;0.00574245;1.48211;0.330565;0.00316675;2.51597;3.8232;0.537607;2.45821;0.175316;0.100733;0.186755;0.753451;2.00271;0.0461942;0.266247;0.196223;0.774162;0.583402;1.12043;0.448798;0.0195286;0.0433002;0.00836849;0.0245598;0.182909;0.125836;0.501293;0.0850995;78.7975;0.863205;2.46721;41.6277;630.402
1;190100;0.0701534;5.09342e-07;0.0632019;0.367099;0.771203;1.85266;1.27787;1.04006;0.103769;0.656906;2.29625;24.9679;16.6779;0.0982441;0.745055;1.57527;0.697012;0.607967;0.0311589;0.0311774;1.29008;0.0913319;0.209084;191.12;4.93011;0.348049;0.0166981;0.96401;0.0509371;0.723882;0.117097;0.0606995;1.00121;0.780663;1.52103;0.89957;0.0605526;1.41657;0.90469;0.0584135;0.789757;1.42563;0.908643;0.772865;0.0634141;2.17987;1.53761;0.0138827;1.50481;0.920334;0.0595553;0.0971101;3.3248;1.02757;0.975422;16.4695;0.605433;0.018668;1.87157;0.99201;1.06859;0.077406;0.0897386;0.804553;0.0974161;0.0655085;0.0611945;0.0512237;2.27536;1.95057;2.23051;1.64417;1.02388;15.9282;1.64525;0.742635;0.454795;0.000709328;0.00087821;0.843667;0.00574365;1.48206;0.3303;0.00316713;2.5157;3.82347;0.537947;2.45802;0.17528;0.100743;0.186757;0.753537;2.00292;0.0461989;0.266269;0.196259;0.774246;0.583078;1.12032;0.448855;0.019531;0.0433055;0.00836929;0.0245643;0.182933;0.125845;0.501349;0.0851072;78.8063;0.863224;2.46758;41.6326;630.388
1;190200;0.0702091;2.03737e-07;0.0632193;0.366964;0.771083;1.85238;1.27798;1.04017;0.1038;0.656658;2.29687;24.9697;16.678;0.0982364;0.74456;1.57533;0.697039;0.607562;0.0311599;0.0311828;1.29028;0.0913475;0.209063;191.118;4.93059;0.348119;0.0167031;0.963985;0.0509478;0.723194;0.117096;0.0607144;1.00123;0.780799;1.52046;0.899454;0.0605439;1.41603;0.904579;0.0584089;0.789893;1.42508;0.908535;0.772997;0.0634088;2.18019;1.53768;0.0138864;1.50423;0.920237;0.0595469;0.0971238;3.3251;1.02733;0.975552;16.4728;0.604745;0.0186682;1.87182;0.992049;1.06833;0.0774199;0.0897306;0.803826;0.0974353;0.0655285;0.0611995;0.0512334;2.27585;1.95067;2.23049;1.64409;1.02408;15.9282;1.64503;0.742764;0.45488;0.000710692;0.000881705;0.843001;0.00574526;1.48198;0.329904;0.00316774;2.51529;3.82387;0.53846;2.45773;0.175225;0.100759;0.186763;0.753665;2.00326;0.0462059;0.266302;0.196313;0.774373;0.582592;1.12016;0.44894;0.0195346;0.0433133;0.00837049;0.0245712;0.182969;0.12586;0.501434;0.0851189;78.8196;0.863252;2.46815;41.64;630.368
1;190300;0.0702338;4.07474e-07;0.0632271;0.366904;0.77103;1.85226;1.27803;1.04022;0.103815;0.656548;2.29714;24.9705;16.6781;0.098233;0.744341;1.57535;0.697051;0.607383;0.0311603;0.0311852;1.29037;0.0913543;0.209054;191.117;4.9308;0.34815;0.0167054;0.963974;0.0509525;0.72289;0.117095;0.0607209;1.00123;0.780859;1.52021;0.899403;0.06054;1.41578;0.904529;0.0584068;0.789954;1.42484;0.908488;0.773056;0.0634065;2.18033;1.53772;0.0138882;1.50398;0.920194;0.0595432;0.0971299;3.32523;1.02722;0.975609;16.4742;0.60444;0.0186683;1.87194;0.992066;1.06821;0.0774261;0.0897272;0.803504;0.0974437;0.0655374;0.0612017;0.0512377;2.27606;1.95071;2.23049;1.64405;1.02416;15.9282;1.64494;0.742827;0.454918;0.000709434;0.000878477;0.842707;0.005746;1.48195;0.32973;0.00316801;2.5151;3.82405;0.538687;2.4576;0.175201;0.100766;0.186765;0.753722;2.0034;0.0462091;0.266317;0.196338;0.774429;0.582376;1.12009;0.448978;0.0195362;0.0433168;0.00837102;0.0245743;0.182985;0.125867;0.501472;0.085124;78.8255;0.863265;2.4684;41.6433;630.359
1;190400;0.0702831;8.14947e-07;0.0632425;0.366783;0.770924;1.85201;1.27813;1.04032;0.103842;0.656328;2.29769;24.9721;16.6781;0.0982263;0.743903;1.57541;0.697075;0.607024;0.0311612;0.0311899;1.29055;0.091368;0.209035;191.115;4.93122;0.348212;0.0167099;0.963952;0.0509619;0.722281;0.117094;0.060734;1.00124;0.78098;1.51971;0.8993;0.0605323;1.4153;0.90443;0.0584027;0.790075;1.42435;0.908393;0.773173;0.0634017;2.18061;1.53779;0.0138916;1.50347;0.920108;0.0595358;0.097142;3.3255;1.027;0.975724;16.4771;0.603831;0.0186686;1.87217;0.9921;1.06798;0.0774384;0.0897202;0.80286;0.0974606;0.0655551;0.0612061;0.0512464;2.2765;1.9508;2.23047;1.64398;1.02434;15.9283;1.64474;0.742945;0.454992;0.000709487;0.000878648;0.842119;0.00574745;1.48189;0.329382;0.00316855;2.51474;3.8244;0.539143;2.45735;0.175153;0.100779;0.18677;0.753836;2.0037;0.0462153;0.266346;0.196386;0.774542;0.581944;1.11995;0.449053;0.0195394;0.0433238;0.00837208;0.0245804;0.183017;0.12588;0.501547;0.0851343;78.8373;0.863291;2.4689;41.6498;630.341
1;190500;0.0703083;1.62989e-07;0.0632504;0.36672;0.770869;1.85189;1.27819;1.04037;0.103855;0.656216;2.29797;24.9729;16.6782;0.0982228;0.743679;1.57544;0.697087;0.60684;0.0311616;0.0311923;1.29065;0.0913751;0.209026;191.113;4.93144;0.348244;0.0167122;0.963941;0.0509667;0.721969;0.117093;0.0607407;1.00125;0.781041;1.51945;0.899248;0.0605284;1.41505;0.904379;0.0584006;0.790138;1.4241;0.908344;0.773233;0.0633993;2.18076;1.53782;0.0138933;1.50321;0.920064;0.0595321;0.0971482;3.32563;1.02689;0.975783;16.4786;0.603519;0.0186687;1.87228;0.992117;1.06786;0.0774447;0.0897167;0.802531;0.0974693;0.0655641;0.0612083;0.0512508;2.27672;1.95084;2.23046;1.64394;1.02442;15.9283;1.64465;0.743007;0.455029;0.00070954;0.00087874;0.841817;0.00574818;1.48185;0.329205;0.00316883;2.51455;3.82459;0.539377;2.45722;0.175128;0.100786;0.186773;0.753894;2.00385;0.0462185;0.266362;0.19641;0.7746;0.581724;1.11988;0.449092;0.019541;0.0433273;0.00837263;0.0245835;0.183033;0.125887;0.501586;0.0851396;78.8433;0.863304;2.46916;41.6532;630.331
1;190600;0.0703385;3.25979e-07;0.0632598;0.366645;0.770804;1.85174;1.27825;1.04043;0.103872;0.656081;2.29831;24.9738;16.6782;0.0982187;0.743411;1.57547;0.697102;0.60662;0.0311622;0.0311953;1.29076;0.0913835;0.209014;191.112;4.9317;0.348282;0.016715;0.963928;0.0509724;0.721596;0.117093;0.0607488;1.00125;0.781115;1.51915;0.899185;0.0605237;1.41476;0.904318;0.0583981;0.790212;1.42381;0.908286;0.773305;0.0633965;2.18093;1.53786;0.0138954;1.5029;0.920012;0.0595276;0.0971555;3.3258;1.02676;0.975853;16.4803;0.603147;0.0186688;1.87242;0.992138;1.06771;0.0774523;0.0897125;0.802137;0.0974796;0.0655749;0.061211;0.0512561;2.27698;1.9509;2.23045;1.64389;1.02453;15.9283;1.64453;0.743079;0.455074;0.000709576;0.000878831;0.841457;0.00574908;1.48181;0.328994;0.00316916;2.51433;3.8248;0.539656;2.45707;0.175099;0.100795;0.186776;0.753964;2.00402;0.0462223;0.26638;0.19644;0.77467;0.58146;1.11979;0.449138;0.019543;0.0433316;0.00837329;0.0245873;0.183053;0.125895;0.501632;0.0851459;78.8505;0.86332;2.46946;41.6572;630.32
1;190700;0.0703924;1.30392e-07;0.0632767;0.36651;0.770686;1.85147;1.27836;1.04054;0.1039;0.655841;2.29891;24.9756;16.6783;0.0982115;0.742932;1.57553;0.697128;0.606227;0.0311632;0.0312004;1.29097;0.0913987;0.208993;191.11;4.93215;0.34835;0.0167199;0.963904;0.0509828;0.72093;0.117091;0.060763;1.00126;0.781248;1.5186;0.899072;0.0605154;1.41423;0.90421;0.0583937;0.790346;1.42327;0.908182;0.773434;0.0633914;2.18123;1.53793;0.013899;1.50234;0.919918;0.0595196;0.0971688;3.32609;1.02652;0.975978;16.4835;0.602481;0.018669;1.87267;0.992176;1.06746;0.0774658;0.089705;0.801434;0.0974981;0.0655942;0.0612158;0.0512656;2.27746;1.95099;2.23044;1.64381;1.02474;15.9284;1.64432;0.74318;0.455153;0.000719146;0.000904374;0.840814;0.00575065;1.48174;0.328619;0.00316975;2.51393;3.82518;0.540156;2.4568;0.175047;0.10081;0.186782;0.754088;2.00434;0.0462292;0.266412;0.196492;0.774794;0.580994;1.11963;0.44922;0.0195464;0.0433392;0.00837446;0.024594;0.183088;0.12591;0.501715;0.0851571;78.8634;0.863348;2.47001;41.6643;630.3
