condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;25700;0.00932725;1.46784e-10;1.02509;4.89273;87.5403;0.868464;56.2749;3.36874;57.8406;0.904564;0.0716105;719.48;0.287862;0.4481;0.0954006;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3922;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.229919;0.121641;0.83435;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.546;2.35376;641.57;63.8685;0.786726;1.38102;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324321;5058.25;5070.32;1453.5;537.415;3719.95;47.9183;1117.12;706.667;0.484797;0.515429;0.722285;137.345;28.0589;186.026;0.875918;75.014;21.9233;25.2665;70.1732;0.0977281;4.97737;962.532;1.51945;4.89937;63.5761;0.136239;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.52;28.6768;1.04155;0.993102;100.989;60.9028;21.1828;127.863;4680.02;58.2619
70;25800;0.00932728;2.93568e-10;1.02509;4.89273;87.5403;0.868465;56.2749;3.36874;57.8406;0.904564;0.0716107;719.48;0.287862;0.4481;0.0954008;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3922;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.229919;0.121641;0.83435;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.546;2.35376;641.57;63.8685;0.786726;1.38102;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324321;5058.25;5070.32;1453.5;537.415;3719.95;47.9183;1117.12;706.667;0.484797;0.515429;0.722285;137.345;28.0589;186.026;0.875919;75.014;21.9233;25.2665;70.1732;0.0977281;4.97737;962.532;1.51945;4.89937;63.5761;0.136239;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.52;28.6768;1.04155;0.993102;100.989;60.9028;21.1828;127.863;4680.02;58.2619
70;25900;0.00932729;1.17427e-10;1.02509;4.89273;87.5403;0.868465;56.2749;3.36874;57.8406;0.904564;0.0716107;719.48;0.287861;0.448101;0.0954009;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3922;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.229919;0.121641;0.83435;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.546;2.35377;641.57;63.8685;0.786727;1.38102;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324321;5058.25;5070.32;1453.5;537.415;3719.95;47.9183;1117.12;706.667;0.484797;0.515429;0.722285;137.345;28.0589;186.026;0.875919;75.014;21.9233;25.2665;70.1732;0.0977281;4.97737;962.532;1.51945;4.89937;63.5761;0.136239;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.52;28.6768;1.04155;0.993102;100.989;60.9028;21.1828;127.863;4680.02;58.2619
70;26000;0.00932732;2.34854e-10;1.02509;4.89273;87.5403;0.868465;56.2749;3.36874;57.8406;0.904564;0.0716109;719.48;0.287861;0.448101;0.095401;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3922;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.229919;0.121641;0.83435;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38102;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324321;5058.25;5070.32;1453.5;537.415;3719.95;47.9183;1117.12;706.667;0.484797;0.515429;0.722285;137.345;28.0589;186.026;0.875919;75.0141;21.9233;25.2665;70.1732;0.0977282;4.97737;962.532;1.51945;4.89937;63.5761;0.136239;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.52;28.6768;1.04155;0.993102;100.989;60.9028;21.1828;127.863;4680.02;58.2619
70;26100;0.00932733;9.39417e-11;1.02509;4.89273;87.5403;0.868465;56.2749;3.36874;57.8406;0.904564;0.0716109;719.48;0.287861;0.448101;0.0954011;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3922;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.229919;0.121641;0.83435;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38102;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324321;5058.25;5070.32;1453.5;537.415;3719.95;47.9183;1117.12;706.667;0.484797;0.515429;0.722285;137.345;28.0589;186.026;0.875919;75.0141;21.9233;25.2665;70.1732;0.0977282;4.97737;962.532;1.51945;4.89937;63.5761;0.136239;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.52;28.6768;1.04155;0.993103;100.989;60.9028;21.1828;127.863;4680.02;58.2619
70;26200;0.00932734;1.87883e-10;1.02509;4.89273;87.5403;0.868465;56.2749;3.36874;57.8406;0.904564;0.071611;719.48;0.287861;0.448101;0.0954012;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3922;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38102;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324322;5058.25;5070.32;1453.5;537.415;3719.95;47.9183;1117.12;706.667;0.484797;0.51543;0.722285;137.345;28.0589;186.026;0.875919;75.0141;21.9233;25.2665;70.1732;0.0977282;4.97737;962.532;1.51945;4.89937;63.5761;0.136239;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.52;28.6768;1.04155;0.993103;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;26300;0.00932735;7.51534e-11;1.02509;4.89273;87.5403;0.868466;56.2749;3.36874;57.8406;0.904564;0.0716111;719.48;0.287861;0.448102;0.0954012;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3922;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324322;5058.25;5070.32;1453.5;537.415;3719.95;47.9183;1117.12;706.667;0.484797;0.51543;0.722285;137.345;28.0589;186.026;0.875919;75.0141;21.9233;25.2665;70.1732;0.0977282;4.97737;962.532;1.51945;4.89937;63.5761;0.136239;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.52;28.6768;1.04155;0.993103;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;26400;0.00932737;1.50307e-10;1.02509;4.89273;87.5403;0.868466;56.2749;3.36874;57.8406;0.904564;0.0716111;719.48;0.287861;0.448102;0.0954013;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324322;5058.25;5070.32;1453.5;537.416;3719.95;47.9183;1117.12;706.667;0.484797;0.51543;0.722286;137.345;28.0589;186.026;0.875919;75.0141;21.9233;25.2665;70.1732;0.0977282;4.97737;962.532;1.51945;4.89937;63.5761;0.136238;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.52;28.6768;1.04155;0.993103;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;26500;0.0093274;3.00613e-10;1.02509;4.89273;87.5403;0.868466;56.2749;3.36874;57.8406;0.904564;0.0716113;719.48;0.287861;0.448102;0.0954015;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5027;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616464;0.274183;0.444856;58.9504;0.324322;5058.25;5070.32;1453.5;537.416;3719.95;47.9183;1117.12;706.667;0.484797;0.51543;0.722286;137.345;28.0589;186.026;0.875919;75.0141;21.9233;25.2665;70.1732;0.0977282;4.97737;962.532;1.51945;4.89937;63.5761;0.136238;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993103;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;26600;0.00932744;1.20245e-10;1.02509;4.89273;87.5403;0.868467;56.2749;3.36875;57.8406;0.904564;0.0716115;719.48;0.287861;0.448103;0.0954018;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55718;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.32;1453.5;537.416;3719.95;47.9183;1117.12;706.667;0.484797;0.51543;0.722286;137.345;28.0589;186.026;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977282;4.97737;962.532;1.51945;4.89937;63.5761;0.136238;45.3387;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;26700;0.00932745;2.40491e-10;1.02509;4.89273;87.5403;0.868467;56.2749;3.36875;57.8406;0.904564;0.0716116;719.48;0.287861;0.448103;0.0954019;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9183;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.026;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5761;0.136238;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;26800;0.00932747;9.61963e-11;1.02509;4.89273;87.5403;0.868467;56.2749;3.36875;57.8406;0.904564;0.0716117;719.48;0.287861;0.448104;0.095402;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9183;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.026;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136238;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;26900;0.00932748;1.92393e-10;1.02509;4.89273;87.5403;0.868467;56.2749;3.36875;57.8406;0.904564;0.0716117;719.48;0.287861;0.448104;0.0954021;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.026;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136238;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27000;0.0093275;7.6957e-11;1.02509;4.89273;87.5403;0.868467;56.2749;3.36875;57.8406;0.904564;0.0716118;719.48;0.287861;0.448104;0.0954022;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136238;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27100;0.00932751;1.53914e-10;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.0716119;719.48;0.28786;0.448104;0.0954022;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7548;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27200;0.00932753;3.07828e-10;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.071612;719.48;0.28786;0.448105;0.0954024;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7549;13.676;0.89118;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27300;0.00932753;4.92525e-13;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.071612;719.48;0.28786;0.448105;0.0954024;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7549;13.676;0.891181;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27400;0.00932753;9.8505e-13;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.071612;719.48;0.28786;0.448105;0.0954024;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7549;13.676;0.891181;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27500;0.00932753;1.9701e-12;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.071612;719.48;0.28786;0.448105;0.0954024;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7549;13.676;0.891181;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27600;0.00932753;3.9402e-12;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.071612;719.48;0.28786;0.448105;0.0954024;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7549;13.676;0.891181;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27700;0.00932753;7.8804e-12;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.071612;719.48;0.28786;0.448105;0.0954024;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7549;13.676;0.891181;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27800;0.00932753;1.57608e-11;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.071612;719.48;0.28786;0.448105;0.0954024;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7549;13.676;0.891181;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834349;284.512;2.979;2.92457;2.66801;27.1917;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
70;27900;0.00932754;3.15216e-11;1.02509;4.89273;87.5403;0.868468;56.2749;3.36875;57.8406;0.904564;0.071612;719.48;0.28786;0.448105;0.0954024;0.339663;347.49;1.33682;14.9239;1.441;194.679;0.468421;7.58249;13.9392;27.0539;26.9453;126.649;1.38206;46.3923;13.5028;2.85118;4662.79;428.314;32.7549;13.676;0.891181;0.116911;0.256349;63.3408;727.627;0.16075;2.40974;7.50237;7.03601;0.22992;0.121641;0.834348;284.512;2.979;2.92457;2.66801;27.1918;28.039;706.547;2.35377;641.571;63.8685;0.786727;1.38101;3577.62;1.73009;59.0086;1.55717;36.6286;2899.39;1.92346;3.38921;0.0119562;0.616463;0.274183;0.444855;58.9504;0.324322;5058.25;5070.33;1453.5;537.416;3719.95;47.9184;1117.12;706.667;0.484797;0.515431;0.722286;137.345;28.0589;186.027;0.87592;75.0141;21.9233;25.2665;70.1732;0.0977283;4.97737;962.532;1.51945;4.89937;63.5762;0.136237;45.3388;38.9312;38.9211;38.965;38.8633;36.465;6.96612;7.42613;320.521;28.6768;1.04155;0.993104;100.989;60.9028;21.1828;127.863;4680.03;58.2619
