condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;9000;0.00925052;2.72226e-10;0.00808479;0.0385989;0.690636;0.00685466;0.443956;0.0265749;0.456307;0.00713587;0.000564744;5.67603;0.00227118;0.00353576;0.00075175;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151743;0.0267378;9.43109e-05;0.00486861;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9100;0.00925053;1.0889e-10;0.00808479;0.0385989;0.690636;0.00685466;0.443956;0.0265749;0.456307;0.00713587;0.000564744;5.67603;0.00227118;0.00353576;0.000751751;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151743;0.0267378;9.43109e-05;0.00486861;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9200;0.00925055;2.17781e-10;0.00808479;0.0385989;0.690636;0.00685466;0.443956;0.0265749;0.456307;0.00713587;0.000564745;5.67603;0.00227118;0.00353577;0.000751752;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43108e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9300;0.00925057;8.71123e-11;0.00808479;0.0385989;0.690636;0.00685466;0.443956;0.0265749;0.456307;0.00713587;0.000564746;5.67603;0.00227118;0.00353577;0.000751752;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43108e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9400;0.00925058;1.74225e-10;0.00808479;0.0385989;0.690636;0.00685467;0.443956;0.0265749;0.456307;0.00713587;0.000564746;5.67603;0.00227118;0.00353577;0.000751753;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43108e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9500;0.00925059;6.96898e-11;0.00808479;0.0385989;0.690636;0.00685467;0.443956;0.0265749;0.456307;0.00713587;0.000564747;5.67603;0.00227118;0.00353577;0.000751754;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43108e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9600;0.0092506;1.3938e-10;0.00808479;0.0385989;0.690636;0.00685467;0.443956;0.0265749;0.456307;0.00713587;0.000564747;5.67603;0.00227118;0.00353577;0.000751754;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43108e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9700;0.00925063;2.78759e-10;0.00808479;0.0385989;0.690636;0.00685467;0.443956;0.0265749;0.456307;0.00713586;0.000564748;5.67603;0.00227118;0.00353578;0.000751755;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43108e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9800;0.00925064;1.11504e-10;0.00808479;0.0385989;0.690636;0.00685467;0.443956;0.0265749;0.456307;0.00713586;0.000564749;5.67603;0.00227118;0.00353578;0.000751756;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658279;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43107e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;9900;0.00925066;2.23007e-10;0.00808478;0.0385989;0.690636;0.00685467;0.443956;0.0265749;0.456307;0.00713586;0.00056475;5.67603;0.00227118;0.00353578;0.000751757;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658279;2.24453;0.0234988;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43107e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10000;0.00925068;8.9203e-11;0.00808478;0.0385989;0.690636;0.00685468;0.443956;0.0265749;0.456307;0.00713586;0.00056475;5.67603;0.00227118;0.00353578;0.000751758;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658279;2.24453;0.0234988;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43107e-05;0.00486861;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10100;0.00925069;1.78406e-10;0.00808478;0.0385989;0.690636;0.00685468;0.443956;0.0265749;0.456307;0.00713586;0.000564751;5.67603;0.00227118;0.00353579;0.000751759;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658279;2.24453;0.0234988;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43107e-05;0.0048686;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406526;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10200;0.0092507;7.13624e-11;0.00808478;0.0385989;0.690636;0.00685468;0.443956;0.0265749;0.456307;0.00713586;0.000564751;5.67603;0.00227117;0.00353579;0.000751759;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658278;2.24453;0.0234988;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43107e-05;0.0048686;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406527;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10300;0.00925072;1.42725e-10;0.00808478;0.0385989;0.690636;0.00685468;0.443956;0.0265749;0.456307;0.00713586;0.000564752;5.67603;0.00227117;0.00353579;0.00075176;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43106e-05;0.0048686;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406527;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.0078339;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10400;0.00925074;2.8545e-10;0.00808478;0.0385989;0.690636;0.00685468;0.443956;0.0265749;0.456307;0.00713586;0.000564753;5.67603;0.00227117;0.00353579;0.000751761;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43106e-05;0.0048686;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406527;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10500;0.00925076;1.1418e-10;0.00808478;0.0385989;0.690636;0.00685468;0.443956;0.0265749;0.456307;0.00713586;0.000564754;5.67603;0.00227117;0.0035358;0.000751762;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43106e-05;0.0048686;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406527;0.00569803;1.08353;0.221358;1.46758;0.00690917;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10600;0.00925078;2.2836e-10;0.00808478;0.0385989;0.690636;0.00685469;0.443956;0.0265749;0.456307;0.00713586;0.000564754;5.67603;0.00227117;0.0035358;0.000751763;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43106e-05;0.0048686;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406527;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770632;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821837;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10700;0.00925079;9.13439e-11;0.00808478;0.0385989;0.690636;0.00685469;0.443956;0.0265749;0.456307;0.00713586;0.000564755;5.67603;0.00227117;0.0035358;0.000751764;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959539;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43105e-05;0.0048686;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406527;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821836;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10800;0.00925081;1.82688e-10;0.00808478;0.0385989;0.690636;0.00685469;0.443956;0.0265749;0.456307;0.00713586;0.000564755;5.67603;0.00227117;0.0035358;0.000751764;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555072;0.00181301;0.000959539;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43105e-05;0.0048686;0.00216536;0.00351326;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406527;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821836;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;10900;0.00925083;3.65375e-10;0.00808478;0.0385989;0.690636;0.00685469;0.443956;0.0265749;0.456307;0.00713586;0.000564757;5.67603;0.00227117;0.00353581;0.000751766;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555072;0.00181301;0.00095954;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43105e-05;0.0048686;0.00216536;0.00351325;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406527;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821836;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
