condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
70;34200;0.00932856;1.21943e-10;0.000641022;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102373;0.000813035;0.00182475;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486816;0.0170119;0.000264443;0.000749597;0.000179309;0.000883463;0.000170406;0.000153833;0.173412;0.00737262;7.07008e-05;0.000729224;0.00189779;0.00110054;0.00221477;0.000250916;0.000881667;0.000774048;0.00111134;0.000813696;0.000131592;0.000664835;0.000612541;0.000128579;0.000757513;0.00205479;4.31647e-05;0.000713076;0.000423809;0.002089;0.00123119;5.21478e-05;0.00110517;0.000824132;0.000130043;0.00197725;0.000236895;0.00354805;0.000678943;0.000942881;0.00590371;0.000555171;0.000319938;2.041e-05;0.0019973;0.000978343;0.00118441;9.34795e-05;0.000353933;0.000494854;0.000137223;0.00013009;0.00148479;0.00424491;0.00164136;0.00038017;0.000934361;0.00141871;0.00187008;0.00020762;0.00148209;0.00216661;0.000504752;2.66649e-05;3.3243e-05;0.000467669;2.18506e-05;0.000432785;0.000301144;5.77614e-06;0.00125466;0.000119016;0.00158129;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.0010897;7.97873e-05;0.00050688;0.000903653;0.0011215;0.000894091;2.49626e-10;0.00119695;9.964e-05;0.000382048;4.12167e-05;0.00111927;0.000377021;0.000654795;0.00129864;0.000138427;0.00100822;0.00230224;0.0133427;0.459632
70;34300;0.00932858;2.43887e-10;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102372;0.000813035;0.00182475;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486815;0.0170119;0.000264443;0.000749596;0.000179308;0.000883464;0.000170406;0.000153833;0.173412;0.00737262;7.07008e-05;0.000729223;0.00189779;0.00110054;0.00221477;0.000250916;0.000881667;0.000774047;0.00111134;0.000813696;0.000131592;0.000664834;0.000612542;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713075;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110517;0.000824132;0.000130043;0.00197725;0.000236895;0.00354805;0.000678943;0.000942882;0.00590372;0.00055517;0.000319937;2.041e-05;0.0019973;0.000978343;0.00118441;9.34793e-05;0.000353932;0.000494853;0.000137223;0.000130089;0.00148479;0.00424492;0.00164136;0.000380169;0.000934361;0.00141871;0.00187008;0.000207621;0.00148209;0.00216661;0.000504752;2.66649e-05;3.32429e-05;0.000467669;2.18506e-05;0.000432784;0.000301144;5.77614e-06;0.00125466;0.000119015;0.00158129;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.0010897;7.97873e-05;0.00050688;0.000903653;0.0011215;0.000894091;2.82824e-11;0.00119695;9.96398e-05;0.000382045;4.12167e-05;0.00111927;0.00037702;0.000654795;0.00129864;0.000138427;0.00100822;0.00230224;0.0133427;0.459632
70;34400;0.0093286;9.75546e-11;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102372;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486815;0.0170119;0.000264443;0.000749596;0.000179308;0.000883464;0.000170406;0.000153833;0.173412;0.00737263;7.07007e-05;0.000729222;0.00189779;0.00110054;0.00221477;0.000250916;0.000881667;0.000774047;0.00111133;0.000813696;0.000131592;0.000664833;0.000612542;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713074;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110517;0.000824132;0.000130043;0.00197725;0.000236895;0.00354805;0.000678942;0.000942882;0.00590372;0.00055517;0.000319937;2.041e-05;0.0019973;0.000978343;0.00118441;9.34792e-05;0.000353932;0.000494853;0.000137223;0.000130089;0.00148479;0.00424492;0.00164136;0.000380168;0.000934361;0.00141871;0.00187008;0.000207621;0.00148209;0.00216661;0.000504752;2.66649e-05;3.32429e-05;0.000467668;2.18505e-05;0.000432784;0.000301144;5.77614e-06;0.00125466;0.000119014;0.00158129;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.0010897;7.97873e-05;0.00050688;0.000903653;0.0011215;0.00089409;7.25064e-12;0.00119695;9.96398e-05;0.000382044;4.12167e-05;0.00111927;0.00037702;0.000654795;0.00129864;0.000138427;0.00100822;0.00230224;0.0133427;0.459632
70;34500;0.00932861;1.95109e-10;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102372;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486814;0.0170119;0.000264443;0.000749596;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737263;7.07007e-05;0.000729221;0.00189779;0.00110054;0.00221477;0.000250917;0.000881667;0.000774046;0.00111133;0.000813696;0.000131592;0.000664831;0.000612542;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713073;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110517;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942882;0.00590372;0.000555169;0.000319936;2.041e-05;0.0019973;0.000978343;0.00118441;9.34791e-05;0.000353932;0.000494852;0.000137222;0.000130089;0.0014848;0.00424492;0.00164136;0.000380168;0.000934361;0.00141871;0.00187008;0.000207621;0.00148209;0.00216661;0.000504751;2.66649e-05;3.32429e-05;0.000467668;2.18505e-05;0.000432784;0.000301144;5.77614e-06;0.00125466;0.000119013;0.00158129;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.00050688;0.000903652;0.0011215;0.00089409;1.4444e-11;0.00119695;9.96397e-05;0.000382042;4.12166e-05;0.00111927;0.000377019;0.000654795;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;34600;0.00932862;7.80437e-11;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102371;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486814;0.0170119;0.000264443;0.000749595;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737263;7.07007e-05;0.000729221;0.00189779;0.00110054;0.00221477;0.000250917;0.000881667;0.000774046;0.00111133;0.000813696;0.000131592;0.000664831;0.000612542;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713072;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110517;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942882;0.00590372;0.000555169;0.000319935;2.041e-05;0.0019973;0.000978343;0.00118441;9.3479e-05;0.000353931;0.000494852;0.000137222;0.000130089;0.0014848;0.00424492;0.00164136;0.000380167;0.000934362;0.00141871;0.00187008;0.000207621;0.00148209;0.00216661;0.000504751;2.66649e-05;3.32429e-05;0.000467668;2.18505e-05;0.000432783;0.000301144;5.77614e-06;0.00125466;0.000119013;0.0015813;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.000506879;0.000903652;0.0011215;0.00089409;7.25056e-12;0.00119695;9.96396e-05;0.000382041;4.12166e-05;0.00111927;0.000377019;0.000654795;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;34700;0.00932864;1.56087e-10;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102371;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486813;0.0170119;0.000264443;0.000749595;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737263;7.07007e-05;0.00072922;0.00189779;0.00110054;0.00221477;0.000250917;0.000881667;0.000774045;0.00111133;0.000813696;0.000131592;0.00066483;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713072;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110517;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942883;0.00590373;0.000555169;0.000319935;2.041e-05;0.0019973;0.000978343;0.00118441;9.34789e-05;0.000353931;0.000494852;0.000137222;0.000130089;0.0014848;0.00424492;0.00164136;0.000380166;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.66649e-05;3.32429e-05;0.000467667;2.18505e-05;0.000432783;0.000301144;5.77614e-06;0.00125466;0.000119012;0.0015813;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.000506879;0.000903652;0.0011215;0.000894089;5.49624e-12;0.00119695;9.96395e-05;0.000382039;4.12166e-05;0.00111927;0.000377019;0.000654795;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;34800;0.00932864;2.4974e-12;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102371;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486813;0.0170119;0.000264443;0.000749595;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737263;7.07007e-05;0.00072922;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774045;0.00111133;0.000813696;0.000131592;0.000664829;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713071;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942883;0.00590373;0.000555168;0.000319935;2.041e-05;0.0019973;0.000978343;0.00118441;9.34789e-05;0.000353931;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164136;0.000380166;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.66649e-05;3.32428e-05;0.000467667;2.18505e-05;0.000432783;0.000301144;5.77614e-06;0.00125466;0.000119011;0.0015813;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.000506879;0.000903652;0.0011215;0.000894089;1.1911e-10;0.00119695;9.96395e-05;0.000382039;4.12166e-05;0.00111927;0.000377018;0.000654794;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;34900;0.00932864;4.9948e-12;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102371;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486813;0.0170119;0.000264443;0.000749595;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737263;7.07007e-05;0.00072922;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774045;0.00111133;0.000813696;0.000131592;0.000664829;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713071;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942883;0.00590373;0.000555168;0.000319935;2.041e-05;0.0019973;0.000978343;0.00118441;9.34789e-05;0.000353931;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164136;0.000380166;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.66649e-05;3.32428e-05;0.000467667;2.18505e-05;0.000432783;0.000301144;5.77614e-06;0.00125466;0.000119011;0.0015813;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.000506879;0.000903652;0.0011215;0.000894089;9.34748e-11;0.00119695;9.96395e-05;0.000382039;4.12166e-05;0.00111927;0.000377018;0.000654794;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;35000;0.00932865;9.9896e-12;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102371;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486813;0.0170119;0.000264443;0.000749595;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737263;7.07007e-05;0.00072922;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774045;0.00111133;0.000813696;0.000131592;0.000664829;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713071;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942883;0.00590373;0.000555168;0.000319935;2.041e-05;0.0019973;0.000978343;0.00118441;9.34788e-05;0.000353931;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164136;0.000380166;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.66649e-05;3.32428e-05;0.000467667;2.18505e-05;0.000432783;0.000301144;5.77614e-06;0.00125466;0.000119011;0.0015813;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.000506879;0.000903652;0.0011215;0.000894089;4.26371e-11;0.00119695;9.96395e-05;0.000382038;4.12166e-05;0.00111927;0.000377018;0.000654794;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;35100;0.00932865;1.99792e-11;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102371;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486813;0.0170119;0.000264443;0.000749595;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737263;7.07007e-05;0.000729219;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774045;0.00111133;0.000813696;0.000131592;0.000664829;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713071;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942883;0.00590373;0.000555168;0.000319934;2.041e-05;0.0019973;0.000978343;0.00118441;9.34788e-05;0.000353931;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164136;0.000380166;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.66649e-05;3.32428e-05;0.000467667;2.18505e-05;0.000432783;0.000301144;5.77614e-06;0.00125466;0.000119011;0.0015813;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.000506879;0.000903652;0.0011215;0.000894089;7.25053e-12;0.00119695;9.96395e-05;0.000382038;4.12166e-05;0.00111927;0.000377018;0.000654794;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;35200;0.00932865;3.99584e-11;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102371;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486813;0.0170119;0.000264443;0.000749595;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737263;7.07007e-05;0.000729219;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774045;0.00111133;0.000813695;0.000131592;0.000664829;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713071;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942883;0.00590373;0.000555168;0.000319934;2.041e-05;0.0019973;0.000978343;0.00118441;9.34788e-05;0.000353931;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164136;0.000380166;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.66649e-05;3.32428e-05;0.000467667;2.18505e-05;0.000432783;0.000301144;5.77614e-06;0.00125466;0.000119011;0.0015813;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.000506879;0.000903652;0.0011215;0.000894089;7.25051e-12;0.00119695;9.96395e-05;0.000382038;4.12166e-05;0.00111927;0.000377018;0.000654794;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;35300;0.00932866;7.99168e-11;0.000641021;0.00123501;0.000492049;0.00157083;0.000681748;0.000157405;0.000949102;0.000856192;0.000102371;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486813;0.0170119;0.000264444;0.000749595;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737264;7.07007e-05;0.000729219;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774045;0.00111133;0.000813695;0.000131592;0.000664828;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713071;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236895;0.00354806;0.000678942;0.000942883;0.00590373;0.000555168;0.000319934;2.041e-05;0.0019973;0.000978343;0.00118441;9.34788e-05;0.000353931;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164137;0.000380166;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.6665e-05;3.32428e-05;0.000467667;2.18505e-05;0.000432783;0.000301144;5.77614e-06;0.00125466;0.000119011;0.0015813;0.00250994;0.000109601;0.00017492;0.000716798;0.0025733;0.00108971;7.97873e-05;0.000506879;0.000903652;0.0011215;0.000894089;7.25048e-12;0.00119695;9.96394e-05;0.000382037;4.12166e-05;0.00111927;0.000377018;0.000654794;0.00129864;0.000138427;0.00100822;0.00230224;0.0133428;0.459632
70;35400;0.00932867;1.59834e-10;0.000641021;0.00123501;0.000492049;0.00157083;0.000681749;0.000157405;0.000949102;0.000856192;0.00010237;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486812;0.0170119;0.000264444;0.000749594;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737264;7.07006e-05;0.000729218;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774045;0.00111133;0.000813695;0.000131592;0.000664828;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.00071307;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236896;0.00354806;0.000678941;0.000942883;0.00590373;0.000555168;0.000319934;2.041e-05;0.0019973;0.000978343;0.00118441;9.34787e-05;0.00035393;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164137;0.000380165;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.6665e-05;3.32428e-05;0.000467666;2.18504e-05;0.000432782;0.000301144;5.77615e-06;0.00125466;0.00011901;0.0015813;0.00250994;0.000109601;0.000174919;0.000716798;0.00257329;0.00108971;7.97873e-05;0.000506879;0.000903651;0.0011215;0.000894088;5.53033e-12;0.00119695;9.96393e-05;0.000382036;4.12166e-05;0.00111927;0.000377017;0.000654794;0.00129864;0.000138427;0.00100822;0.00230225;0.0133428;0.459632
70;35500;0.00932868;2.55734e-12;0.000641021;0.00123501;0.000492049;0.00157083;0.000681749;0.000157405;0.000949102;0.000856192;0.00010237;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486812;0.0170119;0.000264444;0.000749594;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737264;7.07006e-05;0.000729218;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774044;0.00111133;0.000813695;0.000131592;0.000664827;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.00071307;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236896;0.00354806;0.000678941;0.000942883;0.00590373;0.000555167;0.000319933;2.041e-05;0.0019973;0.000978343;0.00118441;9.34786e-05;0.00035393;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164137;0.000380165;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.6665e-05;3.32428e-05;0.000467666;2.18504e-05;0.000432782;0.000301144;5.77615e-06;0.00125466;0.00011901;0.0015813;0.00250994;0.000109601;0.000174919;0.000716798;0.00257329;0.00108971;7.97873e-05;0.000506879;0.000903651;0.0011215;0.000894088;3.24808e-10;0.00119695;9.96393e-05;0.000382035;4.12166e-05;0.00111927;0.000377017;0.000654794;0.00129864;0.000138427;0.00100822;0.00230225;0.0133428;0.459632
70;35600;0.00932868;5.11467e-12;0.000641021;0.00123501;0.000492049;0.00157083;0.000681749;0.000157405;0.000949102;0.000856192;0.00010237;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486812;0.0170119;0.000264444;0.000749594;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737264;7.07006e-05;0.000729218;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774044;0.00111133;0.000813695;0.000131592;0.000664827;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.00071307;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236896;0.00354806;0.000678941;0.000942883;0.00590373;0.000555167;0.000319933;2.041e-05;0.0019973;0.000978343;0.00118441;9.34786e-05;0.00035393;0.000494851;0.000137222;0.000130089;0.0014848;0.00424493;0.00164137;0.000380165;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.6665e-05;3.32428e-05;0.000467666;2.18504e-05;0.000432782;0.000301144;5.77615e-06;0.00125466;0.000119009;0.0015813;0.00250994;0.000109601;0.000174919;0.000716798;0.00257329;0.00108971;7.97873e-05;0.000506879;0.000903651;0.0011215;0.000894088;2.99072e-10;0.00119695;9.96393e-05;0.000382035;4.12166e-05;0.00111927;0.000377017;0.000654794;0.00129864;0.000138427;0.00100822;0.00230225;0.0133428;0.459632
70;35700;0.00932868;1.02293e-11;0.000641021;0.00123501;0.000492049;0.00157083;0.000681749;0.000157405;0.000949102;0.000856192;0.00010237;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486812;0.0170119;0.000264444;0.000749594;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737264;7.07006e-05;0.000729218;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774044;0.00111133;0.000813695;0.000131592;0.000664827;0.000612543;0.000128579;0.000757512;0.0020548;4.31647e-05;0.000713069;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236896;0.00354806;0.000678941;0.000942883;0.00590373;0.000555167;0.000319933;2.041e-05;0.0019973;0.000978343;0.00118441;9.34786e-05;0.00035393;0.00049485;0.000137222;0.000130089;0.0014848;0.00424493;0.00164137;0.000380165;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.6665e-05;3.32428e-05;0.000467666;2.18504e-05;0.000432782;0.000301144;5.77615e-06;0.00125466;0.000119009;0.0015813;0.00250994;0.000109601;0.000174919;0.000716798;0.00257329;0.00108971;7.97873e-05;0.000506879;0.000903651;0.0011215;0.000894088;2.47607e-10;0.00119695;9.96393e-05;0.000382035;4.12166e-05;0.00111927;0.000377017;0.000654794;0.00129864;0.000138427;0.00100822;0.00230225;0.0133428;0.459632
70;35800;0.00932868;2.04587e-11;0.000641021;0.00123501;0.000492049;0.00157083;0.000681749;0.000157405;0.000949102;0.000856192;0.00010237;0.000813035;0.00182476;0.0198193;0.0551748;5.01192e-06;0.16178;0.000486812;0.0170119;0.000264444;0.000749594;0.000179308;0.000883464;0.000170407;0.000153833;0.173412;0.00737264;7.07006e-05;0.000729218;0.00189779;0.00110054;0.00221478;0.000250917;0.000881667;0.000774044;0.00111133;0.000813695;0.000131592;0.000664827;0.000612543;0.000128579;0.000757512;0.0020548;4.31648e-05;0.000713069;0.000423809;0.00208901;0.00123119;5.21477e-05;0.00110516;0.000824132;0.000130043;0.00197725;0.000236896;0.00354806;0.000678941;0.000942883;0.00590373;0.000555167;0.000319933;2.041e-05;0.0019973;0.000978343;0.00118441;9.34786e-05;0.00035393;0.00049485;0.000137222;0.000130089;0.0014848;0.00424493;0.00164137;0.000380165;0.000934362;0.00141871;0.00187008;0.000207622;0.00148209;0.00216661;0.000504751;2.6665e-05;3.32428e-05;0.000467666;2.18504e-05;0.000432782;0.000301144;5.77615e-06;0.00125466;0.000119009;0.0015813;0.00250994;0.000109601;0.000174919;0.000716798;0.00257329;0.00108971;7.97873e-05;0.000506879;0.000903651;0.0011215;0.000894088;1.44754e-10;0.00119695;9.96393e-05;0.000382035;4.12166e-05;0.00111927;0.000377017;0.000654794;0.00129864;0.000138427;0.00100822;0.00230225;0.0133428;0.459632
