condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
67;26400;0.00925341;3.00613e-10;0.000640804;0.00123502;0.000492631;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101815;0.000812828;0.00182415;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486993;0.0170117;0.000263547;0.00074966;0.00017978;0.00088338;0.00017034;0.000153789;0.173413;0.0073699;7.06391e-05;0.00072972;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774821;0.00111035;0.000813626;0.000132894;0.000664791;0.000612002;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714099;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.00354669;0.000678768;0.000941952;0.00591263;0.000555075;0.00032007;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37006e-05;0.000353921;0.000495066;0.00013743;0.000131646;0.00148448;0.00424564;0.00164037;0.000380449;0.000934273;0.00141856;0.00186952;0.000207961;0.00148125;0.00216829;0.000505995;2.66438e-05;3.32548e-05;0.000467871;2.18675e-05;0.000434588;0.000301346;5.77354e-06;0.00125454;0.000119807;0.00158046;0.00251075;0.00010953;0.000174893;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903555;0.00112113;0.000894469;6.02292e-10;0.00119657;9.97385e-05;0.000384168;4.18859e-05;0.00111908;0.000377498;0.000654575;0.00129887;0.000138344;0.00100834;0.00230371;0.0133594;0.459598
67;26500;0.00925342;2.40491e-12;0.000640804;0.00123502;0.000492631;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101815;0.000812828;0.00182415;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486993;0.0170117;0.000263547;0.00074966;0.00017978;0.00088338;0.00017034;0.000153789;0.173413;0.0073699;7.06391e-05;0.00072972;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774821;0.00111035;0.000813626;0.000132894;0.00066479;0.000612003;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714098;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.00354669;0.000678768;0.000941952;0.00591263;0.000555075;0.00032007;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37005e-05;0.000353921;0.000495065;0.00013743;0.000131646;0.00148448;0.00424564;0.00164037;0.000380448;0.000934273;0.00141856;0.00186952;0.000207961;0.00148125;0.00216829;0.000505995;2.66438e-05;3.32548e-05;0.000467871;2.18675e-05;0.000434587;0.000301346;5.77354e-06;0.00125454;0.000119807;0.00158046;0.00251075;0.00010953;0.000174893;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903555;0.00112113;0.000894469;9.54009e-11;0.00119657;9.97384e-05;0.000384167;4.18859e-05;0.00111908;0.000377497;0.000654575;0.00129887;0.000138344;0.00100834;0.00230371;0.0133594;0.459598
67;26600;0.00925342;4.80982e-12;0.000640804;0.00123502;0.000492631;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101815;0.000812828;0.00182415;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486993;0.0170117;0.000263547;0.00074966;0.00017978;0.00088338;0.00017034;0.000153789;0.173413;0.0073699;7.06391e-05;0.00072972;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774821;0.00111035;0.000813626;0.000132894;0.00066479;0.000612003;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714098;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.00354669;0.000678768;0.000941952;0.00591263;0.000555075;0.00032007;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37005e-05;0.000353921;0.000495065;0.00013743;0.000131646;0.00148448;0.00424564;0.00164037;0.000380448;0.000934273;0.00141856;0.00186952;0.000207961;0.00148125;0.00216829;0.000505995;2.66438e-05;3.32548e-05;0.000467871;2.18675e-05;0.000434587;0.000301346;5.77354e-06;0.00125454;0.000119807;0.00158046;0.00251075;0.00010953;0.000174893;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903555;0.00112113;0.000894469;7.13385e-11;0.00119657;9.97384e-05;0.000384167;4.18859e-05;0.00111908;0.000377497;0.000654575;0.00129887;0.000138344;0.00100834;0.00230371;0.0133594;0.459598
67;26700;0.00925342;9.61963e-12;0.000640804;0.00123502;0.000492631;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101815;0.000812828;0.00182415;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486993;0.0170117;0.000263547;0.00074966;0.00017978;0.00088338;0.00017034;0.000153789;0.173413;0.0073699;7.06391e-05;0.00072972;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774821;0.00111035;0.000813626;0.000132894;0.00066479;0.000612003;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714098;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.00354669;0.000678768;0.000941952;0.00591263;0.000555075;0.00032007;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37005e-05;0.00035392;0.000495065;0.00013743;0.000131646;0.00148448;0.00424564;0.00164037;0.000380448;0.000934273;0.00141856;0.00186952;0.000207961;0.00148125;0.00216829;0.000505995;2.66438e-05;3.32548e-05;0.000467871;2.18675e-05;0.000434587;0.000301346;5.77354e-06;0.00125454;0.000119807;0.00158046;0.00251075;0.00010953;0.000174892;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903555;0.00112113;0.000894469;2.43056e-11;0.00119657;9.97384e-05;0.000384166;4.18859e-05;0.00111908;0.000377497;0.000654575;0.00129887;0.000138344;0.00100834;0.00230371;0.0133594;0.459598
67;26800;0.00925342;1.92393e-11;0.000640804;0.00123502;0.000492631;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101815;0.000812828;0.00182415;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486992;0.0170117;0.000263547;0.00074966;0.00017978;0.00088338;0.00017034;0.000153789;0.173413;0.0073699;7.06391e-05;0.00072972;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774821;0.00111035;0.000813626;0.000132894;0.00066479;0.000612003;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714098;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.00354669;0.000678768;0.000941952;0.00591263;0.000555075;0.00032007;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37004e-05;0.00035392;0.000495065;0.00013743;0.000131646;0.00148448;0.00424564;0.00164037;0.000380448;0.000934273;0.00141856;0.00186952;0.000207961;0.00148125;0.00216829;0.000505995;2.66438e-05;3.32548e-05;0.000467871;2.18675e-05;0.000434587;0.000301346;5.77354e-06;0.00125454;0.000119807;0.00158046;0.00251075;0.00010953;0.000174892;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903555;0.00112113;0.000894469;7.24373e-12;0.00119657;9.97384e-05;0.000384166;4.18859e-05;0.00111908;0.000377497;0.000654575;0.00129887;0.000138344;0.00100834;0.00230371;0.0133594;0.459598
67;26900;0.00925343;3.84785e-11;0.000640803;0.00123502;0.000492631;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101815;0.000812828;0.00182415;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486992;0.0170117;0.000263547;0.00074966;0.00017978;0.00088338;0.00017034;0.000153789;0.173413;0.0073699;7.06391e-05;0.000729719;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774821;0.00111035;0.000813626;0.000132894;0.00066479;0.000612003;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714098;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.00354669;0.000678768;0.000941952;0.00591264;0.000555074;0.00032007;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37004e-05;0.00035392;0.000495065;0.00013743;0.000131646;0.00148448;0.00424564;0.00164037;0.000380448;0.000934273;0.00141856;0.00186952;0.000207961;0.00148125;0.00216829;0.000505995;2.66438e-05;3.32548e-05;0.00046787;2.18675e-05;0.000434587;0.000301346;5.77354e-06;0.00125454;0.000119807;0.00158046;0.00251075;0.00010953;0.000174892;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903555;0.00112113;0.000894469;7.24376e-12;0.00119657;9.97384e-05;0.000384166;4.18859e-05;0.00111908;0.000377497;0.000654575;0.00129887;0.000138344;0.00100834;0.00230371;0.0133594;0.459598
67;27000;0.00925343;7.6957e-11;0.000640803;0.00123502;0.000492632;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101815;0.000812828;0.00182415;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486992;0.0170117;0.000263547;0.00074966;0.00017978;0.00088338;0.00017034;0.000153789;0.173413;0.0073699;7.0639e-05;0.000729719;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.00077482;0.00111035;0.000813626;0.000132894;0.000664789;0.000612003;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714098;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.00354669;0.000678767;0.000941952;0.00591264;0.000555074;0.000320069;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37004e-05;0.00035392;0.000495065;0.00013743;0.000131646;0.00148448;0.00424564;0.00164037;0.000380448;0.000934274;0.00141856;0.00186952;0.000207961;0.00148125;0.00216829;0.000505995;2.66438e-05;3.32548e-05;0.00046787;2.18675e-05;0.000434587;0.000301346;5.77354e-06;0.00125454;0.000119806;0.00158046;0.00251075;0.00010953;0.000174892;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903554;0.00112113;0.000894469;7.24371e-12;0.00119657;9.97384e-05;0.000384165;4.18859e-05;0.00111908;0.000377497;0.000654575;0.00129887;0.000138344;0.00100834;0.00230371;0.0133594;0.459598
67;27100;0.00925345;1.53914e-10;0.000640803;0.00123502;0.000492632;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101814;0.000812828;0.00182415;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486992;0.0170117;0.000263547;0.00074966;0.00017978;0.00088338;0.00017034;0.000153789;0.173413;0.00736991;7.0639e-05;0.000729718;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.00077482;0.00111035;0.000813626;0.000132894;0.000664789;0.000612003;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714097;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.00354669;0.000678767;0.000941952;0.00591264;0.000555074;0.000320069;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37003e-05;0.00035392;0.000495065;0.00013743;0.000131646;0.00148448;0.00424564;0.00164038;0.000380447;0.000934274;0.00141856;0.00186952;0.000207961;0.00148125;0.00216829;0.000505995;2.66438e-05;3.32547e-05;0.00046787;2.18675e-05;0.000434587;0.000301345;5.77354e-06;0.00125454;0.000119805;0.00158046;0.00251075;0.00010953;0.000174892;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903554;0.00112113;0.000894469;9.75742e-12;0.00119657;9.97383e-05;0.000384164;4.18858e-05;0.00111908;0.000377497;0.000654575;0.00129887;0.000138344;0.00100834;0.00230371;0.0133594;0.459598
67;27200;0.00925347;3.07828e-10;0.000640803;0.00123502;0.000492632;0.00157065;0.000681098;0.000157265;0.000948676;0.000855972;0.000101814;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486991;0.0170117;0.000263547;0.000749659;0.000179779;0.00088338;0.00017034;0.000153789;0.173413;0.00736991;7.0639e-05;0.000729717;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774819;0.00111034;0.000813626;0.000132894;0.000664787;0.000612003;0.000129882;0.000757965;0.00205347;4.31294e-05;0.000714096;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824113;0.000131331;0.00197587;0.000239015;0.0035467;0.000678767;0.000941953;0.00591264;0.000555073;0.000320068;2.04065e-05;0.00199772;0.00097776;0.00118388;9.37001e-05;0.000353919;0.000495064;0.00013743;0.000131646;0.00148449;0.00424565;0.00164038;0.000380446;0.000934274;0.00141856;0.00186952;0.000207962;0.00148125;0.00216829;0.000505995;2.66439e-05;3.32547e-05;0.000467869;2.18674e-05;0.000434586;0.000301345;5.77354e-06;0.00125454;0.000119804;0.00158047;0.00251075;0.00010953;0.000174892;0.000716893;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903554;0.00112113;0.000894468;3.06475e-10;0.00119657;9.97382e-05;0.000384161;4.18858e-05;0.00111908;0.000377496;0.000654575;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
67;27300;0.00925349;1.23131e-10;0.000640803;0.00123502;0.000492632;0.00157065;0.000681099;0.000157265;0.000948676;0.000855972;0.000101813;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.00048699;0.0170117;0.000263547;0.000749659;0.000179779;0.00088338;0.00017034;0.000153789;0.173413;0.00736991;7.0639e-05;0.000729716;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774819;0.00111034;0.000813626;0.000132894;0.000664785;0.000612004;0.000129881;0.000757965;0.00205347;4.31294e-05;0.000714095;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824112;0.000131331;0.00197587;0.000239015;0.0035467;0.000678767;0.000941953;0.00591264;0.000555073;0.000320067;2.04065e-05;0.00199773;0.00097776;0.00118388;9.36999e-05;0.000353919;0.000495063;0.000137429;0.000131646;0.00148449;0.00424565;0.00164038;0.000380445;0.000934274;0.00141856;0.00186952;0.000207962;0.00148125;0.00216829;0.000505995;2.66439e-05;3.32546e-05;0.000467869;2.18674e-05;0.000434586;0.000301345;5.77354e-06;0.00125454;0.000119803;0.00158047;0.00251075;0.00010953;0.000174892;0.000716894;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903553;0.00112113;0.000894468;6.44937e-12;0.00119657;9.9738e-05;0.000384159;4.18858e-05;0.00111908;0.000377495;0.000654575;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
67;27400;0.00925351;2.46263e-10;0.000640803;0.00123502;0.000492632;0.00157065;0.000681099;0.000157265;0.000948676;0.000855972;0.000101813;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.00048699;0.0170117;0.000263547;0.000749658;0.000179779;0.00088338;0.00017034;0.000153789;0.173413;0.00736992;7.06389e-05;0.000729715;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774818;0.00111034;0.000813626;0.000132894;0.000664784;0.000612004;0.000129881;0.000757964;0.00205347;4.31295e-05;0.000714094;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824112;0.000131331;0.00197587;0.000239015;0.0035467;0.000678766;0.000941954;0.00591265;0.000555072;0.000320066;2.04065e-05;0.00199773;0.00097776;0.00118388;9.36998e-05;0.000353918;0.000495063;0.000137429;0.000131645;0.00148449;0.00424565;0.00164038;0.000380444;0.000934274;0.00141856;0.00186952;0.000207963;0.00148125;0.00216829;0.000505995;2.66439e-05;3.32546e-05;0.000467868;2.18674e-05;0.000434585;0.000301345;5.77355e-06;0.00125454;0.000119802;0.00158047;0.00251075;0.00010953;0.000174892;0.000716894;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903553;0.00112113;0.000894467;3.80485e-11;0.00119657;9.97379e-05;0.000384157;4.18858e-05;0.00111908;0.000377495;0.000654575;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
67;27500;0.00925353;9.8505e-11;0.000640803;0.00123502;0.000492632;0.00157065;0.000681099;0.000157265;0.000948676;0.000855972;0.000101813;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486989;0.0170117;0.000263548;0.000749658;0.000179779;0.00088338;0.00017034;0.000153789;0.173413;0.00736992;7.06389e-05;0.000729715;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774818;0.00111034;0.000813625;0.000132894;0.000664783;0.000612004;0.000129881;0.000757964;0.00205347;4.31295e-05;0.000714093;0.000424052;0.00208692;0.00123135;5.21661e-05;0.00110421;0.000824112;0.000131331;0.00197587;0.000239015;0.0035467;0.000678766;0.000941954;0.00591265;0.000555072;0.000320066;2.04065e-05;0.00199773;0.00097776;0.00118388;9.36996e-05;0.000353918;0.000495062;0.000137429;0.000131645;0.00148449;0.00424565;0.00164038;0.000380444;0.000934274;0.00141856;0.00186952;0.000207963;0.00148125;0.00216829;0.000505995;2.66439e-05;3.32546e-05;0.000467868;2.18674e-05;0.000434585;0.000301345;5.77355e-06;0.00125454;0.000119801;0.00158047;0.00251075;0.00010953;0.000174892;0.000716894;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903553;0.00112113;0.000894467;7.24351e-12;0.00119657;9.97378e-05;0.000384155;4.18857e-05;0.00111908;0.000377494;0.000654574;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
67;27600;0.00925354;1.9701e-10;0.000640803;0.00123502;0.000492632;0.00157065;0.000681099;0.000157265;0.000948676;0.000855972;0.000101812;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486989;0.0170117;0.000263548;0.000749657;0.000179779;0.00088338;0.00017034;0.000153789;0.173413;0.00736992;7.06389e-05;0.000729714;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774817;0.00111034;0.000813625;0.000132894;0.000664782;0.000612005;0.000129881;0.000757964;0.00205347;4.31295e-05;0.000714092;0.000424052;0.00208692;0.00123135;5.2166e-05;0.00110421;0.000824112;0.000131331;0.00197587;0.000239015;0.0035467;0.000678766;0.000941954;0.00591265;0.000555071;0.000320065;2.04065e-05;0.00199773;0.00097776;0.00118388;9.36995e-05;0.000353918;0.000495062;0.000137429;0.000131645;0.00148449;0.00424565;0.00164038;0.000380443;0.000934274;0.00141856;0.00186952;0.000207963;0.00148125;0.00216829;0.000505995;2.66439e-05;3.32546e-05;0.000467867;2.18673e-05;0.000434585;0.000301345;5.77355e-06;0.00125454;0.0001198;0.00158047;0.00251075;0.00010953;0.000174892;0.000716894;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903553;0.00112113;0.000894466;1.56498e-11;0.00119657;9.97377e-05;0.000384153;4.18857e-05;0.00111908;0.000377494;0.000654574;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
67;27700;0.00925356;7.8804e-11;0.000640802;0.00123502;0.000492632;0.00157065;0.000681099;0.000157265;0.000948676;0.000855972;0.000101812;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486989;0.0170117;0.000263548;0.000749657;0.000179779;0.00088338;0.00017034;0.000153789;0.173413;0.00736992;7.06389e-05;0.000729713;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774817;0.00111034;0.000813625;0.000132894;0.000664781;0.000612005;0.000129881;0.000757964;0.00205347;4.31295e-05;0.000714091;0.000424053;0.00208692;0.00123135;5.2166e-05;0.00110421;0.000824112;0.000131331;0.00197587;0.000239015;0.0035467;0.000678766;0.000941954;0.00591265;0.000555071;0.000320064;2.04065e-05;0.00199773;0.00097776;0.00118388;9.36994e-05;0.000353917;0.000495061;0.000137428;0.000131645;0.00148449;0.00424566;0.00164038;0.000380442;0.000934274;0.00141856;0.00186952;0.000207964;0.00148125;0.00216829;0.000505995;2.6644e-05;3.32545e-05;0.000467867;2.18673e-05;0.000434584;0.000301345;5.77355e-06;0.00125454;0.000119799;0.00158047;0.00251075;0.00010953;0.000174892;0.000716894;0.00257297;0.00108962;7.97487e-05;0.000506941;0.000903552;0.00112113;0.000894466;7.2434e-12;0.00119657;9.97377e-05;0.000384152;4.18857e-05;0.00111908;0.000377493;0.000654574;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
67;27800;0.00925357;1.57608e-10;0.000640802;0.00123502;0.000492632;0.00157065;0.000681099;0.000157265;0.000948676;0.000855972;0.000101812;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486988;0.0170117;0.000263548;0.000749657;0.000179778;0.00088338;0.00017034;0.000153789;0.173413;0.00736993;7.06389e-05;0.000729712;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774817;0.00111034;0.000813625;0.000132894;0.00066478;0.000612005;0.000129881;0.000757964;0.00205347;4.31295e-05;0.00071409;0.000424053;0.00208692;0.00123135;5.2166e-05;0.00110421;0.000824112;0.000131331;0.00197588;0.000239016;0.0035467;0.000678765;0.000941955;0.00591266;0.00055507;0.000320064;2.04065e-05;0.00199773;0.00097776;0.00118388;9.36993e-05;0.000353917;0.000495061;0.000137428;0.000131645;0.00148449;0.00424566;0.00164038;0.000380442;0.000934274;0.00141856;0.00186952;0.000207964;0.00148125;0.00216829;0.000505995;2.6644e-05;3.32545e-05;0.000467866;2.18673e-05;0.000434584;0.000301345;5.77355e-06;0.00125454;0.000119798;0.00158047;0.00251075;0.00010953;0.000174892;0.000716894;0.00257297;0.00108962;7.97487e-05;0.00050694;0.000903552;0.00112113;0.000894466;5.39555e-12;0.00119657;9.97376e-05;0.00038415;4.18857e-05;0.00111908;0.000377493;0.000654574;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
67;27900;0.00925358;2.52173e-12;0.000640802;0.00123502;0.000492632;0.00157065;0.000681099;0.000157265;0.000948676;0.000855972;0.000101811;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486988;0.0170117;0.000263548;0.000749657;0.000179778;0.00088338;0.00017034;0.000153789;0.173413;0.00736993;7.06389e-05;0.000729712;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774816;0.00111034;0.000813625;0.000132894;0.000664779;0.000612005;0.000129881;0.000757964;0.00205347;4.31295e-05;0.00071409;0.000424053;0.00208692;0.00123135;5.2166e-05;0.00110421;0.000824112;0.000131331;0.00197588;0.000239016;0.0035467;0.000678765;0.000941955;0.00591266;0.00055507;0.000320063;2.04065e-05;0.00199773;0.00097776;0.00118388;9.36992e-05;0.000353917;0.000495061;0.000137428;0.000131645;0.00148449;0.00424566;0.00164038;0.000380441;0.000934274;0.00141856;0.00186952;0.000207964;0.00148125;0.00216829;0.000505994;2.6644e-05;3.32545e-05;0.000467866;2.18673e-05;0.000434584;0.000301345;5.77355e-06;0.00125454;0.000119798;0.00158047;0.00251075;0.00010953;0.000174892;0.000716894;0.00257297;0.00108962;7.97487e-05;0.00050694;0.000903552;0.00112113;0.000894465;1.50626e-10;0.00119657;9.97375e-05;0.000384149;4.18857e-05;0.00111908;0.000377492;0.000654574;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
67;28000;0.00925358;5.04346e-12;0.000640802;0.00123502;0.000492632;0.00157065;0.000681099;0.000157265;0.000948676;0.000855972;0.000101811;0.000812828;0.00182416;0.0198189;0.0551743;5.0099e-06;0.16178;0.000486988;0.0170117;0.000263548;0.000749657;0.000179778;0.00088338;0.00017034;0.000153789;0.173413;0.00736993;7.06389e-05;0.000729712;0.00189782;0.00110076;0.00221774;0.00025276;0.000881676;0.000774816;0.00111034;0.000813625;0.000132894;0.000664779;0.000612005;0.000129881;0.000757964;0.00205347;4.31295e-05;0.00071409;0.000424053;0.00208692;0.00123135;5.2166e-05;0.00110421;0.000824112;0.000131331;0.00197588;0.000239016;0.0035467;0.000678765;0.000941955;0.00591266;0.00055507;0.000320063;2.04065e-05;0.00199773;0.00097776;0.00118388;9.36992e-05;0.000353917;0.000495061;0.000137428;0.000131645;0.00148449;0.00424566;0.00164038;0.000380441;0.000934274;0.00141856;0.00186952;0.000207964;0.00148125;0.00216829;0.000505994;2.6644e-05;3.32545e-05;0.000467866;2.18673e-05;0.000434584;0.000301345;5.77355e-06;0.00125454;0.000119798;0.00158047;0.00251075;0.00010953;0.000174892;0.000716894;0.00257297;0.00108962;7.97487e-05;0.00050694;0.000903552;0.00112113;0.000894465;1.28358e-10;0.00119657;9.97375e-05;0.000384149;4.18857e-05;0.00111908;0.000377492;0.000654574;0.00129887;0.000138344;0.00100834;0.00230372;0.0133594;0.459598
