condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;6700;0.00932425;6.33825e-11;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59038e-13;1.04388;3.12589e-13;2.48702e-12;9.47253e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05631e-10;0.247446;0.0025113;0.0117483;0.0155317;0.000130123;0.00726779;0.184119;0.0700927;0.0290614;0.00976128;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.00188021;0.00242535;0.0203907;0.00162219;8.74989e-06;0.0139006;0.425641;0.00914725;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.029977;3.93967;0.00453088;0.000651732;0.00428153;4.92596;0.00804191;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112015;1.81242e-05;0.0230537;0.0015447;0.00633308;0.150535;0.00195425;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330979;0.304217;1.3973;0.000867878;0.00113862;0.000950945;0.224754;1.25597;4.57553;0.000217854;0.0261262;0.0064949;0.0244461;0.764961;0.0050102;0.0497827;9.17538;0.0168815;0.0488737;1.86442e-05;0.000241689;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219964;0.00401407;0.00723773;0.25814;0.0567387;1.09548e-05;0.0531366;1.38889;16.1294
70;6800;0.00932426;1.26765e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59038e-13;1.04388;3.12589e-13;2.48702e-12;9.47254e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05643e-10;0.247446;0.0025113;0.0117484;0.0155317;0.000130123;0.00726779;0.184119;0.0700927;0.0290614;0.00976128;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.00188021;0.00242535;0.0203907;0.00162219;8.74989e-06;0.0139006;0.425641;0.00914725;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.029977;3.93967;0.00453088;0.000651732;0.00428153;4.92596;0.00804191;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81242e-05;0.0230537;0.0015447;0.00633308;0.150535;0.00195425;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330979;0.304217;1.3973;0.000867878;0.00113863;0.000950946;0.224754;1.25597;4.57553;0.000217854;0.0261262;0.0064949;0.0244461;0.764961;0.0050102;0.0497827;9.17538;0.0168815;0.0488737;1.86442e-05;0.000241689;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219964;0.00401407;0.00723774;0.25814;0.0567387;1.09548e-05;0.0531366;1.38889;16.1294
70;6900;0.00932428;2.5353e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59038e-13;1.04388;3.12589e-13;2.48703e-12;9.47255e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;2.08301e-11;0.247446;0.00251131;0.0117484;0.0155317;0.000130123;0.00726779;0.184118;0.0700927;0.0290614;0.00976128;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.00188021;0.00242535;0.0203907;0.00162219;8.74989e-06;0.0139006;0.425641;0.00914725;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.029977;3.93967;0.00453088;0.000651732;0.00428153;4.92596;0.00804192;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81242e-05;0.0230537;0.0015447;0.00633309;0.150535;0.00195425;1.41007;1.63228;8.80439;0.596236;1.10749;0.033098;0.304217;1.3973;0.000867878;0.00113863;0.000950946;0.224754;1.25597;4.57553;0.000217854;0.0261262;0.0064949;0.0244461;0.764961;0.0050102;0.0497827;9.17538;0.0168815;0.0488737;1.86442e-05;0.000241689;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219964;0.00401408;0.00723777;0.25814;0.0567387;1.09548e-05;0.0531367;1.38889;16.1294
70;7000;0.0093243;1.01412e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59038e-13;1.04388;3.12589e-13;2.48703e-12;9.47256e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05634e-10;0.247446;0.00251131;0.0117484;0.0155317;0.000130123;0.00726779;0.184118;0.0700927;0.0290614;0.00976128;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.00188021;0.00242535;0.0203907;0.00162219;8.74989e-06;0.0139006;0.425641;0.00914725;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.029977;3.93967;0.00453088;0.000651732;0.00428153;4.92596;0.00804192;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81242e-05;0.0230537;0.0015447;0.00633309;0.150535;0.00195425;1.41007;1.63228;8.80439;0.596236;1.10749;0.033098;0.304217;1.3973;0.000867878;0.00113864;0.000950947;0.224754;1.25597;4.57553;0.000217854;0.0261262;0.0064949;0.0244461;0.764961;0.0050102;0.0497827;9.17538;0.0168815;0.0488737;1.86442e-05;0.000241689;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219964;0.00401408;0.00723779;0.25814;0.0567387;1.09548e-05;0.0531367;1.38889;16.1293
70;7100;0.00932431;2.02824e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59039e-13;1.04388;3.12589e-13;2.48703e-12;9.47257e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.229e-10;0.247446;0.00251131;0.0117484;0.0155317;0.000130123;0.00726778;0.184118;0.0700927;0.0290614;0.00976129;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.00188021;0.00242535;0.0203907;0.00162219;8.74989e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.029977;3.93967;0.00453088;0.000651732;0.00428153;4.92596;0.00804192;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81242e-05;0.0230537;0.0015447;0.00633309;0.150535;0.00195425;1.41007;1.63228;8.80439;0.596236;1.10749;0.033098;0.304217;1.3973;0.000867878;0.00113865;0.000950947;0.224754;1.25597;4.57553;0.000217854;0.0261262;0.0064949;0.0244461;0.764961;0.0050102;0.0497827;9.17538;0.0168815;0.0488737;1.86442e-05;0.000241688;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219965;0.00401408;0.00723781;0.25814;0.0567387;1.09548e-05;0.0531367;1.38889;16.1293
70;7200;0.00932434;8.11296e-11;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59039e-13;1.04388;3.12588e-13;2.48703e-12;9.47259e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05635e-10;0.247446;0.00251132;0.0117484;0.0155316;0.000130123;0.00726778;0.184118;0.0700928;0.0290614;0.00976129;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.00188021;0.00242535;0.0203907;0.00162219;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.029977;3.93967;0.00453088;0.000651732;0.00428153;4.92596;0.00804192;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81241e-05;0.0230537;0.0015447;0.0063331;0.150535;0.00195425;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330981;0.304217;1.3973;0.000867878;0.00113866;0.000950948;0.224754;1.25597;4.57553;0.000217854;0.0261262;0.0064949;0.0244461;0.764962;0.00501021;0.0497827;9.17538;0.0168815;0.0488737;1.86442e-05;0.000241688;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219965;0.00401409;0.00723784;0.25814;0.0567387;1.09548e-05;0.0531368;1.38889;16.1293
70;7300;0.00932435;1.62259e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59039e-13;1.04388;3.12588e-13;2.48703e-12;9.4726e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;9.96144e-11;0.247446;0.00251132;0.0117484;0.0155316;0.000130123;0.00726778;0.184118;0.0700928;0.0290614;0.00976129;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.00188021;0.00242535;0.0203907;0.00162219;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.029977;3.93967;0.00453088;0.000651732;0.00428153;4.92596;0.00804192;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81241e-05;0.0230537;0.0015447;0.0063331;0.150535;0.00195425;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330981;0.304217;1.3973;0.000867878;0.00113866;0.000950949;0.224754;1.25597;4.57553;0.000217854;0.0261262;0.0064949;0.0244461;0.764962;0.00501021;0.0497827;9.17538;0.0168815;0.0488737;1.86442e-05;0.000241688;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219965;0.00401409;0.00723785;0.25814;0.0567387;1.09548e-05;0.0531368;1.38889;16.1293
70;7500;0.00932437;6.49037e-11;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59039e-13;1.04388;3.12588e-13;2.48704e-12;9.47261e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05637e-10;0.247446;0.00251132;0.0117484;0.0155316;0.000130123;0.00726778;0.184118;0.0700928;0.0290613;0.00976129;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203907;0.00162219;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453088;0.000651732;0.00428153;4.92596;0.00804192;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81241e-05;0.0230537;0.0015447;0.00633311;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330982;0.304217;1.3973;0.000867878;0.00113867;0.000950949;0.224754;1.25597;4.57553;0.000217855;0.0261262;0.0064949;0.0244461;0.764962;0.00501021;0.0497827;9.17538;0.0168815;0.0488737;1.86442e-05;0.000241688;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219965;0.00401409;0.00723788;0.25814;0.0567387;1.09548e-05;0.0531368;1.38889;16.1293
70;7600;0.00932439;1.29807e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59039e-13;1.04388;3.12588e-13;2.48704e-12;9.47262e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.20335e-10;0.247446;0.00251133;0.0117484;0.0155316;0.000130123;0.00726778;0.184118;0.0700928;0.0290613;0.0097613;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203907;0.00162219;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651732;0.00428153;4.92596;0.00804192;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81241e-05;0.0230537;0.0015447;0.00633311;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330982;0.304217;1.3973;0.000867878;0.00113867;0.00095095;0.224754;1.25597;4.57553;0.000217855;0.0261262;0.0064949;0.0244461;0.764962;0.00501021;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241688;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219965;0.00401409;0.0072379;0.25814;0.0567387;1.09548e-05;0.0531368;1.38889;16.1293
70;7700;0.00932441;2.59615e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.5904e-13;1.04388;3.12588e-13;2.48704e-12;9.47264e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;2.82263e-10;0.247446;0.00251133;0.0117484;0.0155316;0.000130123;0.00726778;0.184118;0.0700928;0.0290613;0.0097613;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203907;0.00162219;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776157;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92596;0.00804192;0.140596;0.000252964;0.137115;0.908889;0.00322686;0.0112014;1.81241e-05;0.0230537;0.0015447;0.00633312;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330983;0.304217;1.3973;0.000867877;0.00113868;0.000950951;0.224754;1.25597;4.57553;0.000217855;0.0261261;0.0064949;0.0244461;0.764962;0.00501021;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241687;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219966;0.0040141;0.00723793;0.258141;0.0567387;1.09548e-05;0.0531369;1.38889;16.1293
70;7800;0.00932443;1.03846e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.5904e-13;1.04388;3.12588e-13;2.48704e-12;9.47265e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05639e-10;0.247446;0.00251133;0.0117484;0.0155316;0.000130123;0.00726777;0.184118;0.0700928;0.0290613;0.0097613;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203907;0.00162219;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776158;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92596;0.00804192;0.140597;0.000252964;0.137115;0.908889;0.00322686;0.0112013;1.81241e-05;0.0230537;0.0015447;0.00633312;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330983;0.304217;1.3973;0.000867877;0.00113869;0.000950951;0.224754;1.25597;4.57553;0.000217855;0.0261261;0.0064949;0.0244461;0.764962;0.00501022;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241687;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219966;0.0040141;0.00723795;0.258141;0.0567387;1.09548e-05;0.0531369;1.38889;16.1293
70;7900;0.00932445;2.07692e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.5904e-13;1.04388;3.12588e-13;2.48704e-12;9.47266e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;3.70596e-11;0.247446;0.00251134;0.0117484;0.0155316;0.000130123;0.00726777;0.184118;0.0700928;0.0290613;0.0097613;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203908;0.0016222;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776158;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92597;0.00804192;0.140597;0.000252964;0.137115;0.908889;0.00322686;0.0112013;1.81241e-05;0.0230537;0.0015447;0.00633313;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330983;0.304217;1.3973;0.000867877;0.0011387;0.000950952;0.224754;1.25597;4.57553;0.000217855;0.0261261;0.0064949;0.0244461;0.764962;0.00501022;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241687;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219966;0.0040141;0.00723797;0.258141;0.0567387;1.09548e-05;0.0531369;1.38889;16.1293
70;8000;0.00932446;8.30767e-11;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.5904e-13;1.04388;3.12588e-13;2.48704e-12;9.47266e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05641e-10;0.247446;0.00251134;0.0117484;0.0155316;0.000130123;0.00726777;0.184118;0.0700928;0.0290613;0.0097613;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203908;0.0016222;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776158;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92597;0.00804192;0.140597;0.000252964;0.137115;0.908889;0.00322686;0.0112013;1.81241e-05;0.0230537;0.0015447;0.00633313;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330983;0.304217;1.3973;0.000867877;0.0011387;0.000950952;0.224754;1.25597;4.57553;0.000217855;0.0261261;0.0064949;0.0244461;0.764962;0.00501022;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241687;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219966;0.00401411;0.00723799;0.258141;0.0567388;1.09548e-05;0.0531369;1.38889;16.1293
70;8100;0.00932447;1.66153e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.5904e-13;1.04388;3.12588e-13;2.48705e-12;9.47267e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.1503e-10;0.247447;0.00251134;0.0117484;0.0155316;0.000130123;0.00726777;0.184118;0.0700929;0.0290613;0.00976131;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203908;0.0016222;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776158;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92597;0.00804192;0.140597;0.000252964;0.137115;0.908889;0.00322686;0.0112013;1.81241e-05;0.0230537;0.0015447;0.00633313;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330984;0.304217;1.3973;0.000867877;0.0011387;0.000950953;0.224754;1.25597;4.57553;0.000217855;0.0261261;0.0064949;0.0244461;0.764962;0.00501022;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241687;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219966;0.00401411;0.007238;0.258141;0.0567388;1.09548e-05;0.0531369;1.38889;16.1293
70;8200;0.00932448;6.64614e-11;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.5904e-13;1.04388;3.12588e-13;2.48705e-12;9.47268e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05642e-10;0.247447;0.00251134;0.0117484;0.0155316;0.000130123;0.00726777;0.184118;0.0700929;0.0290613;0.00976131;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203908;0.0016222;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776158;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92597;0.00804192;0.140597;0.000252964;0.137115;0.908889;0.00322686;0.0112013;1.81241e-05;0.0230537;0.0015447;0.00633314;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330984;0.304217;1.3973;0.000867877;0.00113871;0.000950953;0.224754;1.25597;4.57553;0.000217855;0.0261261;0.0064949;0.0244461;0.764962;0.00501022;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241686;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219966;0.00401411;0.00723801;0.258141;0.0567388;1.09548e-05;0.053137;1.38889;16.1293
70;8300;0.00932449;1.32923e-10;0.00169068;8.14742e-12;80.9978;0.0197454;0.395198;0.0223956;0.420097;3.37215e-13;1.59041e-13;1.04388;3.12588e-13;2.48705e-12;9.47269e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;8.20086e-11;0.247447;0.00251134;0.0117484;0.0155316;0.000130123;0.00726777;0.184118;0.0700929;0.0290613;0.00976131;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203908;0.0016222;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776158;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92597;0.00804193;0.140597;0.000252964;0.137115;0.908889;0.00322686;0.0112013;1.81241e-05;0.0230537;0.0015447;0.00633314;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330984;0.304217;1.3973;0.000867877;0.00113871;0.000950954;0.224754;1.25597;4.57553;0.000217855;0.0261261;0.0064949;0.0244461;0.764962;0.00501022;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241686;0.0142995;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219966;0.00401411;0.00723803;0.258141;0.0567388;1.09548e-05;0.053137;1.38889;16.1293
70;8400;0.00932452;2.65846e-10;0.00169068;8.14742e-12;80.9978;0.0197455;0.395198;0.0223956;0.420097;3.37215e-13;1.59041e-13;1.04388;3.12588e-13;2.48705e-12;9.4727e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;4.34217e-10;0.247447;0.00251135;0.0117484;0.0155316;0.000130123;0.00726776;0.184118;0.0700929;0.0290612;0.00976131;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203908;0.0016222;8.74988e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776158;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92597;0.00804193;0.140597;0.000252964;0.137115;0.908889;0.00322686;0.0112013;1.81241e-05;0.0230537;0.0015447;0.00633315;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330985;0.304217;1.3973;0.000867877;0.00113872;0.000950954;0.224754;1.25597;4.57553;0.000217856;0.0261261;0.0064949;0.0244461;0.764962;0.00501023;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241686;0.0142996;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219967;0.00401412;0.00723806;0.258141;0.0567388;1.09548e-05;0.053137;1.38889;16.1293
70;8500;0.00932453;1.06338e-10;0.00169068;8.14742e-12;80.9979;0.0197455;0.395198;0.0223956;0.420097;3.37215e-13;1.59041e-13;1.04388;3.12587e-13;2.48705e-12;9.47271e-12;0.00542846;3.85763e-10;0.0113423;8.76298e-11;4.50328e-12;0.137355;0.0136702;0.0163588;1.23376e-11;2.34853e-13;1.05644e-10;0.247447;0.00251135;0.0117484;0.0155316;0.000130123;0.00726776;0.184118;0.0700929;0.0290612;0.00976131;0.00218259;0.000317225;1.19689;5.06203;0.000115332;0.0018802;0.00242535;0.0203908;0.0016222;8.74987e-06;0.0139006;0.425641;0.00914726;0.00771574;0.00776158;0.0198441;0.106823;2.10996;0.0299771;3.93967;0.00453087;0.000651733;0.00428153;4.92597;0.00804193;0.140597;0.000252964;0.137115;0.908889;0.00322686;0.0112013;1.81241e-05;0.0230537;0.0015447;0.00633315;0.150535;0.00195426;1.41007;1.63228;8.80439;0.596236;1.10749;0.0330985;0.304217;1.3973;0.000867877;0.00113873;0.000950955;0.224754;1.25597;4.57553;0.000217856;0.0261261;0.0064949;0.0244461;0.764962;0.00501023;0.0497827;9.17538;0.0168815;0.0488737;1.86441e-05;0.000241686;0.0142996;0.0750776;0.0192123;0.261366;0.245026;0.14237;0.0119115;0.0104261;8.67995;0.0219967;0.00401412;0.00723808;0.258141;0.0567388;1.09548e-05;0.053137;1.38889;16.1293
