condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;6700;0.00925023;5.0706e-12;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46282e-12;9.36837e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;7.23376e-12;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290513;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631794;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.0011288;0.000945451;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717835;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;6800;0.00925023;1.01412e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46282e-12;9.36837e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.13564e-11;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290513;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75197e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631794;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.0011288;0.000945451;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717835;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;6900;0.00925023;2.02824e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46283e-12;9.36837e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05346e-10;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290513;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631794;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.00112881;0.000945451;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717835;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;7000;0.00925023;4.05648e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46283e-12;9.36837e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05613e-10;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290513;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631794;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.00112881;0.000945451;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717836;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;7100;0.00925024;8.11296e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46283e-12;9.36838e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05613e-10;0.247177;0.00249735;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290512;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631794;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.00112881;0.000945451;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717836;0.256223;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;7200;0.00925025;1.62259e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57419e-13;1.03624;3.09471e-13;2.46283e-12;9.36838e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.42802e-10;0.247177;0.00249736;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290512;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631795;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329635;0.302448;1.38592;0.000863359;0.00112881;0.000945451;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.5995;0.021943;0.00400019;0.00717838;0.256224;0.0562969;1.08991e-05;0.0536212;1.38458;16.0432
67;7300;0.00925026;6.49037e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.5742e-13;1.03624;3.09471e-13;2.46283e-12;9.36839e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05614e-10;0.247177;0.00249736;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290512;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768676;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631795;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329636;0.302448;1.38592;0.000863359;0.00112882;0.000945452;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499856;0.0493386;9.09146;0.0167399;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.59951;0.0219431;0.0040002;0.00717839;0.256224;0.0562969;1.08991e-05;0.0536213;1.38458;16.0431
67;7400;0.00925027;1.29807e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.5742e-13;1.03624;3.09471e-13;2.46283e-12;9.3684e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05457e-10;0.247177;0.00249736;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290512;0.00971645;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.007686;0.00768677;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631795;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329636;0.302448;1.38592;0.000863359;0.00112882;0.000945452;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499857;0.0493386;9.09146;0.01674;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.59951;0.0219431;0.0040002;0.0071784;0.256224;0.0562969;1.08991e-05;0.0536213;1.38458;16.0431
67;7500;0.00925028;2.59615e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.5742e-13;1.03624;3.09471e-13;2.46283e-12;9.36841e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.49277e-11;0.247177;0.00249736;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290512;0.00971646;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111865;1.79996e-05;0.0230204;0.00153765;0.00631796;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329636;0.302448;1.38592;0.000863359;0.00112883;0.000945453;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499857;0.0493386;9.09146;0.01674;0.0484297;1.85411e-05;0.000239321;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.59951;0.0219431;0.0040002;0.00717842;0.256224;0.0562969;1.08991e-05;0.0536213;1.38458;16.0431
67;7600;0.00925031;1.03846e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.5742e-13;1.03624;3.0947e-13;2.46283e-12;9.36842e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05615e-10;0.247177;0.00249737;0.0116819;0.0154808;0.000128856;0.00722948;0.182826;0.0695904;0.0290512;0.00971646;0.00217911;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200356;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631796;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329637;0.302448;1.38592;0.000863358;0.00112883;0.000945453;0.222913;1.2446;4.5361;0.000214282;0.0260517;0.00643527;0.0242242;0.758536;0.00499857;0.0493386;9.09146;0.01674;0.0484297;1.85411e-05;0.00023932;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.59951;0.0219431;0.0040002;0.00717845;0.256224;0.056297;1.08991e-05;0.0536213;1.38458;16.0431
67;7700;0.00925032;2.07692e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.5742e-13;1.03624;3.0947e-13;2.46283e-12;9.36843e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;7.95529e-11;0.247177;0.00249737;0.0116819;0.0154808;0.000128856;0.00722947;0.182826;0.0695904;0.0290512;0.00971646;0.0021791;0.000314495;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631797;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329637;0.302448;1.38592;0.000863358;0.00112884;0.000945454;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643527;0.0242242;0.758536;0.00499857;0.0493386;9.09146;0.01674;0.0484297;1.85411e-05;0.00023932;0.01443;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.59951;0.0219431;0.00400021;0.00717847;0.256224;0.056297;1.08991e-05;0.0536213;1.38458;16.0431
67;7800;0.00925034;8.30767e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57421e-13;1.03624;3.0947e-13;2.46284e-12;9.36844e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05618e-10;0.247177;0.00249737;0.0116819;0.0154808;0.000128856;0.00722947;0.182826;0.0695904;0.0290512;0.00971646;0.0021791;0.000314494;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631797;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329637;0.302448;1.38592;0.000863358;0.00112885;0.000945455;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499857;0.0493386;9.09146;0.01674;0.0484297;1.85411e-05;0.00023932;0.0144301;0.0745891;0.0191648;0.263841;0.243363;0.141265;0.0117939;0.0103298;8.59951;0.0219431;0.00400021;0.00717849;0.256224;0.056297;1.08991e-05;0.0536214;1.38458;16.0431
67;7900;0.00925035;1.66153e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57421e-13;1.03624;3.0947e-13;2.46284e-12;9.36845e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.20263e-10;0.247177;0.00249738;0.0116819;0.0154808;0.000128856;0.00722947;0.182826;0.0695905;0.0290512;0.00971646;0.0021791;0.000314494;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.13945;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631797;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329637;0.302448;1.38592;0.000863358;0.00112885;0.000945455;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499858;0.0493386;9.09146;0.01674;0.0484297;1.85411e-05;0.00023932;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219432;0.00400021;0.0071785;0.256224;0.056297;1.08991e-05;0.0536214;1.38458;16.0431
67;8000;0.00925036;6.64614e-11;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57421e-13;1.03624;3.0947e-13;2.46284e-12;9.36846e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.32499e-13;1.05619e-10;0.247177;0.00249738;0.0116819;0.0154808;0.000128856;0.00722947;0.182826;0.0695905;0.0290511;0.00971647;0.0021791;0.000314494;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165422;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645568;0.00427013;4.89292;0.00797116;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631798;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329638;0.302448;1.38592;0.000863358;0.00112886;0.000945456;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499858;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.00023932;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219432;0.00400021;0.00717852;0.256224;0.056297;1.08991e-05;0.0536214;1.38458;16.0431
67;8100;0.00925037;1.32923e-10;0.00167365;8.06573e-12;80.2076;0.0195621;0.391327;0.0221752;0.415982;3.33819e-13;1.57421e-13;1.03624;3.0947e-13;2.46284e-12;9.36846e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05617e-10;0.247177;0.00249738;0.0116819;0.0154808;0.000128856;0.00722947;0.182826;0.0695905;0.0290511;0.00971647;0.0021791;0.000314494;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165423;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645569;0.00427013;4.89292;0.00797116;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631798;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329638;0.302448;1.38592;0.000863358;0.00112886;0.000945456;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499858;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.00023932;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219432;0.00400022;0.00717853;0.256224;0.056297;1.08991e-05;0.0536214;1.38458;16.0431
67;8200;0.00925039;2.65846e-10;0.00167365;8.06573e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57421e-13;1.03624;3.0947e-13;2.46284e-12;9.36847e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.8566e-11;0.247177;0.00249738;0.0116819;0.0154808;0.000128856;0.00722947;0.182826;0.0695905;0.0290511;0.00971647;0.0021791;0.000314494;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165423;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631798;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329638;0.302448;1.38592;0.000863358;0.00112886;0.000945456;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499858;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239319;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219432;0.00400022;0.00717855;0.256224;0.056297;1.08991e-05;0.0536214;1.38458;16.0431
67;8300;0.00925041;1.06338e-10;0.00167365;8.06573e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57421e-13;1.03624;3.0947e-13;2.46284e-12;9.36849e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.06395e-10;0.247177;0.00249739;0.0116819;0.0154808;0.000128856;0.00722946;0.182826;0.0695905;0.0290511;0.00971647;0.0021791;0.000314494;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165423;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631799;0.152261;0.00197925;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329639;0.302448;1.38592;0.000863358;0.00112887;0.000945457;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499858;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239319;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219432;0.00400022;0.00717858;0.256224;0.056297;1.08991e-05;0.0536215;1.38457;16.0431
67;8400;0.00925042;2.12676e-10;0.00167365;8.06573e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57421e-13;1.03624;3.0947e-13;2.46285e-12;9.3685e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;2.05329e-10;0.247177;0.00249739;0.0116819;0.0154808;0.000128856;0.00722946;0.182826;0.0695905;0.0290511;0.00971648;0.0021791;0.000314494;1.18671;5.01498;0.000114225;0.00186442;0.00240307;0.0206263;0.00165423;8.75196e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450167;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.00631799;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329639;0.302448;1.38592;0.000863358;0.00112888;0.000945458;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499858;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239319;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219432;0.00400022;0.0071786;0.256225;0.056297;1.08991e-05;0.0536215;1.38457;16.0431
67;8500;0.00925044;8.50706e-11;0.00167365;8.06573e-12;80.2076;0.0195622;0.391327;0.0221752;0.415982;3.33819e-13;1.57422e-13;1.03624;3.0947e-13;2.46285e-12;9.36851e-12;0.0054237;3.81897e-10;0.0112297;8.67512e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05623e-10;0.247177;0.00249739;0.0116819;0.0154808;0.000128856;0.00722946;0.182826;0.0695905;0.0290511;0.00971648;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186442;0.00240307;0.0206263;0.00165423;8.75195e-06;0.0138308;0.421999;0.00905926;0.00768599;0.00768677;0.0200357;0.106085;2.09238;0.0297634;3.90297;0.00450166;0.000645569;0.00427013;4.89292;0.00797117;0.139451;0.000250577;0.13601;0.903258;0.00319608;0.0111864;1.79996e-05;0.0230204;0.00153765;0.006318;0.152261;0.00197926;1.4089;1.63049;8.72428;0.591771;1.10152;0.0329639;0.302448;1.38592;0.000863358;0.00112888;0.000945458;0.222913;1.2446;4.5361;0.000214283;0.0260517;0.00643528;0.0242242;0.758536;0.00499859;0.0493387;9.09146;0.01674;0.0484297;1.85411e-05;0.000239319;0.0144301;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219433;0.00400023;0.00717862;0.256225;0.056297;1.08991e-05;0.0536215;1.38457;16.0431
