condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;30600;0.00932803;2.16615e-10;0.00808698;0.0385991;0.690612;0.00685145;0.443957;0.0265763;0.456308;0.00713617;0.000564972;5.67603;0.00227093;0.0035352;0.000752661;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.00658221;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43227e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691022;0.591791;0.172955;0.19933;0.553601;0.000770988;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107476;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.0078347;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;30700;0.00932805;8.66459e-11;0.00808698;0.0385991;0.690612;0.00685145;0.443957;0.0265763;0.456308;0.00713617;0.000564973;5.67603;0.00227093;0.0035352;0.000752661;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.00658221;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43227e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691022;0.591791;0.172955;0.19933;0.553601;0.000770988;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107476;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.0078347;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;30800;0.00932806;1.73292e-10;0.00808698;0.0385991;0.690612;0.00685145;0.443957;0.0265763;0.456308;0.00713617;0.000564973;5.67603;0.00227093;0.0035352;0.000752662;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.00658221;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43227e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691022;0.591791;0.172955;0.19933;0.553601;0.000770988;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107476;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.0078347;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;30900;0.00932807;6.93167e-11;0.00808698;0.0385991;0.690612;0.00685146;0.443957;0.0265763;0.456308;0.00713617;0.000564974;5.67603;0.00227093;0.00353521;0.000752663;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.00658221;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43227e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691022;0.591791;0.172955;0.19933;0.553601;0.000770988;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107476;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.0078347;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31000;0.00932808;1.38633e-10;0.00808698;0.0385991;0.690612;0.00685146;0.443957;0.0265763;0.456308;0.00713617;0.000564974;5.67603;0.00227093;0.00353521;0.000752663;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.00658221;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43227e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691022;0.591791;0.172955;0.19933;0.553601;0.000770988;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107476;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.0078347;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31100;0.0093281;2.77267e-10;0.00808698;0.0385991;0.690612;0.00685146;0.443957;0.0265763;0.456308;0.00713617;0.000564975;5.67603;0.00227093;0.00353521;0.000752664;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691022;0.591791;0.172955;0.19933;0.553601;0.000770988;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.0078347;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31200;0.00932813;1.10907e-10;0.00808698;0.0385991;0.690612;0.00685146;0.443957;0.0265763;0.456308;0.00713617;0.000564976;5.67603;0.00227093;0.00353521;0.000752665;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.0078347;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31300;0.00932814;2.21814e-10;0.00808698;0.0385991;0.690612;0.00685146;0.443957;0.0265763;0.456308;0.00713617;0.000564977;5.67603;0.00227093;0.00353522;0.000752666;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.0078347;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31400;0.00932817;4.43627e-10;0.00808698;0.0385991;0.690612;0.00685146;0.443957;0.0265763;0.456308;0.00713617;0.000564978;5.67603;0.00227092;0.00353522;0.000752667;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406631;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31500;0.00932818;3.54902e-12;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713617;0.000564978;5.67603;0.00227092;0.00353522;0.000752668;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31600;0.00932818;7.09803e-12;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713617;0.000564978;5.67603;0.00227092;0.00353522;0.000752668;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31700;0.00932818;1.41961e-11;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713617;0.000564978;5.67603;0.00227092;0.00353522;0.000752668;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31800;0.00932818;2.83921e-11;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713617;0.000564978;5.67603;0.00227092;0.00353522;0.000752668;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;31900;0.00932819;5.67843e-11;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713617;0.000564978;5.67603;0.00227092;0.00353522;0.000752668;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43226e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.0082168;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32000;0.0093282;1.13569e-10;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713617;0.000564979;5.67603;0.00227092;0.00353522;0.000752669;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.00095964;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43225e-05;0.00486329;0.00216303;0.00350947;0.465064;0.00255862;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.00821679;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32100;0.00932822;2.27137e-10;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713616;0.00056498;5.67603;0.00227092;0.00353523;0.00075267;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43225e-05;0.00486328;0.00216303;0.00350947;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.00821679;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32200;0.00932823;9.08548e-11;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713616;0.00056498;5.67603;0.00227092;0.00353523;0.00075267;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43225e-05;0.00486328;0.00216303;0.00350947;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.00821679;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32300;0.00932825;1.8171e-10;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713616;0.000564981;5.67603;0.00227092;0.00353523;0.000752671;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43225e-05;0.00486328;0.00216303;0.00350947;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.00821679;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32400;0.00932826;7.26839e-11;0.00808698;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713616;0.000564981;5.67603;0.00227092;0.00353523;0.000752672;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43225e-05;0.00486328;0.00216303;0.00350947;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382458;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.00821679;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
70;32500;0.00932827;1.45368e-10;0.00808697;0.0385991;0.690612;0.00685147;0.443957;0.0265763;0.456308;0.00713616;0.000564982;5.67603;0.00227092;0.00353523;0.000752672;0.00267962;2.74137;0.0105463;0.117736;0.0113681;1.53584;0.0036954;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703059;0.000922321;0.00202236;0.4997;5.7403;0.00126817;0.0190105;0.0591867;0.0555075;0.00181387;0.000959641;0.0065822;2.24454;0.0235016;0.0230722;0.0210482;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620656;0.0108949;28.2241;0.0136488;0.465523;0.0122846;0.288966;22.8735;0.0151743;0.0267378;9.43225e-05;0.00486328;0.00216303;0.00350947;0.465064;0.00255863;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382457;0.00406632;0.00569817;1.08353;0.221359;1.46758;0.00691023;0.591791;0.172955;0.19933;0.553601;0.000770989;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107475;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585852;2.52861;0.226234;0.00821679;0.00783471;0.796706;0.480467;0.167113;1.00872;36.9211;0.459632
